SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SGNT,2016-06-30,USD,17353000,71721000,51656000,51656000,-469000,11540000,6630000,19622000,None,None,None,102000,None,3000,None,None,-567000,-52000,None,-515000,None,-466000,None,-515000
SGNT,2016-03-31,USD,16847000,67795000,49245000,49245000,-7217000,11568000,6757000,19723000,None,None,None,131000,None,1094000,None,None,-6254000,-1266000,None,-4988000,None,-6123000,None,-4988000
SGNT,2015-12-31,USD,23011000,83108000,55161000,55161000,-47265000,12935000,10487000,25118000,None,None,None,120000,None,-564000,None,None,-47949000,-30012000,None,-17937000,None,-47829000,None,-17937000
SGNT,2015-09-30,USD,24362000,75198000,48182000,48182000,1742000,11070000,7924000,20173000,None,None,None,188000,None,-1686000,None,None,-132000,1663000,None,-1795000,None,56000,None,-1795000
SGNT,2015-06-30,USD,18441000,77345000,55886000,55886000,1191000,11117000,5419000,17250000,None,None,None,132000,None,516000,None,None,1575000,1831000,None,-256000,None,1707000,None,-256000
SGNT,2015-03-31,USD,21925000,82645000,57007000,57007000,-189000,12240000,5315000,22114000,None,None,None,330000,None,-1056000,None,None,-1575000,319000,None,-1894000,None,-1245000,None,-1894000
SGNT,2014-12-31,USD,24416000,84361000,59145000,59145000,5050000,10094000,9075000,19366000,None,None,None,1547000,None,-213000,None,None,3290000,-26477000,None,29767000,None,4837000,None,29767000
SGNT,2014-09-30,USD,18770000,65359000,45543000,45543000,4179000,10177000,3677000,14726000,None,None,None,195000,None,-536000,None,None,3313000,1387000,None,1926000,None,3508000,None,1926000
SGNT,2014-06-30,USD,22592000,69194000,44162000,44162000,3318000,9237000,10037000,19274000,None,None,None,233000,None,157000,None,None,3242000,173000,None,3069000,None,3475000,None,3069000
SGNT,2014-03-31,USD,20384000,70869000,49134000,49134000,6351000,9732000,4020000,13752000,None,None,None,213000,None,-86000,None,None,6333000,1214000,None,5119000,None,6546000,None,5119000
SGNT,2013-12-31,USD,17259000,64106000,44643000,44643000,4958000,7655000,4646000,12301000,None,None,None,448000,None,-55000,None,None,4455000,895000,None,3560000,None,4903000,None,3560000
SGNT,2013-09-30,USD,18587000,60842000,40368000,40368000,3101000,8598000,6888000,15486000,None,None,None,319000,None,44000,None,None,2826000,None,None,2826000,None,3145000,None,2826000
SGNT,2013-06-30,USD,23218000,59591000,35745000,35745000,13434000,5304000,4480000,12720000,None,None,None,98000,None,34000,None,None,13370000,None,None,13370000,None,13468000,None,13370000
SGNT,2013-03-31,USD,18458000,60211000,40283000,40283000,9887000,4310000,4261000,13571000,None,None,None,65000,None,16000,None,None,9838000,None,None,9838000,None,9903000,None,9838000
SGNT,2012-12-31,USD,11618000,53226000,40821000,40821000,-43000,7256000,4436000,11661000,None,None,None,52000,None,33000,None,None,-62000,None,None,-62000,None,-10000,None,-62000
SGNT,2012-09-30,USD,7221000,49429000,40202000,40202000,-3758000,6229000,4011000,10979000,None,None,None,52000,None,60000,None,None,-3750000,None,None,-3750000,None,-3698000,None,-3750000
SGNT,2012-06-30,USD,6506000,42680000,34656000,34656000,-4740000,7188000,4058000,11246000,None,None,None,48000,None,72000,None,None,-4716000,None,None,-4716000,None,-4668000,None,-4716000
SGNT,2012-03-31,USD,5762000,38280000,31330000,31330000,-6952000,8083000,4631000,12714000,None,None,None,1415000,None,78000,None,None,-8289000,None,None,-8289000,None,-6874000,None,-8289000
SGNT,2011-12-31,USD,None,48526000,42847000,42847000,None,10956000,4572000,None,None,None,None,1210000,None,None,None,None,None,None,None,None,None,None,None,None
SGNT,2011-09-30,USD,6937000,41281000,33650000,33650000,-3612000,7089000,3460000,10549000,None,None,None,1223000,None,104000,None,None,-4731000,None,None,-4731000,None,-3508000,None,-4731000
SGNT,2011-06-30,USD,2749000,32254000,29368000,29368000,-6625000,7000000,2374000,9374000,None,None,None,1242000,None,56000,None,None,-8195000,None,None,-8195000,None,-6569000,None,-8195000
