SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FSR,2020-12-31,USD,None,0,None,None,-31306000,14216000,17090000,31306000,None,-284000,None,284000,None,None,None,None,-12038000,None,None,-12038000,None,-11703000,None,-12037000
FSR,2020-09-30,USD,None,None,None,None,-3320250,3320250,None,None,None,None,74240,None,None,None,None,None,-3246010,None,None,None,None,None,None,-3251010
FSR,2020-06-30,USD,None,None,None,None,-1000700,1000700,None,None,None,None,120490,None,None,None,None,None,-880210,None,None,None,None,None,None,-894960
FSR,2020-03-31,USD,None,None,None,None,-17300,17300,None,None,None,None,4361710,None,None,None,None,None,4344410,None,None,None,None,None,None,3439340
FSR,2019-12-31,USD,None,None,None,None,-140910,140910,None,None,None,None,2730790,None,None,None,None,None,2589890,None,None,None,None,None,None,2027670
FSR,2019-09-30,USD,None,None,None,None,-455850,455850,None,None,None,None,3151910,None,None,None,None,None,2696070,None,None,None,None,None,None,2045830
FSR,2012-09-30,USD,None,102429000,81155000,81155000,2086000,18204000,None,None,None,None,None,2750000,None,None,None,None,None,569000,None,None,None,None,None,None
FSR,2012-06-30,USD,None,108286000,77596000,77596000,11868000,17963000,None,None,None,None,None,2965000,None,None,None,None,12527000,185000,None,None,None,None,None,13490000
FSR,2012-03-31,USD,None,146109000,89102000,89102000,35147000,20880000,None,None,None,None,None,2958000,None,None,None,None,27976000,128000,None,None,None,None,None,39185000
FSR,2011-12-31,USD,None,133242000,165189000,165189000,None,26018000,None,None,None,None,None,2789000,None,None,None,None,None,354000,None,None,None,None,None,None
FSR,2011-09-30,USD,153667,153667,163498000,163498000,-60242,163661,None,213909,None,None,None,3137000,None,-250,None,None,-60242,-947,None,-59295,None,-60492,None,-59545
FSR,2011-06-30,USD,193097,193097,122103000,122103000,-20375,171421,None,213472,None,None,None,2892000,None,-171,None,None,-20375,-336,None,-20039,None,-20546,None,-20210
FSR,2011-03-31,USD,None,221464000,341070000,341070000,None,14438000,None,None,None,None,None,2850000,None,None,None,None,None,None,None,None,None,None,None,None
FSR,2010-12-31,USD,None,228710000,177589000,177589000,16663000,32834000,None,None,None,None,None,2603000,None,None,None,None,10267000,None,None,None,None,None,None,15050000
FSR,2010-09-30,USD,None,255809000,149704000,149704000,70840000,33536000,None,None,None,None,None,2690000,None,None,None,None,36641000,966000,None,None,None,None,None,37261000
FSR,2010-06-30,USD,None,232192000,197447000,197447000,None,39765000,None,None,None,None,None,2545000,None,None,None,None,None,438000,None,None,None,None,None,13269000
FSR,2010-03-31,USD,None,250610000,170216000,170216000,39219000,39011000,None,None,None,None,None,2514000,None,None,None,None,40402000,2852000,None,None,None,None,None,31504000
FSR,2009-12-31,USD,None,235122000,105782000,105782000,86346000,41073000,None,None,None,None,None,2615000,None,None,None,None,83317000,5336000,None,None,None,None,None,71505000
FSR,2009-09-30,USD,None,233224000,115399000,115399000,82559000,33409000,None,None,None,None,None,2814000,None,None,None,None,76985000,532000,None,None,None,None,None,67130000
FSR,2009-06-30,USD,None,210707000,93844000,93844000,82285000,32847000,None,None,None,None,None,3119000,None,None,None,None,78028000,250000,None,None,None,None,None,67814000
FSR,2009-03-31,USD,None,181782000,104631000,104631000,42851000,32684000,None,None,None,None,None,3557000,None,None,None,None,37819000,None,None,None,None,None,None,35743000
