SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FBK,2020-12-31,USD,175827000,175827000,-3231000,None,152495000,11800000,None,23332000,None,85244000,98236000,12992000,80638000,None,None,2085000,58939000,13337000,12992000,45610000,47910000,152495000,154580000,45602000
FBK,2020-09-30,USD,116393000,116393000,45834000,None,84054000,10142000,None,32339000,None,68828000,81127000,12299000,97026000,None,None,1693000,-7639000,-2040000,12299000,-5599000,-4201000,84054000,85747000,-5599000
FBK,2020-06-30,USD,116326000,116326000,24039000,None,103598000,9469000,None,12728000,None,55337000,65607000,10270000,81491000,None,1619000,1619000,30328000,7455000,10270000,22873000,23822000,103598000,105217000,22873000
FBK,2020-03-31,USD,75833000,75833000,27964000,None,61823000,9020000,None,14010000,None,56249000,69674000,13425000,42700000,None,1612000,1612000,825000,80000,13425000,745000,11547000,61823000,63435000,745000
FBK,2019-12-31,USD,96142000,96142000,2950000,None,85602000,8352000,None,10540000,None,57692000,71643000,13951000,35234000,None,None,1346000,27290000,5718000,13951000,21572000,21110000,85602000,86948000,21572000
FBK,2019-09-30,USD,99871000,99871000,1831000,None,89471000,8769000,None,10400000,None,58305000,73242000,14937000,38145000,None,None,1380000,31684000,7718000,14937000,23966000,27397000,89471000,90851000,23966000
FBK,2019-06-30,USD,93908000,93908000,881000,None,79268000,9396000,None,14640000,None,57023000,71719000,14696000,32979000,None,None,1278000,25002000,6314000,14696000,18688000,24727000,79268000,80546000,18688000
FBK,2019-03-31,USD,86187000,86187000,1391000,None,75734000,8851000,None,10453000,None,53016000,65933000,12917000,29039000,None,None,1172000,25563000,5975000,12917000,19588000,26945000,75734000,76906000,19588000
FBK,2018-12-31,USD,79376000,79376000,2200000,13901000,64544000,13437000,None,14832000,None,51367000,63068000,11701000,27249000,None,None,1083000,22680000,5640000,11701000,17040000,23818000,64544000,65627000,17040000
FBK,2018-09-30,USD,97836000,95599000,961000,11675000,156300000,-59151000,None,-58464000,None,52755000,62612000,9857000,34355000,None,None,1013000,28079000,6702000,9857000,21377000,17728000,156300000,157313000,21377000
FBK,2018-06-30,USD,85163000,86616000,1453000,390000,40078000,43798000,None,45085000,None,51517000,59043000,7526000,35763000,None,None,1132000,29859000,7794000,7526000,22065000,20210000,40078000,41210000,22065000
FBK,2018-03-31,USD,80981000,81765000,784000,467000,35679000,43071000,None,45302000,None,48429000,54848000,6419000,33275000,None,None,1106000,25236000,5482000,6419000,19754000,13996000,35679000,36785000,19754000
FBK,2017-12-31,USD,83905000,85390000,1485000,529000,31444000,48852000,None,52461000,None,48983000,55031000,6048000,37017000,None,None,1226000,27504000,4486000,6048000,23018000,22247000,31444000,32670000,23018000
FBK,2017-09-30,USD,83136000,82875000,-261000,523000,22351000,43588000,None,60785000,None,43610000,48415000,4805000,37820000,None,None,1097000,12990000,4602000,4805000,8388000,8671000,22351000,23448000,8388000
FBK,2017-06-30,USD,67721000,67220000,-501000,364000,27109000,38893000,None,40612000,None,30427000,33278000,2851000,35657000,None,None,991000,17813000,6574000,2851000,11239000,12852000,27109000,28100000,11239000
FBK,2017-03-31,USD,61671000,61871000,200000,457000,23634000,36548000,None,38037000,None,30251000,32889000,2638000,31087000,None,None,1002000,15178000,5425000,2638000,9753000,10302000,23634000,24636000,9753000
FBK,2016-12-31,USD,59400000,61261000,1861000,513000,17791000,40481000,None,41609000,None,29032000,31567000,2535000,31332000,None,None,1001000,13797000,4787000,2535000,9010000,-458000,17791000,18792000,9010000
