SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ACLS,2020-12-31,USD,52975000,122199000,69224000,69224000,14075000,22580000,16320000,38900000,80000,-1313000,80000,1313000,123767000,1617000,None,327000,14459000,-215000,1313000,14674000,17031000,14075000,14402000,14674000
ACLS,2020-09-30,USD,48161000,110405000,62244000,62244000,13882000,19412000,14867000,34279000,106000,-1296000,106000,1296000,110405000,900000,None,328000,13592000,2807000,1296000,10773000,12283000,13882000,14210000,10785000
ACLS,2020-06-30,USD,51899000,122965000,71066000,71066000,16381000,19478000,16040000,35518000,70000,-1299000,70000,1299000,122965000,421000,None,328000,15573000,2300000,1299000,13273000,14195000,16381000,16709000,13273000
ACLS,2020-03-31,USD,45549000,118991000,73442000,73442000,13703000,17240000,14606000,31846000,482000,-1303000,482000,1303000,118991000,-620000,None,353000,12262000,1041000,1303000,11221000,10166000,13703000,14056000,11221000
ACLS,2019-12-31,USD,44316000,107723000,63407000,63407000,13212000,17508000,13596000,31104000,582000,-1306000,582000,1306000,108323000,169000,None,351000,12657000,2945000,1306000,9712000,10764000,13212000,13563000,9712000
ACLS,2019-09-30,USD,30581000,69453000,38872000,38872000,1887000,15764000,12930000,28694000,687000,-1308000,687000,1308000,69453000,-890000,None,332000,376000,-328000,1308000,733000,-399000,1887000,2219000,704000
ACLS,2019-06-30,USD,31749000,74305000,42556000,42556000,31749000,16019000,13720000,29739000,845000,-1311000,845000,1311000,74305000,-189000,None,332000,32549000,800000,1311000,31749000,31749000,31749000,32081000,31749000
ACLS,2019-03-31,USD,37506000,91477000,53971000,53971000,37506000,16725000,13685000,30410000,841000,-1230000,-389000,1230000,91477000,-173000,None,None,37978000,472000,1230000,37506000,37506000,37506000,None,37506000
ACLS,2018-12-31,USD,43567000,105683000,62116000,62116000,43567000,17800000,14245000,32045000,810000,-1323000,None,1323000,106983000,-762000,None,None,10247000,1784000,1323000,43567000,43567000,43567000,None,43567000
ACLS,2018-09-30,USD,39913000,95374000,55461000,55461000,39913000,16400000,12845000,29245000,593000,-1323000,None,1323000,95374000,-592000,None,None,9346000,508000,1323000,39913000,39913000,39913000,None,39913000
ACLS,2018-06-30,USD,49000000,119333000,70333000,70333000,49000000,17180000,12553000,29733000,515000,-1127000,None,1127000,119333000,-1016000,None,None,17639000,2970000,1127000,49000000,49000000,49000000,None,49000000
ACLS,2018-03-31,USD,47156000,122185000,75029000,75029000,47156000,16421000,12233000,28654000,410000,-1337000,None,1337000,122185000,-102000,None,None,17473000,3558000,1337000,47156000,47156000,47156000,None,47156000
ACLS,2017-12-31,USD,36720000,116159000,79676000,79676000,10764000,15039000,10917000,25956000,315000,-1337000,None,1337000,None,396000,None,None,10138000,-81542000,1337000,91680000,93118000,10764000,None,91680000
ACLS,2017-09-30,USD,39751000,103145000,64731000,64731000,13835000,14913000,11003000,25916000,219000,-1337000,None,1337000,None,138000,None,None,12855000,1014000,1337000,11841000,12397000,13835000,None,11841000
ACLS,2017-06-30,USD,39062000,101454000,63728000,63728000,12530000,15276000,11256000,26532000,111000,-1336000,None,1336000,None,16000,None,None,11321000,-2611000,1336000,13932000,14450000,12530000,None,13932000
ACLS,2017-03-31,USD,34714000,85782000,52179000,52179000,10713000,14106000,9895000,24001000,69000,-1111000,None,1111000,None,-154000,None,None,9517000,11000,1111000,9506000,11449000,10713000,None,9506000
ACLS,2016-12-31,USD,26947000,67574000,42411000,42411000,5865000,12287000,8795000,21082000,77000,-1346000,None,1346000,None,-412000,None,None,4184000,219000,1346000,3965000,1510000,5865000,None,3965000
ACLS,2016-09-30,USD,24104000,64146000,41546000,41546000,3631000,11980000,8493000,20473000,53000,-1342000,None,1342000,None,-55000,None,None,2287000,136000,1342000,2151000,3113000,3631000,None,2151000
ACLS,2016-06-30,USD,25131000,63113000,39320000,39320000,4631000,12022000,8478000,20500000,54000,-1338000,None,1338000,None,-238000,None,None,3109000,172000,1338000,2937000,2507000,4631000,None,2937000
ACLS,2016-03-31,USD,23416000,66474000,44105000,44105000,2496000,12002000,8636000,20920000,54000,-1047000,None,1047000,None,-59000,None,None,1444000,-504000,1047000,1948000,3023000,2496000,None,1948000
