SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OSS,2020-12-31,USD,4812118,13763638,9122247,None,513317,2209436,1106420,4298801,None,-157599,None,157599,13921237,-15014,233870,163900,491172,247312,157599,243860,407025,513317,677217,243860
OSS,2020-09-30,USD,4901613,12801854,8074445,8074445,979442,1817499,1001288,3922171,None,-174205,143931,174205,12976059,-33625,239568,170984,915543,57753,174205,857790,988070,979442,1150426,857790
OSS,2020-06-30,USD,3325195,11625327,8300132,8300132,-405886,1877358,1008625,3731081,None,-150186,99343,150186,11625327,3056,227859,174525,-453673,-441511,150186,-12162,55280,-405886,-231361,-12162
OSS,2020-03-31,USD,3395687,13359637,9963950,9963950,-1511154,2514065,1203425,4906841,None,-68784,24637,68784,13361179,-8029,221300,133046,-1563330,-467298,68784,-1096032,-1151599,-1511154,-1378108,-1096032
OSS,2019-12-31,USD,6547563,18302087,11877357,11877357,1814112,2033551,1320039,4733451,None,-54097,-54100,54097,18356184,189675,240876,191286,1926266,832142,54097,1094124,1121592,1814112,2005398,1094124
OSS,2019-09-30,USD,5029919,14912107,9909045,9909045,419557,2190003,1036394,4610362,None,-52182,-52180,52182,14964289,116326,161936,178610,493850,-51051,52182,544902,476585,419557,598167,544901
OSS,2019-06-30,USD,5413158,14886236,9473078,9473078,-980480,2234084,1225157,6393638,None,-53013,-53010,53013,14886236,-13236,153103,269151,-1036561,558072,53013,-1594633,-1550830,-980480,-711329,-1594633
OSS,2019-03-31,USD,2411622,10057899,7646277,7646277,-2032208,2043934,1261964,4443830,None,-6268,-6270,6268,10058949,-11271,115308,332940,-2046640,-1101911,6268,-944729,-986598,-2032208,-1699268,-944729
OSS,2018-12-31,USD,4311566,13909925,10070101,10070101,-1075084,2783768,1175608,5386650,None,-9872,None,9872,36681975,175358,None,277274,-842303,-721975,9872,-187623,-119186,-1075084,-797810,-120328
OSS,2018-09-30,USD,3170111,9633338,6463227,6463227,-280058,1558930,894744,3450169,None,-160,None,160,None,-25519,None,313540,-166271,-1447561,160,1141824,1281290,-280058,33482,1281290
OSS,2018-06-30,USD,1640182,5892666,4252484,4252484,-1118619,1097552,958775,2758801,None,None,None,0,None,54430,None,274736,-947193,555629,None,-1619818,-1502822,-1118619,-843883,-1502822
OSS,2018-03-31,USD,2212866,7119712,4906846,4906846,-701828,1073048,972631,2914694,None,None,None,55661,None,67609,None,253758,-577295,217124,None,-907004,-794419,-701828,-448070,-794419
OSS,2017-12-31,USD,1949337,7052957,5103620,4866000,-731642,953914,943196,2680979,None,None,None,55100,None,21831,None,235430,-656861,-536185,None,119990,None,-731642,-496212,-120676
OSS,2017-09-30,USD,1990667,6660614,4669947,4452000,-135999,893554,551070,2126666,None,None,None,51645,None,9771,None,219231,-95291,23869,None,-285200,None,-135999,83232,-119160
OSS,2017-06-30,USD,2667463,7488424,4820961,4618000,243357,966799,605529,2424106,None,None,None,42511,None,-1095,None,202569,322277,64967,None,-130475,None,243357,445926,257310
OSS,2017-03-31,USD,2057069,6336338,4279269,4100000,173847,688730,587454,1883222,None,None,None,50001,None,-67,None,179044,123779,44632,None,79147,None,173847,352891,79147
