SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FMD,2016-03-31,USD,14745000,14745000,18441000,18441000,-5098000,19843000,None,19843000,None,None,None,None,None,76000,None,None,-5022000,289000,None,-5311000,None,-5022000,None,-5311000
FMD,2015-12-31,USD,12853000,12853000,16373000,16373000,-4920000,17773000,None,17773000,None,None,None,None,None,358000,None,None,-4562000,290000,None,-4852000,None,-4562000,None,-4852000
FMD,2015-09-30,USD,16527000,16527000,21016000,21016000,-5879000,22406000,None,22406000,None,None,None,None,None,58000,None,None,-5821000,294000,None,-6115000,None,-5821000,None,-6115000
FMD,2015-06-30,USD,7734000,7734000,17865000,17865000,-11514000,19248000,None,19248000,None,None,None,None,None,-24000,None,None,-11538000,267000,None,-11805000,None,-11538000,None,-13036000
FMD,2015-03-31,USD,13181000,13181000,19374000,19374000,-7512000,20693000,None,20693000,None,None,None,None,None,37000,None,None,-7475000,360000,None,-7835000,None,-7475000,None,-8596000
FMD,2014-12-31,USD,11142000,11142000,17780000,17780000,-12955000,24097000,None,24097000,None,None,None,None,None,318000,None,None,-12637000,275000,None,-12912000,None,-12637000,None,-12705000
FMD,2014-09-30,USD,14117000,14117000,23191000,23191000,-10341000,24458000,None,24458000,None,None,None,None,None,56000,None,None,-10285000,243000,None,-10528000,None,-10285000,None,-13441000
FMD,2014-06-30,USD,2570000,2570000,18789000,18789000,-14182000,18264000,None,18264000,None,None,None,None,None,None,None,None,-15694000,56000,None,-15750000,None,-14182000,None,-13252000
FMD,2014-03-31,USD,15995000,15995000,18553000,18553000,-5848000,20612000,None,20612000,None,None,None,None,None,None,None,None,-4617000,496000,None,-5113000,None,-5848000,None,-5113000
FMD,2013-12-31,USD,12498000,12498000,18092000,18092000,-7667000,19884000,None,19884000,None,None,None,None,None,None,None,None,-7386000,258000,None,-7648000,None,-7667000,None,-7648000
FMD,2013-09-30,USD,13877000,12696000,23158000,23158000,-11243000,25120000,None,25120000,None,None,None,None,None,None,None,None,-11243000,311000,None,-11554000,None,-11243000,None,-11554000
FMD,2013-06-30,USD,8716000,8370000,21769000,21769000,-14043000,22759000,None,22759000,None,None,None,402000,None,None,None,None,-14043000,2296000,None,-16339000,None,-14043000,None,-16339000
FMD,2013-03-31,USD,13213000,13268000,20531000,20531000,-8413000,21626000,None,21626000,None,None,None,406000,None,None,None,None,-8413000,376000,None,-8413000,None,-8413000,None,-8413000
FMD,2012-12-31,USD,11494000,11508000,22368000,22368000,-11908000,23402000,None,23402000,None,None,None,341000,None,None,None,None,-11908000,375000,None,-11908000,None,-11908000,None,-11908000
FMD,2012-09-30,USD,12671000,12870000,25128000,25128000,-13537000,26208000,None,26208000,None,None,None,273000,None,None,None,None,-13537000,395000,None,-13537000,None,-13537000,None,-13537000
FMD,2012-06-30,USD,-1140598000,1140598000,22359000,22359000,-1148820000,8222000,None,8222000,None,None,None,236000,None,None,None,None,-1156825000,None,None,-1167716000,None,-1148820000,None,-31895000
FMD,2012-03-31,USD,36106000,36106000,23763000,23763000,10374000,25732000,None,25732000,None,None,None,209000,None,None,None,None,10374000,516000,None,9858000,None,10374000,None,9858000
FMD,2011-12-31,USD,1210926000,1210926000,22375000,22375000,1182059000,28867000,None,28867000,None,None,None,231000,None,None,None,None,1182059000,-12209000,None,1194268000,None,1182059000,None,1194268000
FMD,2011-09-30,USD,-54829000,54829000,29275000,29275000,-95161000,40332000,None,40332000,None,None,None,239000,None,None,None,None,-87156000,802000,None,-87958000,None,-95161000,None,-87958000
FMD,2011-06-30,USD,None,82314000,149353000,149353000,None,None,None,None,None,None,None,14015000,None,None,None,None,None,151000,None,None,None,None,None,None
FMD,2011-03-31,USD,None,86027000,108360000,108360000,None,None,None,None,None,None,None,14967000,None,None,None,None,None,None,None,None,None,None,None,None
