SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SRC,2020-12-31,USD,122359000,128632000,6273000,6273000,68493000,11984000,None,66238000,None,-26307000,0,26307000,25000,None,None,55054000,29037000,-133000,26282000,29170000,27284000,68493000,123547000,29170000
SRC,2020-09-30,USD,108692000,113741000,5049000,5049000,51759000,10931000,None,60444000,None,-26215000,189000,26404000,None,None,None,52170000,13995000,197000,33656000,13798000,11913000,51759000,103929000,13798000
SRC,2020-06-30,USD,111290000,118524000,7234000,7234000,26422000,11975000,None,85526000,None,-25705000,390000,26095000,None,None,None,53160000,-345000,68000,26095000,-413000,-2299000,26422000,79582000,-413000
SRC,2020-03-31,USD,116784000,122720000,5936000,5936000,11060000,13490000,None,106112000,None,-24940000,419000,25359000,None,None,None,52236000,-15706000,141000,25359000,-15847000,-17733000,11060000,63296000,-15847000
SRC,2019-12-31,USD,116473000,121142000,4669000,4669000,17086000,12683000,None,84620000,0,-24069000,529000,24598000,None,None,None,48867000,4428000,-229000,27387000,4657000,2771000,17086000,65953000,4657000
SRC,2019-09-30,USD,162540000,166947000,4407000,4407000,162204000,12727000,None,30312000,3302000,-23870000,805000,24675000,None,None,None,43907000,92484000,11190000,30293000,81294000,87479000,162204000,206111000,81294000
SRC,2019-06-30,USD,115745000,115745000,4407000,4407000,81839000,13833000,None,11566000,3750000,-25176000,920000,25176000,None,None,None,41342000,85909000,320000,39852000,45737000,85589000,81839000,123181000,85589000
SRC,2019-03-31,USD,112593000,112593000,5154000,5154000,57656000,13181000,None,32619000,3750000,-26611000,986000,26611000,None,None,None,41349000,61626000,220000,17828000,43578000,61406000,57656000,99005000,61406000
SRC,2018-12-31,USD,129483000,129483000,6637000,5537000,76987000,13150000,None,32954000,3750000,-26163000,1037000,26163000,None,None,None,41437000,54431000,317000,26163000,54574000,80737000,76987000,118424000,80737000
SRC,2018-09-30,USD,109644000,109644000,5172000,5172000,52056000,11033000,None,39943000,3750000,-24784000,1121000,24784000,None,4186000,None,40379000,30191000,135000,24784000,31022000,55806000,52056000,92435000,55806000
SRC,2018-06-30,USD,102459000,102459000,4806000,4806000,41606000,13520000,None,40802000,None,-23548000,294000,23548000,None,5899000,None,39942000,17341000,177000,18039000,24817000,42856000,41606000,81548000,42856000
SRC,2018-03-31,USD,103539000,103539000,7415000,7415000,39548000,15885000,None,39443000,None,-23053000,0,23053000,None,20723000,None,40694000,30970000,252000,1470000,38078000,39548000,39548000,80242000,39548000
SRC,2017-12-31,USD,153694000,165348000,11654000,9854000,14272000,12072000,None,142022000,None,-47998000,0,47998000,None,21494000,None,63132000,35766000,-25000,51413000,10882000,33261000,14272000,77404000,35791000
SRC,2017-09-30,USD,161470000,169550000,8080000,8080000,-5188000,13712000,None,106415000,None,-48680000,0,48680000,None,10499000,None,63673000,5311000,-11000,46888000,-3385000,5322000,-5188000,58485000,5322000
SRC,2017-06-30,USD,159003000,168635000,9632000,9632000,8190000,22862000,None,87805000,None,-46826000,0,46826000,None,15281000,None,64220000,23471000,265000,46818000,7933000,23206000,8190000,72410000,23206000
SRC,2017-03-31,USD,156371000,165422000,9051000,9051000,-3193000,13418000,None,96571000,None,-46623000,0,46623000,None,16187000,None,64994000,12994000,165000,46653000,-3388000,12829000,-3193000,61801000,12829000
SRC,2016-12-31,USD,155698000,173383000,17685000,9985000,-12030000,12004000,None,173168000,None,-46744000,0,46744000,None,13051000,None,68049000,1021000,33000,46837000,-12156000,996000,-12030000,56019000,988000
SRC,2016-09-30,USD,495419000,172508000,6916000,6916000,17800000,15112000,None,217876000,None,-146160000,-98507000,47653000,None,9611000,None,65300000,27411000,12000,145834000,9439000,27427000,17800000,83100000,27399000
SRC,2016-06-30,USD,171726000,171726000,6611000,6611000,94092000,13850000,None,77634000,None,-747000,-50082000,-49335000,None,25131000,None,64263000,94931000,839000,747000,94092000,47572000,94092000,158355000,94092000
SRC,2016-03-31,USD,-54534000,-54534000,7327000,7327000,-69893000,11649000,None,15359000,None,-53017000,0,53017000,None,4805000,None,64664000,-75153000,81000,58358000,-75234000,22479000,-69893000,-5229000,-75234000
