SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GDDY,2020-12-31,USD,494500000,847800000,353300000,353300000,92500000,205300000,148600000,238000000,None,-26800000,None,26800000,873900000,-300000,None,32800000,65100000,-5400000,26800000,70800000,70500000,92500000,125300000,70500000
GDDY,2020-09-30,USD,480100000,821000000,340900000,340900000,92400000,191800000,141400000,228100000,None,-23900000,None,23900000,844400000,1200000,None,32000000,69300000,4600000,23900000,65100000,33600000,92400000,124400000,64700000
GDDY,2020-06-30,USD,450100000,787900000,337800000,337800000,22900000,186600000,135900000,255100000,None,-19400000,None,19400000,806400000,-1100000,None,29100000,-672300000,900000,19400000,-673200000,-695900000,22900000,52000000,-673200000
GDDY,2020-03-31,USD,-349600000,771700000,329300000,329300000,64400000,178600000,134500000,211800000,None,-21200000,-21200000,21200000,792000000,-1400000,None,33200000,41500000,-1400000,21200000,43200000,43900000,64400000,97600000,42900000
GDDY,2019-12-31,USD,-340800000,759200000,319600000,319600000,73500000,177500000,125000000,206000000,None,-21700000,-21700000,21700000,780100000,5000000,None,28500000,55900000,-4600000,22000000,61100000,80800000,73500000,102000000,60500000
GDDY,2019-09-30,USD,-337200000,738200000,314900000,314900000,91400000,151800000,116400000,180800000,None,-22900000,-22900000,22900000,760500000,5600000,None,29000000,73500000,-2700000,22900000,76800000,95300000,91400000,120400000,76200000
GDDY,2019-06-30,USD,-344900000,700700000,308400000,308400000,18900000,195100000,127200000,226300000,None,-23100000,-23100000,23100000,722700000,5200000,None,31200000,-13400000,-800000,37600000,-12700000,-43900000,18900000,50100000,-12600000
GDDY,2019-03-31,USD,-81600000,685600000,57200000,57200000,18800000,183300000,124000000,214100000,None,-24400000,-24400000,24400000,710000000,6200000,None,30800000,9000000,-3900000,24400000,13200000,39800000,18800000,49600000,12900000
GDDY,2018-12-31,USD,-82900000,670900000,58000000,58000000,41800000,166300000,114700000,199700000,None,-24900000,None,24900000,695800000,5000000,None,33400000,35900000,-6600000,24900000,43500000,36400000,41800000,75200000,42500000
GDDY,2018-09-30,USD,-86300000,654500000,61300000,61300000,37500000,159800000,112200000,197100000,None,-25000000,None,25000000,679500000,700000,None,37300000,12300000,-900000,25000000,14100000,15000000,37500000,74800000,13200000
GDDY,2018-06-30,USD,-81700000,603100000,57000000,57000000,43500000,148400000,105100000,-241100000,None,-24700000,None,24700000,651600000,200000,None,32800000,16900000,-1200000,24700000,20200000,30700000,43500000,76300000,18100000
GDDY,2018-03-31,USD,417900000,633200000,215300000,215300000,26800000,150900000,102000000,606400000,None,-23800000,None,23800000,0,1000000,None,33200000,3000000,-300000,23800000,4200000,8600000,26800000,60000000,3300000
GDDY,2017-12-31,USD,376100000,578100000,202000000,202000000,23000000,148700000,94500000,579200000,None,-23800000,None,23800000,-300000,900000,None,122900000,80300000,-12300000,24100000,98300000,58500000,23000000,145900000,92600000
GDDY,2017-09-30,USD,352200000,552500000,200300000,200300000,32100000,124200000,91000000,550100000,None,-24400000,None,24400000,-5300000,1700000,None,36200000,19400000,-3000000,29700000,7100000,-6400000,32100000,68300000,22400000
GDDY,2017-06-30,USD,339400000,535800000,196400000,196400000,6100000,134300000,90100000,551700000,None,-22000000,None,22000000,0,2700000,None,15100000,16200000,-4600000,22000000,23400000,-2700000,6100000,21200000,20800000
GDDY,2017-03-31,USD,298400000,475200000,176800000,176800000,5700000,128400000,80200000,484000000,None,-12800000,None,12800000,-1700000,1700000,None,31600000,1600000,1000000,14500000,-3100000,600000,5700000,37300000,600000
GDDY,2016-12-31,USD,299600000,471700000,172100000,172100000,17900000,125300000,73600000,468000000,None,-14200000,None,14200000,None,-1100000,None,38500000,-1600000,300000,14200000,-800000,-1900000,17900000,56400000,-1900000
GDDY,2016-09-30,USD,288500000,457700000,169200000,169200000,21200000,106200000,72300000,450900000,None,-14400000,None,14400000,None,-700000,None,43400000,3900000,-900000,14400000,8300000,5100000,21200000,64600000,4800000
GDDY,2016-06-30,USD,279800000,441900000,162100000,162100000,9700000,112800000,70200000,446500000,None,-14300000,None,14300000,None,-800000,None,39300000,-9300000,-400000,14300000,-11100000,-8900000,9700000,49000000,-8900000
GDDY,2016-03-31,USD,265000000,419400000,154400000,154400000,1300000,105700000,71700000,432400000,None,-14300000,None,14300000,None,700000,None,38900000,-9100000,1400000,14300000,-18300000,-12300000,1300000,40200000,-10500000
