SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GSUM,2020-06-30,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5719500,None,None,None,None,None,None
GSUM,2020-03-31,CNY,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5719500,None,None,None,None,None,None
GSUM,2019-12-31,CNY,119774000,138017000,18243000,18243000,-141434000,198384000,62824000,279451000,None,-15369000,None,15369000,None,None,None,None,-155643000,-29344000,None,-126299000,None,-140274000,None,-126299000
GSUM,2019-09-30,CNY,38808000,60134000,21326000,21326000,-109635000,73953000,74490000,148443000,None,-14837000,-868000,14837000,None,0,None,None,-109914000,15151000,None,-125065000,None,-112431000,None,-126714000
GSUM,2019-06-30,CNY,49748000,69684000,19936000,19936000,-131976000,93777000,87947000,181724000,None,-15198000,-4671000,15198000,None,0,None,None,-133602000,-9745000,None,-123857000,None,-137942000,None,-123526000
GSUM,2019-03-31,CNY,40861000,58717000,17856000,17856000,-152220000,97940000,95141000,193081000,None,-9542000,-10492000,9542000,None,0,None,None,-164740000,-3072000,None,-161668000,None,-174954000,None,-161390000
GSUM,2018-12-31,CNY,330380000,431247000,100867000,100867000,-551671000,348465000,0.09,882051000,None,None,12956000,-0.01,None,0,None,None,-537710000,-7818000,None,-0.08,None,-523534000,None,-521325000
GSUM,2018-09-30,CNY,56824000,80454000,23630000,23630000,-197543000,96019000,473727.77,254367000,None,None,-16032000,-48706.06,None,0,None,None,-210278000,-36411.52,None,-525881.97,None,-225713000,None,-193898000
GSUM,2018-06-30,USD,89600000,112400000,22800000,22800000,-12503149.37,83400000,16986202.76,203300000,None,None,None,-273320.34,None,None,None,None,-12990851.83,632573.49,None,-13623425.31,None,-135100000,None,-13645021
GSUM,2018-03-31,USD,116100000,132400000,16300000,16300000,-9426160.34,66100000,17386513.81,175300000,None,None,None,-386752.65,None,0,None,None,-10044582.44,-69580.45,None,-9975001.99,None,-67300000,None,-9952710.77
GSUM,2017-12-31,USD,58900000,96600000,37700000,37700000,-188672000,94700000,12805000,171100000,None,None,None,247000,None,None,None,None,-200715000,4263000,None,-204978000,None,-120800000,None,-204869000
GSUM,2017-09-30,USD,125200000,151400000,26200000,26200000,-30512000,86200000,10440000,155700000,None,None,None,242000,None,None,None,None,-34134000,2000,None,-34146000,None,-38600000,None,-34127000
GSUM,2017-06-30,USD,57000000,78400000,21400000,21400000,-27417000,51100000,8854000,108200000,None,None,None,59000,None,None,None,None,-30981000,204000,None,-32365000,None,-58400000,None,-32346000
GSUM,2017-03-31,USD,93000000,117000000,24000000,24000000,-49021000,75500000,7544000,129200000,None,None,None,287000,None,None,None,None,-52567000,671000,None,-57188000,None,-27660000,None,-57172000
GSUM,2016-12-31,USD,308116000,20567000,1968000,1968000,1324000,16302000,6175000,443983000,None,None,None,-614000,None,None,None,None,996000,4088000,None,-98627000,None,-80160000,None,-98574000
GSUM,2016-09-30,USD,0,14803000,817000,817000,0,15367000,5965000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GSUM,2016-06-30,USD,0,12359000,762000,762000,0,11734000,5045000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GSUM,2016-03-31,USD,0,9920000,618000,618000,0,11835000,5030000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GSUM,2015-12-31,USD,76700000,89400000,12800000,12800000,626000,45400000,4897000,75800000,None,None,None,-614000,None,None,None,None,605000,725000,None,-61773000,None,7740000,None,-61757000
GSUM,2015-09-30,USD,0,8814000,889000,889000,0,10541000,4089000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GSUM,2015-06-30,USD,0,7917000,414000,414000,0,9171000,3698000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
