SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TCMD,2020-12-31,USD,41853000,66703000,17390000,2949000,6991000,33488000,1373000,34861000,None,None,None,None,59243000,None,None,100000,8178000,-3935000,None,12113000,12113000,6991000,7091000,12113000
TCMD,2020-09-30,USD,34972000,55611000,14120000,2562000,1794000,32076000,1102000,33178000,None,None,None,None,49092000,-121000,None,None,1673000,-751000,None,2379000,2395000,1794000,None,2424000
TCMD,2020-06-30,USD,24912000,35120000,10208000,1820000,-7963000,31770000,1105000,32875000,None,None,None,None,35120000,36000,None,None,-7950000,5900000,None,-13827000,-13859000,-7963000,None,-13850000
TCMD,2020-03-31,USD,31073000,43675000,12602000,1680000,-4451000,33840000,1684000,35524000,None,None,None,None,43675000,266000,None,None,-4185000,-2878000,None,-1307000,-1295000,-4451000,None,-1307000
TCMD,2019-12-31,USD,41100000,63745000,15963000,2152000,6049000,33841000,1192000,35033000,None,None,None,None,57063000,None,None,None,6200000,1917000,None,4283000,4278000,6049000,None,4283000
TCMD,2019-09-30,USD,35373000,56300000,14239000,1933000,3203000,30709000,1467000,32176000,None,None,None,None,49612000,160000,None,None,3363000,932000,None,2431000,2422000,3203000,None,2431000
TCMD,2019-06-30,USD,31505000,45200000,13695000,1882000,3048000,27229000,1234000,28463000,None,None,None,None,45200000,159000,None,None,3448000,400000,None,3048000,3048000,3048000,None,3048000
TCMD,2019-03-31,USD,26258000,37617000,11359000,11359000,-1802000,26779000,1281000,28060000,None,None,None,None,37617000,161000,None,None,-4915000,-3113000,None,-1802000,-1802000,-1802000,None,-1802000
TCMD,2018-12-31,USD,32015000,46448000,14433000,14433000,2136000,28539000,1340000,29879000,None,None,None,None,46448000,None,None,None,2271000,-84000,None,2136000,2136000,2136000,None,2136000
TCMD,2018-09-30,USD,26181000,36322000,10141000,10141000,1370000,23588000,1223000,24811000,None,None,None,None,36322000,128000,None,None,1498000,-248000,None,1370000,1370000,1370000,None,1370000
TCMD,2018-06-30,USD,24523000,34133000,9610000,9610000,1311000,21923000,1289000,23212000,None,None,None,None,34133000,132000,None,None,1443000,-1129000,None,1311000,1311000,1311000,None,1311000
TCMD,2018-03-31,USD,19539000,26848000,7309000,7309000,-1827000,19929000,1437000,21366000,None,None,None,None,26848000,91000,None,None,-1736000,-1686000,None,-1827000,-1827000,-1827000,None,-1827000
TCMD,2017-12-31,USD,26057000,34886000,8829000,8829000,4927000,19769000,1361000,21130000,None,None,None,None,34886000,None,None,None,5015000,2785000,None,2230000,2204000,4927000,None,2230000
TCMD,2017-09-30,USD,20755000,28283000,7528000,7528000,1173000,18466000,1116000,19582000,None,None,None,None,28283000,85000,None,None,1258000,-84000,None,1342000,1344000,1173000,None,1342000
TCMD,2017-06-30,USD,19230000,26264000,7034000,7034000,730000,17035000,1465000,18500000,None,None,None,None,26264000,64000,None,None,794000,-2993000,None,3787000,3785000,730000,None,3787000
TCMD,2017-03-31,USD,14226000,19850000,5624000,5624000,-2932000,16040000,1118000,17158000,None,None,None,None,19850000,55000,None,None,-2877000,-1373000,None,-1504000,-1511000,-2932000,None,-1504000
TCMD,2016-12-31,USD,20955000,28478000,7523000,7399000,3292000,16501000,1162000,17663000,None,None,None,None,None,None,None,None,3310000,931000,None,2379000,2368000,3292000,None,2379000
TCMD,2016-09-30,USD,16353000,22635000,6282000,6282000,974000,14094000,1285000,15379000,None,None,None,None,None,10000,None,None,984000,492000,None,492000,492000,974000,None,492000
TCMD,2016-06-30,USD,14405000,19729000,5324000,5324000,1792000,11564000,1049000,12613000,None,None,None,None,None,5000,None,None,1797000,809000,None,988000,988000,1792000,None,988000
TCMD,2016-03-31,USD,9889000,13700000,3811000,3600000,-1786000,11675000,980000,11675000,None,None,None,None,None,None,None,None,-1781000,-801000,None,-980000,-980000,-1786000,None,-980000
