SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
STNG,2020-12-31,USD,-11306000,138236000,149542000,149542000,-25624000,14318000,None,163860000,None,-35707000,181000,35888000,None,None,None,None,-76261000,None,None,-76261000,None,22153000,None,-76261000
STNG,2020-09-30,USD,29363000,177250000,147887000,147887000,13502000,15861000,None,163748000,None,-34983000,208000,35191000,None,None,None,None,-20183000,None,None,-20183000,None,76551000,None,-20183000
STNG,2020-06-30,USD,266481000,346239000,79758000,79758000,183117000,18747000,None,83364000,None,-38519000,295000,37186000,None,None,None,None,143941000,None,None,143941000,None,166820000,None,143941000
STNG,2020-03-31,USD,172704000,254167000,81463000,81463000,91185000,17261000,None,81519000,None,-41942000,565000,41049000,None,None,None,None,46627000,None,None,46627000,None,62465000,None,46627000
STNG,2019-12-31,USD,136210000,221622000,85412000,85412000,58856000,15759000,None,77354000,None,-33690000,756000,27405000,None,None,None,None,12042000,None,None,12042000,None,24624000,None,12042000
STNG,2019-09-30,USD,65100000,136067000,70967000,70967000,-3893000,15296000,None,68993000,None,-41283000,1582000,42865000,None,None,None,None,-45289000,None,None,-45289000,None,-34930000,None,-45289000
STNG,2019-06-30,USD,82029000,150805000,68776000,68776000,14909000,15528000,None,67120000,None,-44602000,2725000,47327000,None,None,None,None,-29720000,None,None,-29720000,None,-24058000,None,-29720000
STNG,2019-03-31,USD,122055000,195830000,73775000,73775000,60099000,15712000,None,61956000,None,-45637000,-45637000,48756000,None,None,None,None,14476000,None,None,14476000,None,14788000,None,14476000
STNG,2018-12-31,USD,85663000,167526000,81863000,81863000,27839000,12928000,0,57824000,None,None,None,-44376000,None,None,None,None,-17667000,0,None,-17667000,None,-18322000,None,-17667000
STNG,2018-09-30,USD,36125000,119281000,83156000,83156000,-21302000,12373000,0,57427000,None,None,None,-50106000,None,None,None,None,-71709000,0,None,-71709000,None,-77234000,None,-71709000
STNG,2018-06-30,USD,54131000,141800000,86600000,86600000,-3307000,13300000,0,58500000,None,None,None,-47040000,None,None,None,None,-68901000,0,None,-68901000,None,-90500000,None,-68901000
STNG,2018-03-31,USD,68000000,156400000,88400000,88400000,7584000,13600000,0,60700000,None,None,None,-39418000,None,None,None,None,-31794000,0,None,-31794000,None,-27300000,None,-31794000
STNG,2017-12-31,USD,55600000,148400000,92800000,92800000,14084000,11400000,0,59200000,None,None,None,37649000,None,None,None,None,-246259000,0,None,-246259000,None,-36200000,None,-246259000
STNG,2017-09-30,USD,45800000,123100000,77300000,77300000,-10455000,12500000,0,52400000,None,None,None,30297000,None,None,None,None,133203000,0,None,133203000,None,-30800000,None,133203000
STNG,2017-06-30,USD,49100000,118400000,69300000,69300000,5464000,11692000,0,94100000,None,None,None,24229000,None,None,None,None,-33651000,0,None,-33651000,None,-61900000,None,-33651000
STNG,2017-03-31,USD,52690000,122800000,67600000,67600000,10278000,11900000,0,44900000,None,None,None,21598000,None,None,None,None,-11533000,0,None,-11533000,None,-2700000,None,-11533000
STNG,2016-12-31,USD,348404734,106069000,70874000,70874000,74924000,12306000,0,549487000,None,None,None,21667000,None,None,None,None,-26610816,0,None,-26610816,None,131107441,None,8504184
STNG,2016-09-30,USD,-157813202,114336000,67256000,67256000,3903000,12491000,0,-213567000,None,None,None,22172000,None,None,None,None,-2138184,0,None,5123448,None,-77647323,None,-37253184
STNG,2016-06-30,USD,64595468,137214000,65394000,65394000,28850000,13085000,0,108000000,None,None,None,22304000,None,None,None,None,3846000,0,None,-3415632,None,25366882,None,3846000
STNG,2016-03-31,USD,0,165128000,64036000,64036000,53871000,17017000,0,0,None,None,None,23426000,None,None,None,None,28031000,0,None,0,None,0,None,28031000
STNG,2015-12-31,USD,479858000,178398000,69415000,69415000,59864000,18245000,0,449040000,None,None,None,23429000,None,None,None,None,34212000,0,None,217749000,None,306671000,None,34212000
