SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GLMD,2020-12-31,USD,None,0,None,None,-10342000,1317000,9025000,10342000,None,-213000,None,None,None,None,None,None,-10277000,None,None,-10277000,None,-10331000,None,-10277000
GLMD,2020-09-30,USD,None,0,None,None,-7590000,1054000,6536000,7590000,None,685000,685000,None,None,None,None,None,-6905000,None,None,-6905000,None,-7581000,None,-6905000
GLMD,2020-06-30,USD,None,0,None,None,-5816000,845000,4971000,5816000,None,290000,290000,None,None,None,None,None,-5526000,None,None,-5526000,None,-5227000,None,-5526000
GLMD,2020-03-31,USD,None,0,None,None,-6462000,912000,5550000,6462000,None,399000,399000,None,None,None,None,None,-6063000,None,None,-6063000,None,-5654000,None,-6063000
GLMD,2019-12-31,USD,None,0,None,None,-8628000,1265000,7363000,8628000,None,347000,380000,-1563000,None,None,None,None,-8286000,None,None,-8286000,None,-7936000,None,-8286000
GLMD,2019-09-30,USD,None,0,None,None,-5007000,953000,4054000,5007000,None,493000,493000,-1563000,None,None,None,None,-4514000,None,None,-4514000,None,-4012000,None,-4514000
GLMD,2019-06-30,USD,None,0,None,None,-4701000,1207000,3494000,4701000,None,532000,532000,-1563000,None,None,None,None,-4169000,None,None,-4169000,None,-3628000,None,-4169000
GLMD,2019-03-31,USD,None,0,None,None,-4040000,771000,3269000,4040000,None,548000,548000,-1563000,None,None,None,None,-3492000,None,None,-3492000,None,-2935000,None,-3492000
GLMD,2018-12-31,USD,538000,538000,0,0,-4201000,1465000,2736000,4201000,None,None,None,-452000,None,None,None,None,-3706000,0,None,-3706000,None,-3085000,None,-3706000
GLMD,2018-09-30,USD,1500000,1500000,2537000,2537000,-1180000,987000,1693000,2680000,None,None,None,-452000,None,None,None,None,-884000,75000,None,-959000,None,-522000,None,-959000
GLMD,2018-06-30,USD,270000,270000,2986000,2986000,-2775000,1105000,1940000,3045000,None,None,None,-452000,None,None,None,None,-2685000,0,None,-2685000,None,-2775000,None,-2685000
GLMD,2018-03-31,USD,268000,268000,2768000,2768000,-2559000,883000,1944000,2827000,None,None,None,-452000,None,None,None,None,-2506000,0,None,-2506000,None,-2559000,None,-2506000
GLMD,2017-12-31,USD,1084000,274000,3859000,3859000,-11747000,3561000,2229000,12831000,None,None,None,0,None,None,None,None,-11720000,0,None,-11720000,None,-11747000,None,-11720000
GLMD,2017-09-30,USD,267000,273000,2968000,2968000,-4444000,1192000,2331000,4711000,None,None,None,-46000,None,None,None,None,-4211000,0,None,-4211000,None,-4444000,None,-4211000
GLMD,2017-06-30,USD,-534000,270000,2911000,2911000,7091000,1743000,2347000,-7625000,None,None,None,92000,None,None,None,None,6794000,0,None,6794000,None,7091000,None,6794000
GLMD,2017-03-31,USD,268000,268000,3472000,3472000,-3264000,789000,2743000,3532000,None,None,None,-46000,None,None,None,None,-3162000,0,None,-3162000,None,-3264000,None,-3162000
GLMD,2016-12-31,USD,467000,274000,4976000,4976000,-16882000,3078000,4185000,17349000,None,None,None,0,None,None,None,None,-16847000,1000,None,-16953000,None,-16882000,None,-16953000
GLMD,2016-09-30,USD,0,193000,3946000,3946000,0,0,3342000,0,None,None,None,0,None,None,None,None,0,105000,None,0,None,0,None,0
GLMD,2016-06-30,USD,0,0,4187000,4187000,0,0,3360000,0,None,None,None,0,None,None,None,None,0,1000,None,0,None,0,None,0
GLMD,2016-03-31,USD,0,0,4071000,4071000,0,0,3384000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
GLMD,2015-12-31,USD,0,0,0,0,-10875000,3327000,2776000,10875000,None,None,None,0,None,None,None,None,-10622000,0,None,-10622000,None,-10875000,None,-10622000
