SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CCRN,2020-12-31,USD,54392000,212716000,161214000,161214000,5663000,44870000,None,46530000,None,-671000,None,671000,215606000,-326000,None,None,4456000,-156000,671000,4002000,4626000,5663000,None,4612000
CCRN,2020-09-30,USD,48003000,193968000,145965000,145965000,-381000,40804000,None,45137000,None,-608000,None,608000,193968000,10000,None,None,-1165000,169000,608000,-1148000,-1301000,-381000,None,-1334000
CCRN,2020-06-30,USD,50734000,216779000,166045000,166045000,-13688000,42254000,None,60493000,None,-744000,None,744000,216779000,5000,None,None,-14530000,-379000,744000,-14048000,-14160000,-13688000,None,-14151000
CCRN,2020-03-31,USD,49603000,210064000,160461000,160461000,-754000,45881000,None,46984000,None,-867000,-867000,867000,210064000,31000,None,None,-1911000,178000,867000,-1768000,-2167000,-754000,None,-2089000
CCRN,2019-12-31,USD,53161000,207912000,161935000,161935000,1954000,45572000,None,46770000,None,-1048000,-1048000,1048000,213626000,-144000,None,None,-1252000,-108000,2518000,-2370000,-1140000,1954000,None,-1144000
CCRN,2019-09-30,USD,51006000,209200000,158194000,158194000,119000,44407000,None,48400000,None,-1398000,-2682000,1398000,209106000,54000,None,None,-3034000,94000,1492000,-2697000,-2037000,119000,None,-3128000
CCRN,2019-06-30,USD,51588000,202757000,151169000,151169000,-15096000,45944000,None,62874000,None,-1438000,-1438000,1438000,202703000,76000,None,None,-16916000,34758000,1492000,-51270000,-52348000,-15096000,None,-51674000
CCRN,2019-03-31,USD,48254000,195171000,146917000,146917000,-2688000,46036000,None,47711000,None,-1422000,-1422000,1422000,194811000,82000,None,None,-4779000,-3012000,1782000,-1376000,-1966000,-2688000,None,-1767000
CCRN,2018-12-31,USD,50559000,200907000,150348000,150348000,-24115000,45226000,None,69550000,None,-1429000,None,1429000,200864000,49000,None,None,-25886000,-6195000,1472000,-20577000,-20121000,-24115000,None,-19691000
CCRN,2018-09-30,USD,51562000,200717000,149155000,149155000,2645000,44086000,None,46009000,None,-1512000,None,1512000,200681000,170000,None,None,944000,1385000,1548000,-118000,-313000,2645000,None,-441000
CCRN,2018-06-30,USD,53689000,204572000,150883000,150883000,4342000,45284000,None,46164000,None,-1447000,None,1447000,204572000,98000,None,None,2708000,1169000,1447000,1824000,1738000,4342000,None,1539000
CCRN,2018-03-31,USD,52587000,419410000,156535000,156535000,4248000,45634000,None,46383000,None,-1266000,None,1266000,210288000,101000,None,None,2805000,1163000,1266000,1920000,1448000,4248000,None,1642000
CCRN,2017-12-31,USD,58303000,219535000,161371000,161371000,-6323000,46253000,None,61723000,None,-1239000,None,1239000,0,39000,None,None,-7829000,-35779000,1239000,26967000,27982000,-6323000,None,27950000
CCRN,2017-09-30,USD,56336000,228467000,168008000,168008000,8367000,47346000,None,49869000,None,-1221000,None,1221000,0,57000,None,None,6882000,159000,1221000,7044000,6708000,8367000,None,6723000
CCRN,2017-06-30,USD,56528000,209678000,152785000,152785000,6449000,46600000,None,47513000,None,-535000,None,535000,0,59000,None,None,5603000,753000,535000,5220000,4874000,6449000,None,4850000
CCRN,2017-03-31,USD,53275000,203085000,154298000,154298000,3255000,47236000,None,47559000,None,-1219000,None,1219000,-4969000,-3388000,None,None,-1644000,366000,6188000,-1718000,-1976000,3255000,None,-2010000
CCRN,2016-12-31,USD,57633000,222095000,164890000,164890000,8706000,46290000,None,47711000,None,-1428000,None,1428000,0,-14078000,1109000,1104000,-7035000,849000,1428000,-8413000,-7906000,8706000,9810000,-7884000
CCRN,2016-09-30,USD,58075000,214853000,156778000,156778000,9329000,45922000,None,47638000,None,-1435000,None,1435000,0,7197000,995000,1097000,14868000,802000,1435000,14289000,14081000,9329000,10426000,14066000
CCRN,2016-06-30,USD,52970000,197567000,144597000,144597000,-17016000,44675000,None,70620000,None,-1608000,None,1608000,-1568000,-5105000,1059000,1406000,-23871000,-6634000,3176000,-17095000,-17257000,-17016000,-15610000,-17237000
CCRN,2016-03-31,USD,50711000,196248000,145537000,145537000,5165000,42933000,None,44589000,None,-1635000,None,1635000,0,16453000,1005000,1407000,19819000,797000,1635000,19186000,19015000,5165000,6572000,19022000
