SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GEVO,2020-12-31,USD,-1429000,531000,1960000,1960000,-6999000,3611000,1959000,5570000,None,-537000,0,537000,-135000,-532000,None,1151000,-18054000,None,543000,-18054000,-18054000,-6999000,-5848000,-18054000
GEVO,2020-09-30,USD,-2068000,192000,2260000,2260000,-6103000,3215000,870000,4035000,None,-474000,0,474000,192000,36000,None,1476000,-6836000,None,474000,-6836000,-6836000,-6103000,-4627000,-6836000
GEVO,2020-06-30,USD,-1656000,988000,2644000,2644000,-5257000,2919000,677000,3601000,None,-542000,0,542000,931000,-13000,None,1629000,-6043000,None,599000,-6043000,-6043000,-5257000,-3628000,-6043000
GEVO,2020-03-31,USD,-4314000,3825000,8139000,8139000,-7976000,2783000,580000,3662000,None,-546000,0,546000,3156000,30000,None,1649000,-9253000,None,1215000,-9253000,-9253000,-7976000,-6327000,-9253000
GEVO,2019-12-31,USD,-2539000,6888000,9427000,9427000,-6227000,3380000,308000,3688000,None,-605000,0,605000,6865000,4000,None,1807000,-6815000,None,605000,-6815000,-6815000,-6227000,-4420000,-6815000
GEVO,2019-09-30,USD,-3783000,6110000,9893000,9893000,-8003000,2431000,1789000,4220000,None,-605000,0,605000,6123000,-9000,1600000,1628000,-8619000,None,605000,-8619000,-8619000,-8003000,-6375000,-8619000
GEVO,2019-06-30,USD,-3366000,5086000,8452000,8452000,-6493000,2182000,945000,3127000,None,-767000,0,767000,5058000,20000,30000,1609000,-7090000,None,767000,-7090000,-7090000,-6493000,-4884000,-7090000
GEVO,2019-03-31,USD,-2558000,6403000,8961000,8961000,-5628000,2092000,978000,3070000,None,-755000,0,755000,6403000,247000,1700000,1612000,-6136000,None,755000,-6136000,-6136000,-5628000,-4016000,-6136000
GEVO,2018-12-31,USD,-3039000,6625000,9664000,9664000,-6715000,2425000,1251000,3676000,None,-741000,0,741000,6625000,354000,7900000,1617000,-7102000,None,741000,-7102000,-7102000,-6715000,-5098000,-7102000
GEVO,2018-09-30,USD,-2053000,8575000,10628000,10628000,-6108000,2190000,1865000,4055000,None,-767000,0,767000,8575000,-5000,1600000,1618000,-6880000,None,767000,-6880000,-6880000,-6108000,-4490000,-6880000
GEVO,2018-06-30,USD,-1273000,9420000,10693000,10693000,-4379000,1637000,1469000,3106000,None,-904000,0,904000,7239000,-6209000,1700000,1639000,-11492000,None,3085000,-11492000,-11492000,-4379000,-2740000,-11492000
GEVO,2018-03-31,USD,-2340000,8243000,10583000,10583000,-4999000,1870000,789000,2659000,None,-825000,0,825000,8222000,3322000,1700000,1646000,-2502000,None,846000,-2502000,-2502000,-4999000,-3353000,-2502000
GEVO,2017-12-31,USD,-2663000,6680000,9343000,9343000,-4808000,1281000,864000,2145000,None,-799000,0,799000,0,1221000,1600000,1647000,-4385000,None,799000,-4386000,-4386000,-4808000,-3161000,-4386000
GEVO,2017-09-30,USD,-2010000,7699000,9709000,9709000,-5113000,1893000,1210000,3103000,None,-811000,0,811000,0,1771000,1500000,1653000,-4153000,None,811000,-4153000,-4153000,-5113000,-3460000,-4153000
GEVO,2017-06-30,USD,-2163000,7542000,9705000,9705000,-6177000,2123000,1891000,4014000,None,-630000,0,630000,-3969000,-3351000,1600000,1665000,-10158000,None,4599000,-10158000,-10158000,-6177000,-4512000,-10158000
GEVO,2017-03-31,USD,-3792000,5616000,9408000,9408000,-7182000,2173000,1217000,3390000,None,-714000,0,714000,-964000,1962000,1500000,1676000,-5934000,None,1678000,-5934000,-5934000,-7182000,-5506000,-5934000
GEVO,2016-12-31,USD,-2319000,5836000,8155000,8155000,-6493000,2628000,1546000,4174000,None,-1340000,0,1340000,157000,5545000,1500000,1709000,-2287000,None,1183000,-2289000,-2289000,-6493000,-4784000,-2289000
GEVO,2016-09-30,USD,-2706000,6944000,9650000,9650000,-6135000,2273000,1156000,3429000,None,-2101000,0,2101000,None,-1614000,1600000,1758000,-9849000,None,3021000,-14713000,-14713000,-6135000,-4377000,-9849000
GEVO,2016-06-30,USD,-1876000,915000,2791000,9989000,-2936000,2147000,1469000,3616000,None,-2246000,0,2246000,None,-13749000,1500000,164000,-21487000,None,2246000,-18931000,-18931000,-2936000,-2772000,-21487000
GEVO,2016-03-31,USD,-2903000,6320000,9223000,9223000,-3559000,1919000,1044000,2963000,None,-2151000,0,2151000,None,4412000,1400000,168000,-3605000,None,2151000,-1298000,-1298000,-3559000,-3391000,-3605000
