SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LUNA,2020-12-31,USD,13358000,25827000,12557000,12557000,530000,8559000,1996000,12827000,None,-20000,None,20000,25847000,31000,None,844000,541000,605000,20000,-64000,196000,530000,1374000,-64000
LUNA,2020-09-30,USD,10949000,20475000,10100000,10101000,2252000,6505000,1616000,8697000,None,-2000,None,2000,20477000,14000,None,763000,2266000,-836000,2000,3102000,3102000,2252000,3015000,3102000
LUNA,2020-06-30,USD,9517000,18574000,9059000,9059000,1810000,6202000,1505000,7707000,None,-2000,None,2000,18576000,-4000,None,684000,1809000,440000,2000,1369000,1369000,1810000,2494000,1369000
LUNA,2020-03-31,USD,8364000,17179000,8777000,8777000,390000,6377000,1597000,7974000,None,-1000,59000,1000,17141000,9000,None,679000,-978000,138000,1000,320000,-2088000,390000,1069000,-1116000
LUNA,2019-12-31,USD,10388000,19629379,9092333,9092333,1718000,6416349,2255012,8671361,None,3122,68350,-3122,19479715,496,None,668291,1784650,-361350,-3122,2146545,2146545,1718000,2386291,2146000
LUNA,2019-09-30,USD,9275000,18385000,9114000,9114000,1481000,5746000,2047000,7793000,None,-4000,70700,4000,18389000,1000,None,669000,1556000,325000,4000,1229000,1229000,1481000,2150000,1231000
LUNA,2019-06-30,USD,8752000,17814000,9062000,9062000,1014000,6003000,1735000,7738000,None,-55,76760,0,17814000,-3000,None,549000,1087000,247000,55,840000,840000,1014000,1563000,840000
LUNA,2019-03-31,USD,6768000,14833000,8065000,8065000,-898000,6207000,1458000,7665000,None,-13000,160040,13000,14833000,-2000,None,617000,-739000,-1865000,13000,1126000,1126000,-898000,-281000,1126000
LUNA,2018-12-31,USD,6572000,13538000,6966000,6966047,423000,4896136,1252663,6148799,None,None,None,-21162,13538000,-1070,None,320344,1662148,722148,None,-122000,940000,423000,743823,940000
LUNA,2018-09-30,USD,4689000,10687000,5998000,5998415,581000,3233485,873629,4107114,None,None,None,28029,10687000,8319,None,275638,8289309,-559093,None,1293000,8849000,581000,857135,8849000
LUNA,2018-06-30,USD,4231000,9923000,5692000,8100180,205000,3767456,1003863,4771319,None,None,None,33988,9923000,1187,None,314725,969194,-98133,None,299000,1067000,205000,1215874,1067000
LUNA,2018-03-31,USD,3840000,12193172,7167054,3353501,-373000,3809617,1101488,4911105,None,None,None,40738,12193172,-115,None,307852,150072,1396,None,148676,148676,-373000,422865,149000
LUNA,2017-12-31,USD,5352000,-2099974,7861729,3943117,37000,4425022,887720,5312742,None,None,None,38647,-15096666,-240,None,284742,202597,-232403,None,234244,435329,37000,321742,435000
LUNA,2017-09-30,USD,4532761,21419576,7109387,3383787,442876,3256074,833811,4089885,None,None,None,55099,15092356,-3389,None,488119,15626347,-130977,None,515365,15757324,442876,930995,15757324
LUNA,2017-06-30,USD,5080904,13576471,8495567,3439118,-119214,3936207,1263911,5200118,None,None,None,60386,11293031,-1225,None,797061,-180825,40937,None,-221762,-221762,-119214,677847,-221762
LUNA,2017-03-31,USD,4675255,13118384,8443129,3222354,-1265274,4495701,1444828,5940529,None,None,None,64374,6633000,351,None,956687,-1329297,26690,None,-1355987,-1355987,-1265274,-308587,-1355987
LUNA,2016-12-31,USD,6111000,15637525,9847153,3544067,427000,4346915,1337306,5684221,None,None,None,82264,None,1091,None,954002,345489,39489,None,306134,306134,427000,1381002,306000
LUNA,2016-09-30,USD,5609300,14618920,9009620,3106098,-361546,4567168,1403678,5970846,None,None,None,73599,None,-231,None,898274,-435376,9702,None,-445076,-445076,-361546,536728,-445078
LUNA,2016-06-30,USD,5170850,14646904,9476054,3181447,-651581,4581776,1240655,5822431,None,None,None,79000,None,-39489,None,921804,-769976,1000,None,-770976,-770976,-651581,270223,-770976
LUNA,2016-03-31,USD,4843607,13987015,9143408,2846723,-1352166,4645282,1550491,6195773,None,None,None,86173,None,3940,None,939799,-1434399,25175,None,-1459574,-1459574,-1352166,-412367,-1459574
