SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SECO,2020-09-30,CNY,230543000,1373473000,1142930000,1142930000,48329000,153752000,28462000,1325144000,None,-31513000,1247000,32760000,None,None,None,None,20202000,-570000,None,20772000,None,52962000,None,21880000
SECO,2020-06-30,CNY,209754000,1306340000,1096586000,1096586000,31875000,150856000,27023000,1274465000,None,-31952000,1094000,33046000,None,None,None,None,5817000,-129000,None,5946000,None,41342000,None,6256000
SECO,2020-03-31,CNY,160609000,1005171000,844562000,844562000,-18624000,151557000,27676000,1023795000,None,-29601000,1461000,31062000,None,None,None,None,-46966000,-4422000,None,-42544000,None,-15143000,None,-42089000
SECO,2019-12-31,CNY,295609000,2016468000,1720859000,1720859000,50046000,218452000,27111000,1966422000,None,-29005000,-11148000,38425000,None,None,None,None,48160000,4428000,None,43732000,None,68728000,None,41124000
SECO,2019-09-30,CNY,329331000,1941613000,1612282000,1612282000,94876000,208268000,26187000,1846737000,None,-29093000,-29180000,29093000,None,0,None,None,79115000,17041000,None,62074000,None,108295000,None,61055000
SECO,2019-06-30,CNY,323777000,1712112000,1388335000,1388335000,50168000,248535000,25074000,1661944000,None,-27658000,-29087000,27658000,None,0,None,None,43350000,3283000,None,40067000,None,72437000,None,38460000
SECO,2019-03-31,CNY,248230000,1175387000,927157000,927157000,21383000,203742000,23105000,1154004000,None,-23691000,-22798000,23691000,None,0,None,None,22472000,6674000,None,15798000,None,45270000,None,14413000
SECO,2018-12-31,CNY,334492000,1792596000,1458104000,1458104000,13.78,244116000,4.25,343.93,None,None,None,-4.66,None,0,None,None,11.78,10714000,None,9.64,None,82237000,None,10.76
SECO,2018-09-30,CNY,269700000,1572357000,1302657000,1302657000,4595.25,178268000,1384.21,98233.65,None,None,None,-995.36,None,0,None,None,3542.74,603.49,None,2939.25,None,76975000,None,2869.60
SECO,2018-06-30,USD,223721000,1220131000,996410000,996410000,1273732.96,146811000,456050.06,0,None,None,None,-57666.93,None,0,None,None,1049385.20,231342.45,None,818042.75,None,58922000,None,805402.81
SECO,2018-03-31,USD,20988774.78,127775336.36,106786561.58,106786561.58,3709577.26,14467797.15,2811400.37,124065759.10,None,None,None,-219727.73,None,None,None,None,5797149.91,1671841.41,None,4125308.49,None,3709577.26,None,4087254.20
SECO,2017-12-31,USD,478156000,224866000,314537000,314537000,6962000,32841000,3035000,2913723000,None,None,None,279000,None,None,None,None,2546000,-31642000,None,104562000,None,67323000,None,7552000
SECO,2017-09-30,USD,197799000,151385000,461318000,461318000,19889000,20851000,2706000,1050921000,None,None,None,285000,None,None,None,None,5390000,117000,None,47135000,None,47666000,None,5293000
SECO,2017-06-30,USD,-160754000,117005000,164233000,164233000,7609000,15211000,2171000,-857044000,None,None,None,272000,None,None,None,None,4300000,0,None,-41832000,None,-44086000,None,4301000
SECO,2017-03-31,USD,96813000,81641000,465139000,465139000,23918000,10590000,1630000,538034000,None,None,None,173000,None,None,None,None,3421000,0,None,23544000,None,23918000,None,3457000
SECO,2016-12-31,USD,289986000,116489000,183154000,183154000,6536000,12112000,1253000,1948323000,None,None,None,173000,None,None,None,None,4309000,0,None,-47934000,None,-35847000,None,4326000
SECO,2016-09-30,USD,110160000,101647000,440313000,440313000,6615000,15411000,2246000,674731000,None,None,None,172000,None,None,None,None,542000,0,None,3361000,None,6615000,None,542000
SECO,2016-06-30,USD,0,86887000,130873000,130873000,0,16147000,2262000,0,None,None,None,110000,None,None,None,None,0,0,None,0,None,0,None,0
SECO,2016-03-31,USD,0,68565000,0,0,0,18173000,2054000,0,None,None,None,110000,None,None,None,None,0,0,None,0,None,0,None,0
SECO,2015-12-31,USD,217081000,98715000,87958000,87958000,-211788000,21524000,1879000,1954916000,None,None,None,82000,None,None,None,None,-222003000,0,None,-222003000,None,-211788000,None,-222003000
SECO,2015-09-30,USD,0,85702000,74689000,74689000,0,19163000,1597000,0,None,None,None,142000,None,None,None,None,0,0,None,0,None,0,None,0
