SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OAK,2019-06-30,USD,108598000,313483000,204885000,204885000,51609000,50423000,None,261874000,None,None,None,-43995000,None,None,None,None,123380000,1852000,None,121528000,None,51609000,None,49273000
OAK,2019-03-31,USD,85263000,266415000,181152000,181152000,41790000,36909000,None,224625000,None,None,None,-45765000,None,None,None,None,188898000,4498000,None,184400000,None,41790000,None,54083000
OAK,2018-12-31,USD,272465000,594248000,321783000,321783000,220573000,45442000,0,373675000,None,None,None,-44607000,None,None,None,None,125243000,6947000,None,118296000,None,220573000,None,82906000
OAK,2018-09-30,USD,97399000,241227000,143828000,143828000,47522000,43418000,0,193705000,None,None,None,-39456000,None,None,None,None,149659000,6568000,None,143091000,None,47522000,None,56659000
OAK,2018-06-30,USD,77746000,213283000,135537000,135537000,21577000,49618000,0,191706000,None,None,None,-35469000,None,None,None,None,70624000,4867000,None,65757000,None,21577000,None,31121000
OAK,2018-03-31,USD,129131000,337321000,247209000,247209000,83710000,39019000,0,253611000,None,None,None,40579000,None,None,None,None,143798000,6397000,None,137401000,None,83710000,None,52732000
OAK,2017-12-31,USD,601122000,311095000,234001000,234001000,71183000,145722000,0,1702579000,None,None,None,41091000,None,None,None,None,281573000,183742000,None,1091076000,None,577363000,None,13414000
OAK,2017-09-30,USD,0,235032000,171657000,171657000,60338000,0,0,-1096001000,None,None,None,35776000,None,None,None,None,148234000,13857000,None,-587207000,None,97577000,None,45841000
OAK,2017-06-30,USD,0,634055000,420561000,420561000,210490000,0,0,423565000,None,None,None,44251000,None,None,None,None,300984000,5541000,None,130698000,None,-458219000,None,117324000
OAK,2017-03-31,USD,0,289585000,188137000,188137000,97624000,0,0,0,None,None,None,48770000,None,None,None,None,174133000,12302000,None,54915000,None,222903000,None,54915000
OAK,2016-12-31,USD,503854000,298310000,206193000,206193000,87971000,156122000,0,794236000,None,None,None,33761000,None,None,None,None,185979000,12701000,None,577822000,None,350423000,None,59283000
OAK,2016-09-30,USD,0,290230000,199726000,199726000,86637000,0,0,0,None,None,None,32414000,None,None,None,None,177390000,8567000,None,-4610000,None,52058000,None,58297000
OAK,2016-06-30,USD,0,282716000,190489000,190489000,88179000,0,0,0,None,None,None,26730000,None,None,None,None,149405000,8571000,None,-35187000,None,-194524000,None,49047000
OAK,2016-03-31,USD,0,254490000,181633000,181633000,68696000,0,0,0,None,None,None,27705000,None,None,None,None,95848000,12680000,None,28078000,None,123553000,None,28078000
OAK,2015-12-31,USD,-430214000,49108000,265196000,265196000,-737803000,293567000,0,939708000,None,None,None,61465000,None,None,None,None,249265000,2296000,None,-1532962000,None,-737803000,None,11395000
OAK,2015-09-30,USD,0,50491000,186086000,186086000,0,0,0,0,None,None,None,56023000,None,None,None,None,-1453525000,1893000,None,0,None,0,None,1887000
OAK,2015-06-30,USD,0,51487000,242122000,242122000,0,0,0,0,None,None,None,52742000,None,None,None,None,-1602047000,5485000,None,0,None,0,None,19814000
OAK,2015-03-31,USD,0,50819000,232282000,232282000,0,0,0,0,None,None,None,46569000,None,None,None,None,1290894000,7875000,None,0,None,0,None,38253000
OAK,2014-12-31,USD,-457207000,47660000,217807000,217807000,-751883000,286673000,0,945777000,None,None,None,45679000,None,None,None,None,2767707000,13195000,None,2175552000,None,-751883000,None,24390000
OAK,2014-09-30,USD,0,54243000,249999000,249999000,0,0,0,0,None,None,None,34564000,None,None,None,None,-1886623000,5341000,None,0,None,0,None,18913000
OAK,2014-06-30,USD,0,51560000,213570000,213570000,0,0,0,0,None,None,None,25699000,None,None,None,None,1313004000,5761000,None,0,None,0,None,31186000
