SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HCAP,2020-12-31,USD,None,5642231,None,None,None,1804592,None,None,None,1817245,2448120,630875,None,None,None,None,3721665,1236329,None,2485336,None,None,None,2485336
HCAP,2020-09-30,USD,None,460155,None,None,None,731180,None,None,None,2057339,2874561,817222,None,None,None,None,-382803,None,None,-382803,None,None,None,-382803
HCAP,2020-06-30,USD,-1104450,436520,1540970,1540970,None,846700,None,-344440,None,1772997,2587237,814240,None,None,None,None,-760013,None,None,-760013,None,None,None,-760013
HCAP,2020-03-31,USD,1692560,3200330,1507770,1507770,-3677300,790320,None,5369860,None,2463831,3280581,816750,None,None,None,None,-3677294,None,None,-3677294,None,None,None,-3677294
HCAP,2019-12-31,USD,-492280,1021990,1514270,1514270,-310390,687990,None,-181890,None,2496913,3309180,812267,None,None,None,None,-310395,None,None,-310395,None,2074283,None,-310395
HCAP,2019-09-30,USD,1763350,3189680,1426330,1426330,-1043170,783640,None,2806520,None,2497257,3236790,739533,None,None,None,None,-1043162,None,None,-1043162,None,1920195,None,-1043162
HCAP,2019-06-30,USD,1751980,3021210,1269230,1269230,86110,884170,None,1665870,None,2266654,2891319,624665,None,None,None,None,86110,None,None,86110,None,1570414,None,86110
HCAP,2019-03-31,USD,1922960,3073650,1150690,1150690,60990,1125290,None,1861970,None,2345815,2898285,736690,None,None,None,None,61000,None,None,60995,None,1418111,None,61000
HCAP,2018-12-31,USD,2573850,4188680,1614830,1614830,2190658,982870,0,1147810,None,None,None,-722107,None,None,None,None,1441631,-106590,None,1548221,None,2190658,None,1548221
HCAP,2018-09-30,USD,2697920,4442070,1744150,1744150,2392012,972060,0,2553970,None,None,None,-786332,None,None,None,None,651843,19017,None,632826,None,2392012,None,632826
HCAP,2018-06-30,USD,2640000,4210000,1570000,1570000,2403358,1651640,0,1270000,None,None,None,-776497,None,None,None,None,848589,32833,None,815756,None,1380000,None,815756
HCAP,2018-03-31,USD,3740784,2860000,1340000,1340000,2237568,1620000,0,-550000,None,None,None,-760836,None,None,None,None,2069995,0,None,2069995,None,2237568,None,2069995
HCAP,2017-12-31,USD,2810000,4140000,1320000,1320000,2729000,4574642,0,1300000,None,None,None,739000,None,None,None,None,1556000,64000,None,1965737,None,9314960,None,1492000
HCAP,2017-09-30,USD,-5050000,-3520000,1784000,1784000,3030000,4787133,0,-4770000,None,None,None,889000,None,None,None,None,8577348,50001,None,8527347,None,13615583,None,8527347
HCAP,2017-06-30,USD,3710000,5350000,1640000,1640000,3461000,930000,0,5570000,None,None,None,946000,None,None,None,None,-11194498,0,None,-11194051,None,-13742143,None,-11194498
HCAP,2017-03-31,USD,3060000,4670000,1610000,1610000,3112000,770000,0,680000,None,None,None,874000,None,None,None,None,2334000,0,None,2333553,None,2380000,None,2334000
HCAP,2016-12-31,USD,20893474,5198000,1850000,1850000,3348000,7048693,0,7048693,None,None,None,915000,None,None,None,None,2776000,61591,None,6006487,None,13844781,None,2776000
HCAP,2016-09-30,USD,0,5493000,1560000,1560000,3933000,0,0,0,None,None,None,955000,None,None,None,None,2370000,0,None,0,None,0,None,2370000
HCAP,2016-06-30,USD,0,4729000,1696000,1696000,3033000,0,0,0,None,None,None,964000,None,None,None,None,993000,0,None,0,None,0,None,993000
HCAP,2016-03-31,USD,0,5474000,2005000,2005000,3469000,0,0,0,None,None,None,897000,None,None,None,None,0,0,None,0,None,0,None,0
HCAP,2015-12-31,USD,20326896,6574000,2209000,2209000,4365000,7291945,0,7291945,None,None,None,969000,None,None,None,None,2095000,1393,None,6411013,None,13034951,None,2095000
