SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EVBG,2020-12-31,USD,53777000,69055000,21831000,21831000,-18293000,55615000,16455000,72070000,92000,-6107000,92000,6107000,75162000,-167000,None,700000,-24921000,-335000,6553000,-24586000,-15307000,-18293000,-17593000,-24586000
EVBG,2020-09-30,USD,50371000,65292000,20885000,20885000,-17738000,51161000,16948000,68109000,107000,-6062000,107000,6062000,71256000,-239000,None,700000,-23932000,273000,6062000,-24205000,-20750000,-17738000,-17038000,-24205000
EVBG,2020-06-30,USD,45954000,65377000,19423000,19423000,-14523000,45540000,14937000,60477000,235000,-5998000,235000,5998000,65377000,-438000,None,700000,-20724000,-1504000,5998000,-19220000,-16877000,-14523000,-13823000,-19220000
EVBG,2020-03-31,USD,38011000,58900000,20889000,20889000,-21660000,45499000,14172000,59671000,1573000,-5922000,1573000,5922000,58900000,-77000,None,600000,-26086000,-701000,5922000,-25385000,-31905000,-21660000,-21060000,-25385000
EVBG,2019-12-31,USD,38750000,53259000,18361000,18361000,-10215000,36105000,12860000,48965000,958000,-2492000,958000,2492000,55705000,-83000,None,500000,-13238000,-106000,3898000,-13132000,-12055000,-10215000,-9715000,-13132000
EVBG,2019-09-30,USD,36093000,50883000,16454000,16454000,-12122000,35338000,12877000,48215000,1032000,-1697000,1032000,1697000,52547000,-35000,None,600000,-12822000,99000,1697000,-12921000,-14970000,-12122000,-11522000,-12921000
EVBG,2019-06-30,USD,33666000,48405000,14739000,14739000,-11615000,32479000,12802000,45281000,1332000,-1654000,1332000,1654000,48405000,12000,None,600000,-11925000,138000,1654000,-12063000,-11792000,-11615000,-11015000,-12063000
EVBG,2019-03-31,USD,28838000,42819000,13981000,13981000,-13276000,30629000,11485000,42114000,1177000,-1635000,-458000,1635000,42819000,-106000,None,500000,-13840000,294000,1635000,-14134000,-14112000,-13276000,-12776000,-14134000
EVBG,2018-12-31,USD,28506000,40218000,13322000,13322000,-8409000,26158000,10757000,36915000,526000,-1610000,None,1610000,41828000,113000,None,400000,-9380000,425000,1610000,-9805000,-12523000,-8409000,-8009000,-9805000
EVBG,2018-09-30,USD,26629000,37333000,12296000,12296000,-7199000,23478000,10350000,33828000,460000,-1592000,None,1592000,38925000,-33000,None,500000,-8364000,86000,1592000,-8450000,-8369000,-7199000,-6699000,-8450000
EVBG,2018-06-30,USD,24290000,32678000,11532000,11532000,-15551000,27814000,12027000,39841000,400000,-1572000,None,1572000,35822000,-6000,None,500000,-16729000,189000,1572000,-16918000,-19302000,-15551000,-15051000,-16918000
EVBG,2018-03-31,USD,20859000,30519000,9660000,9660000,-10932000,23620000,8171000,31791000,456000,-1572000,None,1572000,30519000,-198000,None,400000,-12246000,96000,1572000,-12342000,-12609000,-10932000,-10532000,-12342000
EVBG,2017-12-31,USD,20641000,29175000,8534000,8534000,-5182000,19664000,6159000,25823000,241000,-686000,None,686000,29175000,-25000,None,400000,-5652000,112000,686000,-5764000,-5564000,-5182000,-4782000,-5764000
EVBG,2017-09-30,USD,19236000,27312000,8076000,8076000,-4391000,18001000,5626000,23627000,106000,-2000,None,2000,27312000,-23000,None,400000,-4310000,-79000,2000,-4231000,-4034000,-4391000,-3991000,-4231000
EVBG,2017-06-30,USD,17782000,25021000,7239000,7239000,-3519000,16122000,5179000,21301000,77000,-2000,None,2000,25021000,-6000,None,400000,-3450000,-13000,2000,-3437000,-3352000,-3519000,-3119000,-3437000
EVBG,2017-03-31,USD,15190000,22844000,7654000,7654000,-6193000,16106000,5277000,21383000,51000,-1000,None,1000,22844000,-32000,None,800000,-6175000,27000,1000,-6202000,-6161000,-6193000,-5393000,-6202000
EVBG,2016-12-31,USD,14837000,21280000,6443000,4648000,-2597000,13229000,4205000,17434000,None,None,None,0,None,-14000,None,500000,-2577000,51000,None,-2628000,-2618000,-2597000,-2097000,-2628000
EVBG,2016-09-30,USD,13759000,19932000,6173000,6173000,-2429000,12271000,3917000,16188000,None,None,None,195000,None,30000,None,400000,-2594000,35000,None,-2629000,-2563000,-2429000,-2029000,-2629000
EVBG,2016-06-30,USD,12889000,18565000,5676000,4072000,-2551000,15136000,3463000,15440000,None,None,None,174000,None,-34000,None,400000,-2759000,45000,None,None,-2911000,-2551000,-2151000,-2804000
EVBG,2016-03-31,USD,11594000,17069000,5475000,4097000,-3249000,14428000,3180000,14843000,None,None,None,137000,None,6000,None,400000,-3380000,-155000,None,None,-3484000,-3249000,-2849000,-3225000
