SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PDD,2020-12-31,CNY,15021585000,26547709000,11526124000,11526124000,-2047772000,15118096000,1951261000,28595481000,None,393249000,671395000,278146000,None,None,None,None,-1424368000,None,None,-1376356000,None,-1146222000,None,-1376356000
PDD,2020-09-30,CNY,10949627000,14209782000,3260155000,3260155000,-1295738000,10440479000,1804886000,15505520000,None,319775000,485413000,165638000,None,None,None,None,-820166000,None,None,-784708000,None,-752389000,None,-784708000
PDD,2020-06-30,CNY,9531200000,12193315000,2662115000,2662115000,-1639582000,9508426000,1662356000,13832897000,None,675358000,838276000,162918000,None,None,None,None,-899613000,None,None,-899349000,None,-734298000,None,-899349000
PDD,2020-03-31,CNY,4710812000,6541059000,1830247000,1830247000,-4397233000,7634895000,1473150000,10938292000,None,309648000,460282000,150634000,None,None,None,None,-4119249000,None,None,-4119329000,None,-3949342000,None,-4119329000
PDD,2019-12-31,CNY,8755289000,10792726000,2037437000,2037437000,-2135304000,9618218000,1272375000,12928030000,None,332832000,472540000,139708000,None,0,None,None,-1788531000,0,None,-1751637000,None,-1635586000,None,-1751637000
PDD,2019-09-30,CNY,5680630000,7513948000,1833318000,1833318000,-2791973000,7345365000,1127238000,10305921000,None,408465000,414615000,6150000,None,0,None,None,-2326790000,0,None,-2335008000,None,-2354182000,None,-2335008000
PDD,2019-06-30,CNY,5695299000,7290008000,1594709000,1594709000,-1490413000,6382048000,803664000,8780421000,None,402568000,402568000,0,None,0,None,None,-1003250000,0,None,-1003250000,None,-1535173000,None,-1003250000
PDD,2019-03-31,CNY,3671890000,4545204000,873314000,873314000,-2120521000,5125330000,667081000,6665725000,None,252102000,250216000,0,None,0,None,None,-1877708000,0,None,-1877708000,None,-2118635000,None,-1877708000
PDD,2018-12-31,CNY,4229887000,5653922000,1424035000,1424035000,-1179718.72,6345583000,234617.55,3705378.49,None,None,None,-2747.26,None,0,None,None,-1082775.64,0,None,-1082775.64,None,-2644067000,None,-1082775.64
PDD,2018-09-30,USD,2597734000,3372418000,774684000,774684000,668685670.19,3535216000,48333357.60,-177716519.38,None,None,None,0,None,0,None,None,-159897945.81,0,None,-159897945.81,None,-1274898000,None,-159897945.81
PDD,2018-06-30,USD,348112777.44,406275644.87,58162867.43,58162867.43,-995233953.21,1315447960.41,27898770.25,0,None,None,None,0,None,0,None,None,-973888422.32,0,None,-973888422.32,None,-995233953.21,None,-973888422.32
PDD,2018-03-31,USD,169716423.85,220460791.34,50744367.49,50744367.49,-40304593.58,198426717.62,11594299.82,260765384.92,None,None,None,0,None,None,None,None,-32007165.03,0,None,-32007165.03,None,-40304593.58,None,-32007165.03
PDD,2017-12-31,USD,784976000,183189000,58671000,58671000,-351351000,128417000,8328000,1672389000,None,None,None,0,None,None,None,None,259000,0,None,-303673000,None,-351351000,None,259000
PDD,2017-09-30,USD,221844000,63979000,28524000,28524000,-327544000,71627000,5492000,682984000,None,None,None,0,None,None,None,None,-319624000,0,None,-319624000,None,-327544000,None,-319624000
PDD,2017-06-30,USD,31840000,15514000,15994000,15994000,309080000,18106000,3706000,-278501000,None,None,None,0,None,None,None,None,305905000,0,None,305905000,None,309080000,None,305905000
PDD,2017-03-31,USD,-17414000,5378000,7908000,7908000,-215909000,28837000,2329000,252928000,None,None,None,0,None,None,None,None,-207723000,0,None,-207723000,None,-215909000,None,-207723000
PDD,2016-12-31,USD,-73006000,72716000,83184000,83184000,-286210000,30645000,4238000,791074000,None,None,None,0,None,None,None,None,-291977000,0,None,-291977000,None,-286210000,None,-291977000
