SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MJN,2017-03-31,USD,553300000,883500000,304400000,304400000,155100000,375400000,21400000,398200000,None,None,None,27100000,None,None,None,None,128000000,10400000,None,119900000,None,155100000,None,119900000
MJN,2016-12-31,USD,575100000,901600000,301300000,301300000,234800000,340300000,22500000,349100000,None,None,None,26500000,None,None,None,None,199500000,31300000,None,167800000,None,226000000,None,167800000
MJN,2016-09-30,USD,603800000,937500000,308600000,308600000,232000000,371800000,23100000,375600000,None,None,None,26300000,None,None,None,None,201900000,53300000,None,149300000,None,228200000,None,149300000
MJN,2016-06-30,USD,608300000,941500000,308800000,308800000,209200000,399100000,26400000,393900000,None,None,None,26400000,None,None,None,None,188000000,32200000,None,155100000,None,214400000,None,155100000
MJN,2016-03-31,USD,614500000,962100000,322700000,322700000,150100000,376100000,25400000,464400000,None,None,None,26200000,None,None,None,None,123900000,47200000,None,76700000,None,150100000,None,72700000
MJN,2015-12-31,USD,608400000,967000000,358600000,358600000,239000000,345100000,28500000,373600000,None,None,None,22500000,None,None,None,None,173300000,42300000,None,131000000,None,234800000,None,128000000
MJN,2015-09-30,USD,630700000,977500000,322200000,322200000,232800000,397900000,26300000,404700000,None,None,None,14800000,None,None,None,None,211200000,56600000,None,154600000,None,226000000,None,155200000
MJN,2015-06-30,USD,676000000,1032400000,331700000,331700000,228500000,447500000,27700000,446800000,None,None,None,13900000,None,None,None,None,215300000,52700000,None,162600000,None,229200000,None,162900000
MJN,2015-03-31,USD,700900000,1094400000,369400000,369400000,298200000,402700000,25900000,415700000,None,None,None,13800000,None,None,None,None,271400000,64300000,None,207100000,None,285200000,None,207400000
MJN,2014-12-31,USD,664000000,1094200000,406400000,406400000,219100000,444900000,32600000,454400000,None,None,None,14300000,None,None,None,None,195300000,38700000,None,156600000,None,209600000,None,158400000
MJN,2014-09-30,USD,652800000,1090700000,414300000,414300000,227700000,381500000,28700000,410200000,None,None,None,18300000,None,None,None,None,224300000,36000000,None,188300000,None,242600000,None,187600000
MJN,2014-06-30,USD,684300000,1111100000,404600000,404600000,245300000,439000000,26700000,439400000,None,None,None,15300000,None,None,None,None,229600000,53500000,None,176100000,None,244900000,None,171400000
MJN,2014-03-31,USD,707600000,1113300000,383700000,383700000,297700000,409900000,27100000,416400000,None,None,None,12400000,None,None,None,None,278800000,71000000,None,207800000,None,291200000,None,202400000
MJN,2013-12-31,USD,668700000,1060700000,378200000,378200000,215900000,445600000,29100000,463500000,None,None,None,11700000,None,None,None,None,192200000,36100000,None,156800000,None,205200000,None,152500000
MJN,2013-09-30,USD,681300000,1046800000,341900000,341900000,238700000,403700000,23800000,442600000,None,None,None,12300000,None,None,None,None,238400000,68700000,None,160000000,None,238700000,None,171300000
MJN,2013-06-30,USD,670900000,1055300000,360400000,360400000,231600000,415200000,24800000,439300000,None,None,None,12400000,None,None,None,None,234400000,61000000,None,163600000,None,231600000,None,172000000
MJN,2013-03-31,USD,647000000,1037900000,364900000,364900000,249100000,372700000,22500000,397900000,None,None,None,14200000,None,None,None,None,234900000,60400000,None,174500000,None,249100000,None,188000000
MJN,2012-12-31,USD,599100000,981100000,361800000,361800000,204100000,395000000,27800000,393300000,None,None,None,16000000,None,None,None,None,173700000,41400000,None,132300000,None,205800000,None,134200000
MJN,2012-09-30,USD,563800000,921300000,338400000,338400000,197700000,366100000,21500000,380600000,None,None,None,18300000,None,None,None,None,166300000,27100000,None,139200000,None,183200000,None,140300000
MJN,2012-06-30,USD,640000000,1012300000,353200000,353200000,252000000,388000000,23600000,393400000,None,None,None,18800000,None,None,None,None,230700000,59600000,None,171100000,None,246600000,None,165800000
MJN,2012-03-31,USD,613100000,986600000,355000000,355000000,256100000,357000000,22500000,358700000,None,None,None,14500000,None,None,None,None,234300000,64500000,None,169800000,None,254400000,None,164200000
