SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TEAM,2020-12-31,USD,421877000,501359000,79482000,79482000,27713000,153100000,241064000,473646000,None,-89336000,2112000,91448000,None,None,None,None,-607372000,14156000,None,-621528000,None,-492739000,None,-621528000
TEAM,2020-09-30,USD,385822000,459506000,70655000,70655000,11932000,141655000,232235000,360847000,None,-9985000,2590000,12575000,None,None,None,None,-24324000,-2770000,None,-21554000,None,-157355000,None,-21554000
TEAM,2020-06-30,USD,360364000,430476000,70112000,70112000,-3280000,150557000,210738000,363644000,None,-9094000,3390000,12484000,None,None,None,None,-395608000,-10385000,None,-385223000,None,-382624000,None,-385223000
TEAM,2020-03-31,USD,340927000,411582000,70655000,70655000,-19920000,153799000,204148000,360847000,None,-5236000,7199000,12435000,None,None,None,None,-166857000,-8032000,None,-158825000,None,-157355000,None,-158825000
TEAM,2019-12-31,USD,249197000,298979000,49782000,49782000,41841000,110634000,172420000,252366000,None,-4264000,8100000,12364000,None,None,None,None,141791000,17717000,None,124074000,None,45403000,None,124074000
TEAM,2019-09-30,USD,255081000,309270000,54189000,54189000,-4555000,123853000,175882000,282638000,None,-3215000,9112000,12327000,None,None,None,None,74465000,5145000,None,69320000,None,-186178000,None,69320000
TEAM,2019-06-30,USD,273457000,334586000,61129000,61129000,-32444000,131908000,170321000,305901000,None,-945000,9272000,10217000,None,None,None,None,-190862000,46655000,None,-237517000,None,-175962000,None,-237517000
TEAM,2019-03-31,USD,255081000,309270000,54189000,54189000,-27557000,123853000,153069000,282638000,None,-800000,-800000,10103000,None,None,None,None,-201681000,1163000,None,-202844000,None,-186178000,None,-202844000
TEAM,2018-12-31,USD,249197000,298979000,49782000,49782000,-3169000,121002000,131364000,302148000,None,None,None,-10019000,None,None,None,None,27063000,-18122000,None,45185000,None,-3169000,None,45185000
TEAM,2018-09-30,USD,222107000,267292000,45185000,45185000,-192000,97919000,124380000,267484000,None,None,None,-9902000,None,None,None,None,-240076000,2369000,None,-242445000,None,-192000,None,-242445000
TEAM,2018-06-30,USD,199587000,243783000,44196000,44196000,-5287000,93828000,111046000,249070000,None,None,None,-6782000,None,None,None,None,-21755000,4096000,None,-25851000,None,-5287000,None,-25851000
TEAM,2018-03-31,USD,178483000,223723000,34151000,34151000,-10880000,180341000,108544000,234603000,None,None,None,8000,None,None,None,None,-8147000,6119000,None,-14266000,None,-10880000,None,-14266000
TEAM,2017-12-31,USD,15734000,214578000,31197000,31197000,7069000,175404000,101324000,11739000,None,None,None,7000,None,None,None,None,7556000,52264000,None,-51236000,None,7069000,None,-51236000
TEAM,2017-09-30,USD,153728000,195480000,28532000,28532000,-22325000,166657000,94862000,216143000,None,None,None,9000,None,None,None,None,-21744000,-7750000,None,-13994000,None,-22325000,None,-13994000
TEAM,2017-06-30,USD,503556000,174331000,23027000,23027000,-40173000,159794000,90691000,661231000,None,None,None,24000,None,None,None,None,-37131000,-10427000,None,-25043000,None,-40173000,None,-25802000
TEAM,2017-03-31,USD,103659000,159909000,19276000,19276000,-30530000,145211000,82262000,154073000,None,None,None,6000,None,None,None,None,-22521000,-6932000,None,-17461000,None,-30530000,None,-20278000
TEAM,2016-12-31,USD,-220665000,148909000,15865000,15865000,12745000,124430000,69757000,-274197000,None,None,None,38000,None,None,None,None,0,211000,None,0,None,12745000,None,6213000
TEAM,2016-09-30,USD,114225000,136787000,14716000,14716000,-5128000,119157000,67458000,141915000,None,None,None,7000,None,None,None,None,0,-1239000,None,0,None,-5128000,None,-2637000
TEAM,2016-06-30,USD,381275000,127588000,14805000,14805000,-5880000,117831000,60830000,462938000,None,None,None,9000,None,None,None,None,-4907000,-9280000,None,4373000,None,-5880000,None,4373000
TEAM,2016-03-31,USD,0,117942000,14108000,14108000,-3367000,103091000,54170000,0,None,None,None,5000,None,None,None,None,-3260000,0,None,0,None,0,None,-5065000
TEAM,2015-12-31,USD,-85402000,109706000,13123000,13123000,3367000,87844000,47846000,0,None,None,None,49000,None,None,None,None,3260000,-1431000,None,-5082000,None,-6521000,None,5065000
