SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MMI,2020-12-31,USD,250614000,250614000,0,160672000,30052000,56413000,None,220162000,None,-205000,-205000,205000,250789000,2426000,None,3077000,32273000,8651000,205000,23622000,23245000,30052000,33129000,23622000
MMI,2020-09-30,USD,158707000,158707000,0,99707000,6540000,49722000,None,152035000,None,-199000,-199000,199000,158856000,1615000,None,2606000,7956000,1916000,199000,6040000,5804000,6540000,9146000,6040000
MMI,2020-06-30,USD,117276000,117276000,0,73743000,-2614000,43519000,None,120014000,None,-213000,-213000,213000,117400000,2975000,None,2752000,148000,42000,213000,106000,910000,-2614000,138000,106000
MMI,2020-03-31,USD,-1230000,189487000,190717000,113757000,19636000,54860000,None,171081000,None,-283000,-283000,283000,189693000,-366000,None,2464000,18987000,5917000,283000,13070000,13475000,19636000,22100000,13070000
MMI,2019-12-31,USD,-568784000,237908000,806692000,155196000,27104000,53265000,None,210804000,None,-370000,-370000,370000,237908000,3410000,None,2343000,30144000,9423000,370000,20721000,20291000,27104000,29447000,20721000
MMI,2019-09-30,USD,197959000,198220000,261000,124147000,24072000,48091000,None,174148000,None,-329000,-329000,329000,198220000,2573000,None,1910000,26316000,7024000,329000,19292000,19543000,24072000,25982000,19292000
MMI,2019-06-30,USD,81746000,209593000,127847000,127847000,26978000,52836000,None,182615000,None,-340000,-340000,340000,209593000,3119000,None,1932000,29757000,8478000,340000,26978000,26978000,26978000,28910000,21279000
MMI,2019-03-31,USD,69019000,160707000,91688000,91688000,18269000,48918000,None,142438000,None,-349000,-349000,349000,160707000,3375000,None,1832000,21295000,5657000,349000,18269000,18269000,18269000,20101000,15638000
MMI,2018-12-31,USD,81814000,230283000,148469000,148469000,32489000,47557000,None,197794000,None,-346000,None,346000,230283000,1273000,None,1768000,33416000,7191000,346000,32489000,32489000,32489000,34257000,26225000
MMI,2018-09-30,USD,77694000,210590000,132896000,132896000,27384000,48659000,None,183206000,None,-342000,None,342000,210590000,2127000,None,1651000,29169000,8315000,342000,27384000,27384000,27384000,29035000,20854000
MMI,2018-06-30,USD,79533000,199402000,119869000,119869000,28950000,49080000,None,170452000,None,-352000,None,352000,199402000,1724000,None,1503000,30322000,8155000,352000,28950000,28950000,28950000,30453000,22167000
MMI,2018-03-31,USD,72892000,174541000,101649000,101649000,23464000,48053000,None,151077000,None,-360000,None,360000,2292000,1209000,None,1375000,24313000,6302000,360000,23464000,23464000,23464000,24839000,18011000
MMI,2017-12-31,USD,71046000,202776000,131730000,131730000,27403000,42255000,None,175373000,None,-370000,None,370000,9930000,1585000,None,1388000,28618000,20138000,370000,8480000,8350000,27403000,28791000,8480000
MMI,2017-09-30,USD,68538000,183341000,114803000,114803000,24683000,42480000,None,158658000,None,-370000,None,370000,2616000,1172000,None,1375000,25485000,10010000,370000,15475000,15539000,24683000,26058000,15475000
MMI,2017-06-30,USD,69994000,180371000,110377000,110377000,24998000,43693000,None,155373000,None,-374000,None,374000,5087000,997000,None,1303000,25621000,10052000,374000,15569000,15720000,24998000,26301000,15569000
MMI,2017-03-31,USD,63565000,153212000,89647000,89647000,19048000,43220000,None,134164000,None,-382000,None,382000,3021000,836000,None,1297000,19502000,7502000,382000,12000000,12045000,19048000,20345000,12000000
MMI,2016-12-31,USD,67520000,189157000,121637000,121637000,27906000,38391000,None,161251000,None,-378000,None,378000,3749000,567000,None,1223000,28095000,10921000,378000,17174000,16445000,27906000,29129000,17174000
MMI,2016-09-30,USD,66782000,180634000,113852000,113852000,24905000,40728000,None,155729000,None,-380000,None,380000,3619000,719000,None,1149000,25244000,10100000,380000,15144000,15085000,24905000,26054000,15144000
MMI,2016-06-30,USD,70261000,183387000,113126000,113126000,28832000,40420000,None,154555000,None,-384000,None,384000,2543000,618000,None,1009000,29066000,11542000,384000,17524000,17938000,28832000,29841000,17524000
MMI,2016-03-31,USD,68119000,164272000,96153000,96153000,24858000,42255000,None,139414000,None,-391000,None,391000,1875000,230000,None,1006000,24697000,9882000,391000,14815000,15542000,24858000,25864000,14815000
