SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FMSA,2018-03-31,USD,87260000,273338000,186078000,186078000,43411000,27353000,None,29923000,None,-13783000,None,13783000,273348000,None,None,None,29625000,872000,None,28756000,29360000,43411000,None,28753000
FMSA,2017-12-31,USD,89648000,273936000,184288000,184288000,34937000,33802000,5302000,54711000,None,-18778000,None,18778000,-1250000,None,None,None,13157000,-6792000,1063000,20053000,21601000,34937000,None,19949000
FMSA,2017-09-30,USD,99468000,280050000,180582000,179182000,49783000,31105000,None,30893000,None,-12110000,None,12110000,-148000,None,None,None,37698000,2754000,None,34919000,36384000,49783000,None,34944000
FMSA,2017-06-30,USD,70090000,233226000,163136000,159936000,24026000,25863000,None,25863000,None,-12983000,None,12594000,-551000,None,None,None,11003000,520000,None,10523000,10976000,24026000,None,10483000
FMSA,2017-03-31,USD,40831000,172583000,131752000,134203000,-21000,22470000,None,22023000,None,-12537000,None,12537000,714000,None,None,None,-12736000,-1148000,None,-11410000,-11269000,-21000,None,-11588000
FMSA,2016-12-31,USD,28283000,140531000,112248000,112068000,-10299000,25946000,3703000,38582000,None,-15324000,None,15324000,-2723000,5000,None,None,-20560000,-655000,None,-19905000,None,-10299000,None,-19905000
FMSA,2016-09-30,USD,19902000,134775000,114873000,114873000,-24461000,15443000,None,16134000,None,-16175000,None,16175000,-280000,0,None,None,-40636000,-20013000,None,-20625000,None,-24461000,None,-20625000
FMSA,2016-06-30,USD,120000,114249000,114129000,114129000,-134283000,21126000,None,112859000,None,-16606000,None,16606000,-147000,0,None,None,-150889000,-63019000,None,-87886000,None,-134283000,None,-87886000
FMSA,2016-03-31,USD,26994000,145458000,118464000,118464000,-10276000,16625000,None,18655000,None,-17262000,None,17262000,112000,5000,None,None,-27533000,-15754000,None,-11779000,None,-10276000,None,-11776000
FMSA,2015-12-31,USD,66310000,134946000,109488000,109488000,-88741000,19128000,5036000,114199000,None,-16077000,None,16077000,-8288000,324000,None,None,-104818000,-13996000,None,-90822000,None,-88741000,None,-90831000
FMSA,2015-09-30,USD,28137000,170950000,131679000,131679000,-557000,18314000,None,23259000,None,-15963000,None,15963000,None,-1492000,None,None,-18012000,28117000,None,-46129000,None,-557000,None,-46200000
FMSA,2015-06-30,USD,56193000,221323000,165130000,165130000,2358000,19204000,None,27242000,None,-14894000,None,14894000,None,None,None,None,-12536000,-26677000,None,14141000,None,2358000,None,14137000
FMSA,2015-03-31,USD,98942000,301490000,202548000,202548000,57129000,24020000,None,24020000,None,-15308000,None,15308000,None,-324000,None,None,41497000,10617000,None,30880000,None,57129000,None,30759000
FMSA,2014-12-31,USD,120377000,353756000,220569000,221872000,76414000,35105000,6286000,62140000,None,-9797000,None,9797000,None,None,None,None,61211000,23565000,None,None,None,76414000,None,37913000
FMSA,2014-09-30,USD,135112000,373479000,228583000,229887000,114930000,29954000,None,29954000,None,-16567000,None,16567000,None,-2206000,None,None,75598000,21436000,None,54162000,None,114930000,None,54077000
FMSA,2014-06-30,USD,123101000,334291000,211190000,212515000,79171000,27390000,None,43930000,None,-16572000,None,16572000,None,None,None,None,62348000,18146000,None,None,None,79171000,None,43919000
FMSA,2014-03-31,USD,103820000,294932000,191112000,192448000,67076000,21778000,None,36745000,None,-17906000,None,17906000,None,None,None,None,48879000,14266000,None,None,None,67076000,None,34541000
FMSA,2013-12-31,USD,78708000,274478000,195770000,195770000,43761000,22693000,5364000,42442000,None,-19161000,None,19161000,None,None,None,None,15318000,4493000,None,None,None,None,None,10650000
FMSA,2013-09-30,USD,100001000,265667000,165666000,165666000,71491000,22885000,None,33932000,None,-16224000,None,16224000,None,None,None,None,36048000,11032000,None,None,None,None,None,24747000
FMSA,2013-06-30,USD,93921000,228194000,134273000,266406000,127992000,38290000,None,29710000,None,-13548000,None,26541000,None,None,None,None,98510000,15190000,None,None,None,None,None,68564000
