SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NCOM,2018-12-31,USD,45931000,47479000,1548000,9081000,9746000,2260000,None,36185000,None,43897000,51430000,7533000,5130000,None,None,1466000,13373000,2672000,7533000,11422000,10701000,20906000,22372000,10701000
NCOM,2018-09-30,USD,87493000,88494000,1001000,7175000,84406000,2439000,None,3776000,None,40021000,46195000,6174000,4768000,None,None,1306000,16016000,4040000,6174000,12652000,10846000,22190000,23496000,11976000
NCOM,2018-06-30,USD,36364000,37220000,856000,5166000,-528255000,2025000,None,564619000,None,33403000,37713000,4310000,4675000,None,None,738000,13987000,3303000,4310000,11300000,10146000,18297000,19035000,10684000
NCOM,2018-03-31,USD,34781000,36099000,1318000,4738000,8506000,2270000,None,26275000,None,32900000,36320000,3420000,4984000,None,None,739000,11859000,2776000,3420000,9539000,7410000,15279000,16018000,9083000
NCOM,2017-12-31,USD,29428000,30906000,1478000,4302000,8978000,3988000,None,20450000,None,27400000,30224000,2824000,4984000,None,None,393000,11124000,10121000,2824000,1416000,1003000,13948000,14341000,1003000
NCOM,2017-09-30,USD,55480000,56585000,1105000,3666000,53772000,1608000,None,1953000,None,25641000,28202000,2561000,4546000,None,None,366000,10525000,3828000,2561000,7267000,6749000,13086000,13452000,6697000
NCOM,2017-06-30,USD,26715000,27870000,1155000,3668000,8634000,1479000,None,18081000,None,23953000,26466000,2513000,5100000,None,None,348000,9730000,3281000,2513000,6880000,6574000,12243000,12591000,6449000
NCOM,2017-03-31,USD,27558000,27714000,156000,2625000,8710000,1473000,None,18848000,None,22430000,24899000,2469000,5440000,None,None,348000,8760000,2841000,2469000,6412000,5994000,11229000,11577000,5919000
NCOM,2016-12-31,USD,19580000,20021000,441000,2483000,7271000,-17547000,None,12309000,None,16990000,19032000,2042000,3472000,None,None,182000,7507000,2600000,2042000,5281000,4098000,9549000,9731000,4907000
NCOM,2016-09-30,USD,35534000,35907000,373000,2332000,34350000,8129000,None,2425000,None,16877000,18836000,1959000,4002000,None,None,191000,7452000,2639000,1959000,5235000,4877000,9411000,9602000,4813000
NCOM,2016-06-30,USD,18207000,19108000,901000,2631000,5941000,8038000,None,12266000,None,16652000,18382000,1730000,3357000,None,None,192000,6426000,2072000,1730000,4782000,4534000,8156000,8348000,4354000
NCOM,2016-03-31,USD,16722000,18255000,1533000,3183000,4531000,8080000,None,12191000,None,16663000,18313000,1650000,3125000,None,None,191000,5862000,2083000,1650000,4119000,4045000,7512000,7703000,3779000
NCOM,2015-12-31,USD,16017000,16648000,631000,2138000,4016000,-16500000,None,12001000,None,14981000,16488000,1507000,2298000,None,None,175000,4605000,1667000,1507000,3375000,2938000,6112000,6287000,2938000
NCOM,2015-09-30,USD,31814000,32015000,201000,1392000,22967000,6057000,None,8847000,None,12259000,13450000,1191000,4502000,None,None,111000,3943000,1453000,1191000,3063000,2573000,5134000,5245000,2490000
NCOM,2015-06-30,USD,13609000,13729000,120000,1191000,3825000,5943000,None,9784000,12714000,11643000,12714000,1071000,2206000,None,None,111000,3520000,1264000,1071000,2849000,1983000,4591000,4702000,2256000
NCOM,2015-03-31,USD,12608000,12769000,161000,1188000,3239000,5823000,None,9369000,12193000,11166000,12193000,1027000,1764000,None,None,111000,3013000,1092000,1027000,2387000,1959000,4040000,4151000,1921000
