SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AMRE,2014-09-30,USD,None,13921000,9918000,9918000,4003000,None,None,None,None,None,None,2629000,None,None,None,None,868000,None,None,None,None,None,None,882000
AMRE,2014-06-30,USD,None,12793000,9167000,9167000,3626000,None,None,None,None,None,None,2484000,None,None,None,None,1142000,12000,None,None,None,None,None,1130000
AMRE,2014-03-31,USD,None,13049000,9398000,9398000,3651000,None,None,None,None,None,None,2467000,None,None,None,None,1184000,12000,None,None,None,None,None,1172000
AMRE,2013-12-31,USD,None,13293000,8909000,8909000,4384000,None,None,None,None,None,None,2508000,None,None,None,None,1876000,1000,None,None,None,None,None,4177000
AMRE,2013-09-30,USD,None,11765000,8963000,8963000,2802000,None,None,None,None,None,None,2335000,None,None,None,None,467000,14000,None,None,None,None,None,1265000
AMRE,2013-06-30,USD,None,11134000,7897000,7897000,3237000,None,None,None,None,None,None,2267000,None,None,None,None,970000,17000,None,None,None,None,None,981000
AMRE,2013-03-31,USD,None,11900000,8737000,8737000,3163000,None,None,None,None,None,None,2493000,None,None,None,None,8366000,None,None,None,None,None,None,8396000
AMRE,2012-12-31,USD,None,11404000,8455000,8455000,2949000,None,None,None,None,None,None,2258000,None,None,None,None,691000,None,None,None,None,None,None,734000
AMRE,2012-09-30,USD,None,10312000,6753000,6753000,3559000,None,None,None,None,None,None,2763000,None,None,None,None,1010000,16000,None,None,None,None,None,1023000
AMRE,2012-06-30,USD,None,9916000,6187000,6187000,3729000,None,None,None,None,None,None,2595000,None,None,None,None,1363000,None,None,None,None,None,None,1446000
AMRE,2012-03-31,USD,None,10198000,6291000,6291000,3907000,None,None,None,None,None,None,2634000,None,None,None,None,1273000,16000,None,None,None,None,None,1257000
AMRE,2011-12-31,USD,None,9950000,6111000,6111000,3839000,None,None,None,None,None,None,2705000,None,None,None,None,1291000,74000,None,None,None,None,None,1220000
AMRE,2011-09-30,USD,None,9807000,6323000,6323000,3484000,None,None,None,None,None,None,2648000,None,None,None,None,836000,134000,None,None,None,None,None,1118000
AMRE,2011-06-30,USD,None,9081000,6183000,6183000,2898000,None,None,None,None,None,None,2415000,None,None,None,None,483000,3000,None,None,None,None,None,566000
AMRE,2011-03-31,USD,None,8505000,4975000,4975000,3530000,None,None,None,None,None,None,2203000,None,None,None,None,1327000,51000,None,None,None,None,None,1336000
AMRE,2010-12-31,USD,None,8477000,5788000,5788000,2689000,None,None,None,None,None,None,2366000,None,None,None,None,None,1425000,None,None,None,None,None,None
AMRE,2010-09-30,USD,None,8956000,8552000,8552000,404000,None,None,None,None,None,None,2338000,None,None,None,None,2940000,236000,None,None,None,None,None,8285000
AMRE,2010-06-30,USD,None,7934000,5258000,5258000,2676000,None,None,None,None,None,None,2438000,None,None,None,None,238000,None,None,None,None,None,None,637000
AMRE,2010-03-31,USD,None,7554000,4930000,4930000,2624000,None,None,None,None,None,None,2399000,None,None,None,None,225000,None,None,None,None,None,None,677000
AMRE,2009-12-31,USD,None,8567000,6599000,6599000,1968000,None,None,None,None,None,None,2318000,None,None,None,None,None,None,None,None,None,None,None,None
AMRE,2009-09-30,USD,None,8633000,5270000,5270000,3363000,None,None,None,None,None,None,2287000,None,None,None,None,1076000,78000,None,None,None,None,None,1254000
