SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ROX,2019-06-30,USD,8841211,21271408,13794530,13794530,-30221,8748194,None,8871432,None,None,None,1207845,None,-77356,None,None,-1315422,-582019,None,-733403,None,-107577,None,-870895
ROX,2019-03-31,USD,11035853,25413552,15856057,15856057,2877617,8206976,None,8158236,None,None,None,1228909,None,96864,None,None,1745572,-9469848,None,11215420,None,2877617,None,8748617
ROX,2018-12-31,USD,8138035,20716545,12578510,12578510,44603,7896298,0,20671942,None,None,None,-1210707,None,110034,None,None,-2056070,5288,None,-2061358,None,44603,None,-2178158
ROX,2018-09-30,USD,9139495,21557247,12417752,12417752,1048439,7886676,0,20508808,None,None,None,-1099505,None,49525,None,None,-1541,-217,None,-1324,None,1048439,None,-216136
ROX,2018-06-30,USD,9259552,21270134,13844836,13844836,684604,8339156,0,8574948,None,None,None,1051942,None,78087,None,None,-289251,18115,None,-307366,None,762691,None,-690707
ROX,2018-03-31,USD,9407147,24071457,14664310,14664310,1408664,7788711,0,7998483,None,None,None,1024704,None,-34068,None,None,349892,159707,None,190185,None,1408664,None,-336434
ROX,2017-12-31,USD,9713307,22141000,14401686,14401686,1572000,7897000,0,8105731,None,None,None,975000,None,5329,None,None,602000,-63085,None,664603,None,1577535,None,465000
ROX,2017-09-30,USD,8543249,19134000,12350901,12350901,1159000,7198000,0,7384373,None,None,None,902000,None,48640,None,None,306000,26000,None,280622,None,1207516,None,-1681
ROX,2017-06-30,USD,8578619,19213000,12273668,12273668,54000,8319000,0,8524148,None,None,None,892000,None,-9412,None,None,-846805,18000,None,-865218,None,45059,None,-946395
ROX,2017-03-31,USD,31700357,20210000,10624000,10624000,909000,8406000,0,67718343,None,None,None,366000,None,None,None,None,472000,187702,None,4261599,None,3287421,None,191000
ROX,2016-12-31,USD,0,16663000,8993000,8993000,853000,6565000,0,0,None,None,None,330000,None,None,None,None,619000,-478000,None,-6879874,None,-2072543,None,423000
ROX,2016-09-30,USD,0,17715000,9987000,9987000,302000,7173000,0,0,None,None,None,329000,None,None,None,None,0,478000,None,3886143,None,764750,None,0
ROX,2016-06-30,USD,0,15035000,8319000,8319000,0,6621000,0,0,None,None,None,310000,None,None,None,None,0,211000,None,-761336,None,-74629,None,0
ROX,2016-03-31,USD,28553570,17742000,9574000,9574000,737000,7188000,0,63763252,None,None,None,302000,None,None,None,None,384000,1066848,None,-1706706,None,1005547,None,427000
ROX,2015-12-31,USD,6702095,15664000,10505277,10505277,94000,6371000,0,6605233,None,None,None,272000,None,-37134,None,None,-211949,384000,None,-595911,None,59728,None,-807703
ROX,2015-09-30,USD,0,16618000,9560000,9560000,194000,6631000,0,0,None,None,None,258000,None,None,None,None,0,580000,None,0,None,0,None,0
ROX,2015-06-30,USD,0,14744000,8117000,8117000,0,6418000,0,0,None,None,None,257000,None,None,None,None,0,524000,None,0,None,0,None,0
ROX,2015-03-31,USD,21572789,14140000,7992000,7992000,-1233905,6333000,0,51780873,None,None,None,285000,None,None,None,None,-2194914,597000,None,-3473913,None,-1077905,None,-3799742
ROX,2014-12-31,USD,5994860,15936514,9941654,9941654,156000,5600000,0,5837996,None,None,None,267000,None,57671,None,None,-52924,259000,None,-311886,None,214535,None,-590996
ROX,2014-09-30,USD,4883673,13381704,8498031,8498031,-292340,4960000,0,5176013,None,None,None,288000,None,-28947,None,None,-609502,260000,None,-869464,None,-321287,None,-1080513
ROX,2014-06-30,USD,0,10496000,5950000,5950000,0,4850000,0,0,None,None,None,289000,None,None,None,None,0,163000,None,0,None,0,None,0
