SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FEDU,2020-11-30,CNY,25151000,67603000,42452000,42452000,-10762000,37909000,None,78365000,None,824000,824000,None,None,None,None,None,-9274000,-1348000,None,-8816000,None,-10762000,None,-8896000
FEDU,2020-08-31,CNY,35604000,83803000,48199000,48199000,1661000,38288000,None,82142000,None,905000,905000,None,None,None,None,None,5986000,1782000,None,3974000,None,1661000,None,3058000
FEDU,2020-05-31,CNY,22407000,58678000,36271000,36271000,-9023000,34937000,None,67701000,None,986000,986000,None,None,None,None,None,-10794000,-387000,None,-11541000,None,-10088000,None,-10687000
FEDU,2020-02-29,CNY,24788000,71065000,46277000,46277000,-21671000,47534000,None,92736000,None,1086000,1086000,None,None,None,None,None,-161087000,-15738000,None,-145371000,None,-21671000,None,-143749000
FEDU,2019-11-30,CNY,48103000,91167000,43064000,43064000,11974000,40419000,0,40419000,None,1531000,1531000,0,None,0,None,None,17618000,6247000,None,11324000,None,7844000,None,11251000
FEDU,2019-08-31,CNY,70955000,128836000,57881000,57881000,28330000,42649000,0,100506000,None,1534000,1534000,0,None,0,None,None,29549000,9165000,None,20309000,None,29935000,None,19236000
FEDU,2019-05-31,CNY,39353000,85644000,46291000,46291000,5319000,41406000,0,41406000,None,1078000,1078000,0,None,0,None,None,8764000,4515000,None,4168000,None,9362000,None,3769000
FEDU,2019-02-28,CNY,24788000,71065000,46277000,46277000,-30144000,47534000,0,192950000,None,891000,891000,0,None,0,None,None,-26541000,-8114000,None,-18508000,None,-158401000,None,-17561000
FEDU,2018-11-30,CNY,992867.48,1881727.75,888860.26,888860.26,158601.20,834266.28,0,1723126.54,None,None,None,0,None,0,None,None,136185.68,80745.43,None,55440.24,None,158601.20,None,56203.94
FEDU,2018-08-31,USD,48800000,93400000,44600000,44600000,1237209.98,5908658.42,0,12437824.78,None,None,None,0,None,0,None,None,1841176.90,905804,None,935372.90,None,14700000,None,962453.34
FEDU,2018-05-31,USD,48200000,86400000,38200000,38200000,2361979.94,5154828.95,0,270348.66,None,None,None,0,None,0,None,None,2510334.93,1268271.38,None,1242063.55,None,18600000,None,1195263.87
FEDU,2018-02-28,USD,5949519.04,10608425.08,4658906.04,4658906.04,279414.32,5670104.72,0,10329010.76,None,None,None,0,None,None,None,None,529923.71,105984.74,None,423938.97,None,279414.32,None,647596.78
FEDU,2017-11-30,USD,102711000,13132000,22907000,22907000,15813000,5340000,0,110695500,None,None,None,0,None,None,None,None,3460000,1861000,None,22377000,None,40949500,None,1653000
FEDU,2017-08-31,USD,-92525000,12085000,7249000,7249000,5800000,4758000,0,-94582500,None,None,None,0,None,None,None,None,3442000,1023000,None,-24702000,None,-38557500,None,2488000
FEDU,2017-05-31,USD,46898000,10094000,21837000,21837000,19221000,4064000,0,49514000,None,None,None,0,None,None,None,None,2920000,1013000,None,12984000,None,19221000,None,1952000
FEDU,2017-02-28,USD,81355000,7042000,6100000,6100000,3603000,3078000,0,99753000,None,None,None,0,None,None,None,None,1026000,546000,None,7724000,None,43531000,None,527000
FEDU,2016-11-30,USD,36484000,8275000,17346000,17346000,14073000,2366000,0,40230000,None,None,None,0,None,None,None,None,2938000,1561000,None,9615000,None,19674000,None,1376000
FEDU,2016-08-31,USD,0,8698000,6074000,6074000,5601000,1391000,0,0,None,None,None,0,None,None,None,None,3125000,1661000,None,0,None,0,None,1466000
FEDU,2016-05-31,USD,0,5576000,0,0,0,1122000,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
FEDU,2016-02-29,USD,38815000,3420000,1951000,1951000,6084000,1584000,0,87538000,None,None,None,0,None,None,None,None,-26304000,426000,None,-31088000,None,6263000,None,-31044000
FEDU,2015-11-30,USD,0,3722000,2146000,2146000,179000,1397000,0,0,None,None,None,0,None,None,None,None,57000,-323000,None,0,None,0,None,68000
