SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BNK,2016-03-31,USD,0,0,1990000,1990000,12264000,7341000,0,None,None,None,None,0,None,None,None,None,7918000,3268000,None,None,None,None,None,4650000
BNK,2015-12-31,USD,73583000,84280000,2293000,2293000,10315000,8531000,0,0,None,None,None,9579000,None,None,None,None,4046000,2625000,None,0,None,0,None,1421000
BNK,2015-09-30,USD,0,0,2439000,2439000,11136000,7443000,0,0,None,None,None,0,None,None,None,None,8249000,3244000,None,0,None,0,None,5005000
BNK,2015-06-30,USD,0,0,3580000,3580000,9021000,7329000,0,0,None,None,None,0,None,None,None,None,8025000,3282000,None,0,None,0,None,4743000
BNK,2015-03-31,USD,0,0,2385000,2385000,8927000,7185000,0,0,None,None,None,0,None,None,None,None,5151000,1977000,None,0,None,0,None,3174000
BNK,2014-12-31,USD,58560000,72000000,2238000,2238000,8881000,6741000,0,0,None,None,None,8626000,None,None,None,None,2469000,1127000,None,0,None,0,None,1342000
BNK,2014-09-30,USD,0,0,2430000,2430000,8129000,6588000,0,0,None,None,None,0,None,None,None,None,4332000,1706000,None,0,None,0,None,2626000
BNK,2014-06-30,USD,0,0,6687000,6687000,12680000,6032000,0,0,None,None,None,0,None,None,None,None,422000,192000,None,0,None,0,None,230000
BNK,2014-03-31,USD,0,0,2085000,2085000,0,6170000,0,0,None,None,None,0,None,None,None,None,4153000,1627000,None,0,None,0,None,2526000
BNK,2013-12-31,USD,48817000,56685000,3270000,3270000,7292000,6145000,0,0,None,None,None,6650000,None,None,None,None,3465000,1557000,None,0,None,0,None,1908000
BNK,2013-09-30,USD,0,0,1726000,1726000,8040000,5852000,0,0,None,None,None,0,None,None,None,None,14684000,5528000,None,0,None,0,None,9156000
BNK,2013-06-30,USD,0,0,1627000,1627000,8496000,5135000,0,0,None,None,None,0,None,None,None,None,953000,359000,None,0,None,0,None,594000
BNK,2013-03-31,USD,0,0,1245000,1245000,0,5354000,0,0,None,None,None,0,None,None,None,None,540000,208000,None,0,None,0,None,332000
BNK,2012-12-31,USD,38532000,47017000,8485000,8485000,18088000,18438000,0,0,None,None,None,6127000,None,None,None,None,10804000,0,None,0,None,0,None,13108000
