SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RP,2020-12-31,USD,170436000,296020000,127619000,127619000,27396000,95609000,36614000,143040000,None,-1007000,56000,1007000,297027000,None,None,36226000,14668000,1601000,1007000,13067000,13881000,27396000,63622000,13067000
RP,2020-09-30,USD,172416000,297130000,125733000,125733000,33672000,93472000,34066000,138744000,None,-1019000,135000,1019000,298149000,None,None,34647000,20367000,4026000,1019000,16341000,17251000,33672000,68319000,16341000
RP,2020-06-30,USD,160363000,284588000,125244000,125244000,25860000,91823000,31433000,134503000,None,-1019000,7000,1019000,285607000,None,None,34344000,13168000,1867000,1019000,11301000,11442000,25860000,60204000,11301000
RP,2020-03-31,USD,153991000,275631000,122682000,122682000,15839000,95185000,31548000,138152000,None,-1030000,10000,1030000,276661000,None,None,33562000,3104000,-2501000,1030000,5605000,1685000,15839000,49401000,5605000
RP,2019-12-31,USD,143008000,251438000,396444000,396444000,23612000,83467000,26308000,119396000,None,-1052000,323000,1052000,252490000,None,None,28846000,14523000,-5646000,1052000,20169000,20309000,23612000,52458000,20169000
RP,2019-09-30,USD,146104000,254149000,10315000,10315000,24639000,83155000,27866000,121465000,None,-1063000,507000,1063000,255212000,None,None,29266000,15875000,4171000,1063000,11704000,11684000,24639000,53905000,11704000
RP,2019-06-30,USD,138253000,242800000,9900000,9900000,22270000,77430000,28151000,115983000,None,-1061000,622000,1061000,243861000,None,None,29016000,14241000,-822000,1061000,15063000,13967000,22270000,51286000,15063000
RP,2019-03-31,USD,134598000,234020000,9514000,9514000,21899000,72966000,29897000,112699000,None,-8581000,-5981000,5980000,234020000,None,None,27824000,15919000,4647000,None,11272000,10367000,21899000,49723000,11272000
RP,2018-12-31,USD,129482000,223680000,302014000,302014000,-106350000,-62485000,29772000,117082000,None,None,None,6746000,223680000,None,None,26168000,5654000,-618000,None,6272000,5573000,-106350000,-80182000,6272000
RP,2018-09-30,USD,130467000,222612000,8946000,8946000,18572000,46830000,28942000,111895000,None,None,None,8816000,222612000,None,None,25629000,9756000,683000,None,9073000,9027000,18572000,44201000,9073000
RP,2018-06-30,USD,130511000,216252000,9127000,9127000,16808000,82932000,30771000,113703000,None,None,None,8518000,216252000,None,None,25129000,8290000,-189000,None,8479000,8457000,16808000,41937000,8479000
RP,2018-03-31,USD,124641000,401660000,76660000,76660000,18270000,77331000,29040000,106371000,None,None,None,7670000,200359000,None,None,23260000,10600000,-301000,None,10901000,10933000,18270000,41530000,10901000
RP,2017-12-31,USD,114167000,187628000,73513000,73513000,9813000,78464000,25890000,104354000,None,None,None,6220000,-52000,None,None,21332000,3593000,24458000,None,-20865000,-20727000,9813000,31145000,-20865000
RP,2017-09-30,USD,99710000,168673000,69348000,69348000,4238000,73587000,21885000,95472000,None,None,None,4677000,-385000,None,None,16281000,-439000,-7273000,None,6834000,6912000,4238000,20519000,6834000
RP,2017-06-30,USD,93762000,161306000,67544000,67544000,5867000,66605000,21290000,87895000,None,None,None,2786000,161306000,None,None,15093000,3081000,-3132000,None,6213000,6237000,5867000,20960000,6213000
RP,2017-03-31,USD,89877000,152895000,63042000,63042000,10092000,59398000,20387000,79785000,None,None,None,1086000,-24000,None,None,14440000,9006000,811000,None,8195000,8251000,10092000,24532000,8195000
RP,2016-12-31,USD,87707000,148823000,61364000,61364000,11910000,57083000,18714000,75797000,None,None,None,912000,-248000,None,None,13960000,10998000,3637000,None,7361000,7903000,11910000,25870000,7361000
RP,2016-09-30,USD,83844000,147791000,64111000,64111000,8814000,55537000,18743000,75030000,None,None,None,1064000,-164000,None,None,14052000,7750000,3540000,None,4210000,4414000,8814000,22866000,4210000
RP,2016-06-30,USD,80641000,142719000,62078000,62078000,4702000,57061000,18878000,75939000,None,None,None,1090000,None,None,None,14215000,3628000,1545000,None,2083000,1761000,4702000,18917000,2083000
RP,2016-03-31,USD,73635000,128383000,54748000,54748000,5818000,50545000,17272000,67817000,None,None,None,708000,None,None,None,12607000,5110000,2114000,None,2996000,3013000,5818000,18425000,2996000
