SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CNTF,2018-06-30,USD,1176000,6801000,5625000,5625000,-19908000,20150500,980500,26709000,None,None,None,-123500,None,None,None,None,-22951500,0,None,-22951500,None,-19908000,None,-54764500
CNTF,2018-03-31,USD,1176000,6801000,5625000,5625000,-19908000,20150500,980500,26709000,None,None,None,-123500,None,None,None,None,-22951500,0,None,-22951500,None,-19908000,None,-54764500
CNTF,2017-12-31,USD,2656500,11101000,8444500,8444500,-331500,557500,288500,11432500,None,None,None,-653500,None,None,None,None,-3334000,0,None,-3334000,None,-331500,None,-3372500
CNTF,2017-09-30,USD,2656500,11101000,8444500,8444500,-331500,557500,288500,11432500,None,None,None,-653500,None,None,None,None,-3334000,0,None,-3334000,None,-331500,None,-3372500
CNTF,2017-06-30,USD,-2225000,23604000,19724000,19724000,1619000,7494000,3665000,-13921000,None,None,None,191000,None,None,None,None,3693500,0,None,3693500,None,1619000,None,1293500
CNTF,2017-03-31,USD,2225000,12302000,10077000,10077000,-1619000,2011500,1832500,13921000,None,None,None,-303000,None,None,None,None,-3693500,0,None,-3693500,None,-1619000,None,-1293500
CNTF,2016-12-31,USD,12452000,26388000,19496000,19496000,-1784000,10127000,3298000,64361000,None,None,None,796000,None,None,None,None,10915000,0,None,13471500,None,-3403000,None,11331000
CNTF,2016-09-30,USD,0,34590000,-29010000,-29010000,-1619000,3736500,1470500,0,None,None,None,-1204000,None,None,None,None,-3693500,0,None,-3693500,None,0,None,0
CNTF,2016-06-30,USD,0,34590000,29010000,29010000,0,5748000,3303000,0,None,None,None,901000,None,None,None,None,0,0,None,0,None,0,None,0
CNTF,2015-12-31,USD,5844000,8675000,6528000,6528000,-11644000,3887000,1905000,75312000,None,None,None,436000,None,None,None,None,-12697000,691000,None,-13693000,None,-11644000,None,-12805000
CNTF,2015-09-30,USD,0,7602000,8092000,8092000,0,4747000,2259000,0,None,None,None,181000,None,None,None,None,0,-305000,None,0,None,0,None,0
CNTF,2015-06-30,USD,0,23652000,20800000,20800000,0,4263000,2110000,0,None,None,None,268000,None,None,None,None,0,305000,None,0,None,0,None,0
CNTF,2015-03-31,USD,0,24710000,22478000,22478000,0,5155000,1810000,0,None,None,None,217000,None,None,None,None,0,0,None,0,None,0,None,0
CNTF,2014-12-31,USD,8998000,27361000,23243000,23243000,-13260000,5811000,1627000,111560000,None,None,None,107000,None,None,None,None,-15197000,296000,None,-15635000,None,-13260000,None,-13431000
CNTF,2014-09-30,USD,0,22110000,20390000,20390000,0,5997000,2281000,0,None,None,None,145000,None,None,None,None,0,22000,None,0,None,0,None,0
CNTF,2014-06-30,USD,0,23791000,21306000,21306000,0,5427000,1467000,0,None,None,None,121000,None,None,None,None,0,88000,None,0,None,0,None,0
CNTF,2014-03-31,USD,0,26779000,24476000,24476000,0,6084000,1799000,0,None,None,None,130000,None,None,None,None,0,32000,None,0,None,0,None,0
CNTF,2013-12-31,USD,24560000,31290000,27183000,27183000,-106000,4429000,2222000,118495000,None,None,None,78000,None,None,None,None,-2002000,1040000,None,-2971000,None,2173000,None,-2728000
CNTF,2013-09-30,USD,0,30567000,25037000,25037000,1319000,4211000,2334000,0,None,None,None,36000,None,None,None,None,1177000,1106000,None,0,None,0,None,258000
CNTF,2013-06-30,USD,0,30630000,26776000,26776000,-625000,4263000,1884000,0,None,None,None,1000,None,None,None,None,11000,1177000,None,0,None,0,None,-306000
CNTF,2013-03-31,USD,0,28538000,23674000,23674000,625000,4239000,1845000,0,None,None,None,0,None,None,None,None,1118000,754000,None,0,None,0,None,306000
