SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
COLL,2020-12-31,USD,44292000,68534000,31979000,31979000,14996000,26824000,2472000,29296000,3000,-7737000,3000,7737000,76271000,3000,None,16795000,7262000,304000,7737000,6958000,6958000,14996000,31791000,6958000
COLL,2020-09-30,USD,48193000,71113000,30983000,30983000,19626000,26426000,2141000,28567000,3000,-8063000,3000,8063000,79176000,3000,None,16795000,11566000,280000,8063000,11286000,11286000,19626000,36421000,11286000
COLL,2020-06-30,USD,48364000,69799000,29694000,29694000,16549000,29322000,2493000,31815000,14000,-8259000,14000,8259000,78058000,14000,None,16795000,8304000,246000,8259000,8058000,8058000,16549000,33344000,8058000
COLL,2020-03-31,USD,38987000,71688000,37524000,37524000,5061000,31260000,2666000,33926000,212000,-4823000,212000,4823000,76511000,212000,None,10295000,450000,None,4823000,5273000,5273000,5061000,15356000,450000
COLL,2019-12-31,USD,-49299000,-148506000,49088000,49088000,-2373000,25090000,2398000,31176000,383000,-211000,383000,211000,-148295000,None,None,3688000,-2201000,None,211000,-4995000,-4995000,-2373000,1315000,-2201000
COLL,2019-09-30,USD,-46982000,145656000,46754000,46754000,-6375000,30072000,2491000,36251000,494000,-228000,494000,228000,145884000,494000,None,3688000,-6109000,None,228000,-5881000,-5881000,-6375000,-2687000,-6109000
COLL,2019-06-30,USD,-48890000,149844000,48654000,48654000,-5008000,28935000,2459000,35082000,532000,-236000,532000,236000,150080000,532000,None,3688000,-4712000,None,236000,-4476000,-4476000,-5008000,-1320000,-4712000
COLL,2019-03-31,USD,-49398000,148798000,49164000,49164000,-9992000,32352000,2992000,39032000,526000,-234000,292000,234000,149032000,526000,None,3688000,-9700000,None,234000,-9466000,-9466000,-9992000,-6304000,-9700000
COLL,2018-12-31,USD,-32130000,144450000,29726000,29726000,11001000,30451000,2249000,48194000,489000,-2404000,None,2404000,146854000,None,None,15494000,9086000,None,2404000,21413000,21413000,11001000,26495000,9086000
COLL,2018-09-30,USD,-51875000,134484000,46007000,46007000,-11186000,33448000,1907000,67762000,552000,-5868000,None,5868000,140352000,552000,None,32407000,-16502000,None,5868000,-10634000,-10634000,-11186000,21221000,-16502000
COLL,2018-06-30,USD,-52996000,139964000,46838000,46838000,-7293000,31279000,2237000,65923000,391000,-6158000,None,6158000,146122000,391000,None,32407000,-13060000,None,6158000,-6902000,-6902000,-7293000,25114000,-13060000
COLL,2018-03-31,USD,-48806000,121798000,43106000,43106000,-13207000,31582000,2268000,63376000,255000,None,None,5700000,127498000,255000,None,29526000,-18652000,None,None,-12952000,-12952000,-13207000,16319000,-18652000
COLL,2017-12-31,USD,9700000,10794000,1094000,1094000,-17583000,25089000,2194000,28903000,180000,None,None,-20130000,21588000,180000,None,33000,-74865000,None,None,-23017000,-23017000,-17583000,-17550000,-17403000
COLL,2017-09-30,USD,11747000,11950000,203000,203000,-13430000,22758000,2069000,24875000,167000,None,None,None,23900000,167000,None,48000,-13263000,None,None,-13263000,-13263000,-13430000,-13382000,-13263000
COLL,2017-06-30,USD,2726000,3560000,834000,834000,-21258000,22062000,2179000,24288000,137000,None,None,None,7120000,137000,None,47000,-21121000,None,None,-21121000,-21121000,-21258000,-21211000,-21121000
COLL,2017-03-31,USD,1708000,2172000,464000,464000,-23176000,22847000,2130000,25107000,98000,None,None,None,4344000,98000,None,130000,-23078000,None,None,-22980000,-22980000,-23176000,-23046000,-23078000
COLL,2016-12-31,USD,1138000,1322000,184000,184000,-27579000,25366000,3331000,28882000,19000,None,None,-96000,None,20000,None,170000,-94176000,None,None,-62058000,-62058000,-27579000,-27409000,-27559000
COLL,2016-09-30,USD,377000,406000,29000,29000,-26442000,23567000,3254000,26850000,-2000,None,None,-109000,None,-2000,None,None,-26444000,None,None,-26445000,-26445000,-26442000,None,-26444000
