SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OPGN,2020-09-30,USD,-628330,-628330,0,1510090,-6175962,3289084,2433553,6831838,None,-1183927,19965,1183927,555597,-315706,None,205026,-7675595,None,1183927,-7675595,-6408694,-6175962,-5970936,-7675595
OPGN,2020-06-30,USD,-146294,-146294,0,966571,-6517814,3535603,2979025,6707337,None,-1044891,None,1044891,898597,87067,None,192709,-7475638,None,1044891,-7475638,-7150699,-6517814,-6325105,-7475638
OPGN,2020-03-31,USD,574790,574790,0,414220,-3994486,1983725,1217556,4023228,None,-38267,87335,38267,613057,83459,None,66954,-3949294,None,38267,-3949294,-3909817,-3994486,-3927532,-3949294
OPGN,2019-12-31,USD,-33041,787633,820674,357506,-2502924,1673272,1051833,2802558,None,-44877,18071,44877,832510,29908,None,66954,-2517893,None,44877,-2517893,-2527289,-2502924,-2435970,-2517893
OPGN,2019-09-30,USD,-58053,590167,648220,458557,-3425428,1937661,1139369,3624031,None,-49099,-76750,49099,639266,1043,None,66954,-3482438,None,49099,-3482438,-3475140,-3425428,-3358474,-3482438
OPGN,2019-06-30,USD,-27250,982293,1009543,450474,-2580927,1986412,1153584,3206950,None,-37129,-46550,37129,1019422,15166,None,66954,-2593011,None,37129,-2593011,-2597961,-2580927,-2513973,-2593011
OPGN,2019-03-31,USD,-91234,928943,1020177,365184,-3761966,2119818,1776382,4016858,None,-56444,-89200,56444,985387,-24422,None,66954,-3853116,None,56444,-3853116,-3850290,-3761966,-3695012,-3853116
OPGN,2018-12-31,USD,-54617,704342,758959,462812,-3678249,2118270,1856126,4067141,None,-50742,None,50742,755084,-3385,None,66954,-3732376,None,50742,-3732376,-3726631,-3678249,-3611295,-3732376
OPGN,2018-09-30,USD,-19796,532425,552221,391173,-3230198,2104946,1286300,3466364,None,-28074,None,28074,560499,2847,None,66954,-3255425,None,28074,-3255425,-3253897,-3230198,-3163244,-3255425
OPGN,2018-06-30,USD,-76295,666941,743236,483065,-3255912,2257360,1304388,3628702,None,-54533,None,54533,767139,-21768,None,66954,-3332213,None,54533,-3332213,-3314100,-3255912,-3188958,-3332213
OPGN,2018-03-31,USD,334841,846226,511385,511385,-3015883,2120295,1230429,3466811,None,-57846,None,57846,12181,25645,None,66954,-3048084,None,57846,-3048084,-3060663,-3015883,-2948929,-3048084
OPGN,2017-12-31,USD,351999,990912,638913,638913,-2928613,1795225,1485387,3467349,None,-59531,None,59531,3543,23462,None,66954,-2964682,None,59531,-2964661,-2982912,-2928613,-2861659,-2964661
OPGN,2017-09-30,USD,247588,745114,497526,497526,-3196451,1930882,1513157,3557006,None,-90317,None,90317,8018,18121,None,66954,-3268647,None,90317,-3268668,-3274881,-3196451,-3129497,-3268647
OPGN,2017-06-30,USD,231656,703210,471554,471554,-4189998,2659420,1762234,4488608,None,-53813,None,53813,8998,35764,None,66954,-4208047,None,53813,-4208047,-4211881,-4189998,-4123044,-4208047
OPGN,2017-03-31,USD,246588,771771,525183,525183,-4950729,3074802,2122515,5266358,None,-29844,None,29844,2620,2641,None,66954,-4977932,None,29844,-4977932,-4981689,-4950729,-4883775,-4977932
OPGN,2016-12-31,USD,511284,1006563,495279,495279,-4713183,2894158,2334407,5296919,None,-33541,None,33541,-10394,-13284,None,66954,-4760008,None,33541,-4760008,-4753832,-4713183,-4646229,-4760008
OPGN,2016-09-30,USD,102917,759663,656746,656746,-4805594,2934636,2178818,3964214,None,-41423,None,41423,11347,-646,None,66954,-4847663,None,41423,-4847665,-4846991,-4805594,-4738640,-4847663
OPGN,2016-06-30,USD,684578,1182820,498242,498242,-5014613,3365607,2333584,6197433,None,-26649,None,26649,-7766,-11640,None,66954,-5052902,None,26649,-5052902,-5051404,-5014613,-4947659,-5052902
OPGN,2016-03-31,USD,399929,1076639,676710,676710,-4475947,2937481,1953429,5552586,None,-41734,None,41734,5260,11501,None,66954,-4506180,None,41734,-4506180,-4507292,-4475947,-4408993,-4506180
OPGN,2015-12-31,USD,685768,1329587,560626,560626,-4821006,3636797,2261694,7054347,None,-54467,None,54467,-1294684,16982,None,66955,-4858491,-130757,54467,-4727734,-4728744,-4821006,-4754051,-4727734
