SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MNDO,2020-12-31,USD,3000000,5819000,2819000,2819000,1337000,636000,1027000,4482000,None,184000,184000,None,None,None,None,None,1521000,131000,None,1390000,None,1383000,None,1390000
MNDO,2020-09-30,USD,3055000,5912000,2857000,2857000,1431000,609000,1015000,4481000,None,69000,69000,None,None,None,None,None,1500000,94000,None,1406000,None,1492000,None,1406000
MNDO,2020-06-30,USD,3036000,5635000,2599000,2599000,1408000,700000,928000,4227000,None,134000,134000,None,None,None,None,None,1542000,129000,None,1413000,None,1455000,None,1413000
MNDO,2020-03-31,USD,3036000,5635000,2599000,2599000,1287000,700000,993000,4721000,None,-8000,None,None,None,None,None,None,1279000,105000,None,1174000,None,1455000,None,1174000
MNDO,2019-12-31,USD,3311000,6032000,2721000,2721000,1213000,962000,1136000,4819000,None,96000,209000,None,None,None,None,None,1422000,92000,None,1330000,None,1274000,None,1330000
MNDO,2019-09-30,USD,3122000,6127000,3005000,3005000,1307000,755000,1060000,4820000,None,0,None,None,None,None,None,None,1307000,113000,None,1194000,None,1349000,None,1194000
MNDO,2019-06-30,USD,2855000,6044000,3189000,3189000,1037000,767000,1051000,5007000,None,136000,136000,None,None,None,None,None,1173000,126000,None,1047000,None,1072000,None,1047000
MNDO,2019-03-31,USD,3250000,4461000,1211000,1211000,1483000,828000,939000,2978000,None,138000,138000,None,None,None,None,None,1621000,127000,None,1494000,None,1496000,None,1494000
MNDO,2018-12-31,USD,3170000,4458000,1288000,1288000,1476000,731000,613000,2982000,None,None,77000,0,None,None,None,None,1553000,113000,None,1440000,None,1476000,None,1440000
MNDO,2018-09-30,USD,3015000,4580000,1565000,1565000,1322000,604000,1089000,3258000,None,None,None,24000,None,None,None,None,1483000,111000,None,1372000,None,1344000,None,1372000
MNDO,2018-06-30,USD,3022000,4555000,1533000,1533000,1295000,854000,873000,3260000,None,None,None,-24000,None,None,None,None,1271000,111000,None,1160000,None,1295000,None,1160000
MNDO,2018-03-31,USD,2782000,4542000,1760000,1760000,1257000,688000,837000,3285000,None,None,None,-24000,None,None,None,None,1265000,103000,None,1162000,None,1281000,None,1162000
MNDO,2017-12-31,USD,2689000,4492000,1803000,1803000,1128000,717000,823000,-835000,None,None,None,-606000,None,None,None,None,1195000,327000,None,4545000,None,2691000,None,1574000
MNDO,2017-09-30,USD,3142000,4557000,1415000,1415000,1395000,770000,977000,24916000,None,None,None,930000,None,None,None,None,1511000,270000,None,2835000,None,1421000,None,1241000
MNDO,2017-06-30,USD,2775000,4558000,1783000,1783000,1219000,725000,831000,-14216000,None,None,None,-310000,None,None,None,None,2375000,491000,None,-2681000,None,350000,None,1884000
MNDO,2017-03-31,USD,2423000,4455000,2032000,2032000,944000,693000,786000,3511000,None,None,None,0,None,None,None,None,1128000,215000,None,913000,None,972000,None,913000
MNDO,2016-12-31,USD,3147000,4680000,1488000,1488000,1789000,1358000,757000,12846000,None,None,None,13000,None,None,None,None,1572000,695000,None,4203000,None,1834000,None,877000
MNDO,2016-09-30,USD,2817000,4478000,1661000,1661000,1313000,637000,867000,0,None,None,None,0,None,None,None,None,1357000,240000,None,0,None,1346000,None,1117000
MNDO,2016-06-30,USD,0,4330000,1712000,1712000,982000,1599000,902000,0,None,None,None,0,None,None,None,None,1061000,26000,None,0,None,0,None,1035000
MNDO,2016-03-31,USD,0,4564000,1842000,1842000,1122000,1554000,991000,0,None,None,None,0,None,None,None,None,1382000,208000,None,0,None,0,None,1174000
MNDO,2015-12-31,USD,12298000,4819000,1948000,1948000,1412000,1432000,818000,14512000,None,None,None,14000,None,None,None,None,1404000,325000,None,5018000,None,6416000,None,1079000
