SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CXS,2013-03-31,USD,None,21892000,8240000,8240000,13652000,None,None,None,None,None,None,383000,None,None,None,None,13269000,1000,None,None,None,None,None,13389000
CXS,2012-12-31,USD,None,21217000,5403000,5403000,15814000,None,None,None,None,None,None,281000,None,None,None,None,15533000,None,None,None,None,None,None,17906000
CXS,2012-09-30,USD,None,27776000,5298000,5298000,22478000,None,None,None,None,None,None,187000,None,None,None,None,22291000,6000,None,None,None,None,None,22628000
CXS,2012-06-30,USD,None,18091000,5096000,5096000,12995000,None,None,None,None,None,None,310000,None,None,None,None,12685000,32000,None,None,None,None,None,14381000
CXS,2012-03-31,USD,None,24453000,9497000,9497000,14956000,None,None,None,None,None,None,360000,None,None,None,None,14596000,1000,None,None,None,None,None,16117000
CXS,2011-12-31,USD,None,46874000,5026000,5026000,41848000,None,None,None,None,None,None,75000,None,None,None,None,41773000,None,None,None,None,None,None,41774000
CXS,2011-09-30,USD,None,44391000,4435000,4435000,39956000,None,None,None,None,None,None,21000,None,None,None,None,39935000,None,None,None,None,None,None,39935000
CXS,2011-06-30,USD,None,27042000,4174000,4174000,22868000,None,None,None,None,None,None,742000,None,None,None,None,22126000,None,None,None,None,None,None,22126000
CXS,2011-03-31,USD,None,7381000,1287000,1287000,6094000,None,None,None,None,None,None,1532000,None,None,None,None,4562000,1000,None,None,None,None,None,4561000
CXS,2010-12-31,USD,None,7289000,1269000,1269000,6020000,None,None,None,None,None,None,1569000,None,None,None,None,4451000,None,None,None,None,None,None,4451000
CXS,2010-09-30,USD,None,5708000,924000,924000,4784000,None,None,None,None,None,None,1569000,None,None,None,None,3215000,None,None,None,None,None,None,3215000
CXS,2010-06-30,USD,None,4837000,887000,887000,3950000,None,None,None,None,None,None,1557000,None,None,None,None,2393000,1000,None,None,None,None,None,2392000
CXS,2010-03-31,USD,None,3521000,1109000,1109000,2412000,None,None,None,None,None,None,584000,None,None,None,None,1828000,None,None,None,None,None,None,1828000
