SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GDS,2020-12-31,CNY,65908000,250054000,184146000,184146000,23747000,40622000,1539000,226307000,None,-59270000,None,59270000,None,None,None,None,-34923000,43626000,None,-41609000,None,502747000,None,-41369000
GDS,2020-09-30,CNY,408965000,1524749000,1115784000,1115784000,159328000,238617000,11020000,1365421000,None,-339245000,None,339245000,None,None,None,None,-169570000,35065000,None,-204635000,None,620526000,None,-203395000
GDS,2020-06-30,CNY,361102000,1342205000,981103000,981103000,177003000,186434000,10243000,141523000,None,-300649000,None,308430000,None,None,None,None,-74669000,26378000,None,-101047000,None,10292000,None,-101047000
GDS,2020-03-31,CNY,350338000,1240418000,890080000,890080000,194246000,147348000,8744000,156092000,None,-260865000,-273484000,260865000,None,None,None,None,-76322000,15709000,None,-92031000,None,-30780000,None,-92031000
GDS,2019-12-31,CNY,294723000,1179187000,884464000,884464000,127569000,160559000,6595000,167154000,None,-233615000,10170000,233615000,None,0,None,None,-100151000,3511000,None,-103662000,None,-14742000,None,-103662000
GDS,2019-09-30,CNY,274225000,1066188000,791963000,791963000,134253000,138120000,6193000,144313000,None,-241038000,-243834000,283885000,None,0,None,None,-109320000,-678000,None,-108642000,None,-53805000,None,-108642000
GDS,2019-06-30,CNY,261769000,985189000,723420000,723420000,133062000,124507000,4200000,128707000,None,-221906000,-229436000,221906000,None,0,None,None,-94357000,-1198000,None,-93159000,None,-54617000,None,-93159000
GDS,2019-03-31,CNY,212009000,891841000,679832000,679832000,89237000,118133000,4639000,122772000,None,-219117000,-214345000,219117000,None,0,None,None,-122605000,14015000,None,-136620000,None,-82913000,None,-136620000
GDS,2018-12-31,CNY,190138000,829521000,639383000,639383000,85.77,122930000,6.48,127654000,None,None,None,-304.31,None,0,None,None,-187.69,-18.98,None,-168.71,None,-108305000,None,-168.71
GDS,2018-09-30,USD,171865000,762821000,590956000,590956000,7273362.55,118587000,483046.78,121905000,None,None,None,-26518365.39,None,0,None,None,-16825838.20,550160.87,None,-17375999.07,None,-77599000,None,-17375999.07
GDS,2018-06-30,USD,20624025.19,95607378.52,74983353.33,74983353.33,3816886.62,16327084.58,480053.99,0,None,None,None,-20586982.60,None,0,None,None,-15018296.34,290191.96,None,-15308488.30,None,3816886.62,None,-15308488.30
GDS,2018-03-31,USD,19571212.48,89519146.56,69947934.08,69947934.08,4849932.33,14295836.32,425443.83,84669214.23,None,None,None,-18901361.36,None,None,None,None,-13884881.78,-203486.98,None,-13681394.79,None,4849932.33,None,-13681394.79
GDS,2017-12-31,USD,8556835.87,1924125.97,1021254.51,1021254.51,94479.68,357865.42,9613.31,34546732.04,None,None,None,536833.55,None,0,None,None,-8237494.54,-119044.40,None,-8118450.14,None,1216614.87,None,-8118450.14
GDS,2017-09-30,USD,177235000,65709000,33572000,33572000,2201000,13761000,316000,374684000,None,None,None,16351000,None,None,None,None,1489000,-2436000,None,3925000,None,91236000,None,3925000
GDS,2017-06-30,USD,-237233000,50374000,26355000,26355000,1393000,10846000,181000,-618684000,None,None,None,12825000,None,None,None,None,59959000,2767000,None,57192000,None,-95231000,None,57192000
GDS,2017-03-31,USD,106198000,50855000,24192000,24192000,5044000,10385000,212000,315327000,None,None,None,11420000,None,None,None,None,-45672000,-1367000,None,-44305000,None,34716000,None,-44305000
GDS,2016-12-31,USD,5287497.52,839196.79,442103.72,442103.72,9101.65,194327.43,5660.02,24179117.94,None,None,None,522256.28,None,0,None,None,-5903154.53,352.46,None,-5730762.27,None,-3284637.45,None,-7812821.20
GDS,2016-09-30,USD,65642000,44333000,23897000,23897000,1836000,9299000,321000,132102000,None,None,None,-32892000,None,None,None,None,0,-4626000,None,0,None,126054000,None,61424000
GDS,2016-06-30,USD,-113000000,34541000,18361000,18361000,-11551000,18841000,409000,-451000000,None,None,None,21488000,None,None,None,None,0,7000000,None,0,None,18000000,None,116000000
GDS,2016-03-31,USD,58000000,32739000,17495000,17495000,1551000,6856000,308000,251000000,None,None,None,-56000000,None,None,None,None,0,-3000000,None,0,None,-28000000,None,-77000000
GDS,2015-12-31,USD,188639000,30811000,16502000,16502000,304000,7715000,225000,704853000,None,None,None,5211000,None,None,None,None,-110567000,-11983000,None,-98584000,None,-1217000,None,-98584000
