SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BONA,2015-09-30,USD,None,78918000,38463000,38463000,9479000,30976000,None,None,None,None,None,1152000,None,None,None,None,2823000,2230000,None,None,None,None,None,773000
BONA,2015-06-30,USD,None,71081000,37190000,37190000,None,34943000,None,None,None,None,None,1225000,None,None,None,None,2191000,2618000,None,None,None,None,None,None
BONA,2015-03-31,USD,None,117555000,72541000,72541000,1503000,43511000,None,None,None,None,None,1248000,None,None,None,None,3694000,2032000,None,None,None,None,None,1863000
BONA,2014-12-31,USD,None,52582000,27248000,27248000,None,29663000,None,None,None,None,None,632000,None,None,None,None,None,485000,None,None,None,None,None,None
BONA,2014-09-30,USD,None,100044000,59150000,59150000,8566000,32328000,None,None,None,None,None,481000,None,None,None,None,11386000,5655000,None,None,None,None,None,5871000
BONA,2014-06-30,USD,None,44857000,21392000,21392000,None,23659000,None,None,None,None,None,390000,None,None,None,None,1408000,714000,None,None,None,None,None,754000
BONA,2014-03-31,USD,None,56603000,33508000,33508000,1649000,21446000,None,None,None,None,None,327000,None,None,None,None,1751000,613000,None,None,None,None,None,1360000
BONA,2013-12-31,USD,None,42763000,24403000,24403000,None,16891000,None,None,None,None,None,49000,None,None,None,None,4441000,4085000,None,None,None,None,None,419000
BONA,2013-09-30,USD,None,35000000,13767000,13767000,3237000,16568000,None,None,None,None,None,513000,None,None,None,None,3478000,699000,None,None,None,None,None,2850000
BONA,2013-06-30,USD,None,28260000,11816000,11816000,317000,14708000,None,None,None,None,None,417000,None,None,None,None,1492000,298000,None,None,None,None,None,1839000
BONA,2013-03-31,USD,None,43313000,27131000,27131000,47000,14741000,None,None,None,None,None,404000,None,None,None,None,241000,48000,None,None,None,None,None,548000
BONA,2012-12-31,USD,None,53226000,41918000,41918000,None,18820000,None,None,None,None,None,178000,None,None,None,None,None,333000,None,None,None,None,None,None
BONA,2012-09-30,USD,None,24637000,9920000,9920000,815000,12824000,None,None,None,None,None,25000,None,None,None,None,1403000,280000,None,None,None,None,None,1298000
BONA,2012-06-30,USD,None,20741000,8042000,8042000,100000,11575000,None,None,None,None,None,30000,None,None,None,None,639000,128000,None,None,None,None,None,513000
BONA,2012-03-31,USD,None,43679000,21834000,21834000,3189000,17600000,None,None,None,None,None,166000,None,None,None,None,2908000,581000,None,None,None,None,None,2269000
BONA,2011-12-31,USD,None,52649000,31734000,31734000,3368000,17547000,None,None,None,None,None,296000,None,None,None,None,4777000,None,None,None,None,None,None,5636000
BONA,2011-09-30,USD,None,37510000,15940000,15940000,8217000,13353000,None,None,None,None,None,52000,None,None,None,None,8576000,1077000,None,None,None,None,None,7467000
BONA,2011-06-30,USD,None,16743000,8892000,8892000,None,9453000,None,None,None,None,None,103000,None,None,None,None,None,None,None,None,None,None,None,None
BONA,2011-03-31,USD,None,19259000,9893000,9893000,2521000,6845000,None,None,None,None,None,139000,None,None,None,None,2796000,545000,None,None,None,None,None,2211000
BONA,2010-12-31,USD,None,17835000,9200000,9200000,3191000,5444000,None,None,None,None,None,88000,None,None,None,None,3145000,None,None,None,None,None,None,3170000
BONA,2010-09-30,USD,None,20482000,9793000,9793000,5389000,5300000,None,None,None,None,None,116000,None,None,None,None,4966000,62000,None,None,None,None,None,5025000
