SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SREV,2020-12-31,USD,17433000,51953000,33626000,33626000,-899000,16077000,1416000,18332000,None,-13000,0,13000,51059000,None,None,13336000,-1128000,536000,13000,-1664000,-1509000,-899000,12437000,-1664000
SREV,2020-09-30,USD,12580000,46676000,33210000,33210000,-5084000,16175000,1489000,17664000,None,-19000,0,19000,45790000,None,None,213000,-5584000,-6000,19000,-5578000,-5476000,-5084000,-4871000,-5578000
SREV,2020-06-30,USD,12993000,47638000,34645000,34645000,-5520000,16761000,1516000,18513000,None,-25000,0,25000,47638000,None,None,163000,-5196000,161000,25000,-5357000,-5904000,-5520000,-5357000,-5357000
SREV,2020-03-31,USD,14554000,50114000,35560000,35560000,-5050000,17956000,1181000,19604000,None,-31000,0,31000,50114000,None,None,467000,-5924000,18000,31000,-5942000,-5444000,-5050000,-4583000,-5942000
SREV,2019-12-31,USD,17412000,54400000,37459000,37459000,-2029000,18202000,1146000,19441000,None,-1099000,0,1099000,54871000,None,None,12914000,-2288000,204000,1099000,-2492000,-2373000,-2029000,10885000,-2492000
SREV,2019-09-30,USD,15524000,53956000,37871000,37871000,-3899000,17628000,1165000,19423000,None,-41000,0,41000,53395000,None,None,164000,-4318000,119000,41000,-4437000,-4364000,-3899000,-3735000,-4437000
SREV,2019-06-30,USD,14009000,52358000,38349000,38349000,-5869000,18456000,1274000,19878000,None,-45000,0,45000,52358000,None,None,171000,-5927000,108000,45000,-5869000,-5869000,-5869000,-5698000,-6035000
SREV,2019-03-31,USD,16035000,55511000,39476000,39476000,-5217000,18931000,1263000,21252000,None,-41000,0,41000,55511000,None,None,551000,-5707000,12000,41000,-5217000,-5217000,-5217000,-4666000,-5719000
SREV,2018-12-31,USD,20914000,61471000,40557000,40557000,2346000,16823000,1745000,18568000,None,89000,0,-89000,61471000,None,None,10557000,2429000,150000,-89000,2346000,2346000,2346000,12903000,2279000
SREV,2018-09-30,USD,17224000,57173000,39949000,39949000,-5700000,21529000,1395000,22924000,None,-1058000,0,1058000,57173000,None,None,920000,-6725000,-100000,1058000,-5700000,-5700000,-5700000,-4780000,-6625000
SREV,2018-06-30,USD,18648000,61111000,42463000,42463000,-5697000,22409000,1780000,24345000,None,-2776000,0,2776000,61111000,None,None,2502000,-8487000,400000,2776000,-5697000,-5697000,-5697000,-3195000,-8887000
SREV,2018-03-31,USD,16861000,58585000,41724000,41724000,-6835000,22127000,1516000,23696000,None,-2846000,0,2846000,58585000,None,None,2421000,-11639000,13000,2846000,-6835000,-6835000,-6835000,-4414000,-11652000
SREV,2017-12-31,USD,24044000,66024000,41980000,41980000,531000,21269000,1195000,23513000,None,-2331000,0,2331000,None,None,None,14149000,-1800000,-1874000,2331000,74000,-634000,531000,14680000,74000
SREV,2017-09-30,USD,17329000,58132000,40803000,40803000,-4636000,20373000,1048000,21965000,None,-2838000,1000,2839000,None,2100000,None,2394000,-5375000,-180000,2838000,-5195000,-4897000,-4636000,-2242000,-5195000
SREV,2017-06-30,USD,18745000,58262000,39517000,39517000,-10338000,22125000,1243000,29083000,None,-2646000,0,2646000,None,None,None,2316000,-12984000,117000,2646000,-13101000,-12441000,-10338000,-8022000,-13101000
SREV,2017-03-31,USD,15299000,56708000,41409000,41409000,-9264000,22320000,2243000,24563000,None,-2070000,0,2070000,None,None,None,2241000,-11334000,290000,2070000,-11624000,-11681000,-9264000,-7023000,-11624000
SREV,2016-12-31,USD,26152000,68654000,42501000,42502000,-2168000,26108000,2212000,28320000,None,-3201000,0,3201000,None,-8704000,None,9636000,-7572000,924000,3201000,-8496000,-9334000,-2168000,7468000,-8496000
SREV,2016-09-30,USD,21725000,62514000,40789000,40789000,-3712000,23485000,1952000,25437000,None,-2290000,1000,2291000,None,None,None,None,-8303000,968000,2290000,-9271000,-9462000,-3712000,None,-9271000
SREV,2016-06-30,USD,21625000,61969000,40344000,40344000,-3269000,22878000,2016000,24894000,None,-1700000,0,1700000,None,None,None,None,-4969000,249000,1700000,-5218000,-6090000,-3269000,None,-5218000
SREV,2016-03-31,USD,18316000,59750000,41434000,41434000,-6344000,22497000,2163000,24660000,None,-1509000,0,1509000,None,None,None,None,-7853000,1288000,1509000,-9141000,-8031000,-6344000,None,-9141000
