SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AEGN,2020-12-31,USD,32740000,-1559000,-33252000,-33252000,58105000,None,None,14869000,424000,-309000,0,309000,-1250000,-1197000,None,-800000,1411000,7022000,309000,50001000,1968000,58105000,57305000,-5611000
AEGN,2020-09-30,USD,60260000,270550000,215624000,215624000,-27240000,None,None,44791000,258000,-4288000,0,4288000,274838000,245000,None,3400000,-31605000,-3131000,4288000,-27894000,-25938000,-27240000,-23840000,-28474000
AEGN,2020-06-30,USD,53575000,245017000,191442000,191442000,8727000,None,None,41970000,215000,-4690000,0,4690000,245017000,964000,None,3400000,5076000,1220000,4690000,3996000,6841000,8727000,12127000,3856000
AEGN,2020-03-31,USD,49884000,287375000,237491000,237491000,1396000,None,None,46316000,228000,-3196000,0,3196000,288431000,425000,None,3400000,-1476000,156000,3196000,-1303000,-11885000,1396000,4796000,-1632000
AEGN,2019-12-31,USD,63711000,306104000,245791000,245791000,-3361000,39892000,6400000,50046000,224000,-3400000,0,3400000,309504000,-3968000,None,3400000,-11407000,3154000,3400000,-13659000,-3629000,-3361000,39000,-14561000
AEGN,2019-09-30,USD,66792000,305617000,241997000,241997000,14649000,47006000,6400000,48923000,268000,-3446000,0,3446000,309063000,-5236000,None,3400000,5922000,-114000,3446000,6349000,5350000,14649000,18049000,6036000
AEGN,2019-06-30,USD,67437000,318740000,251303000,251303000,459000,49049000,6400000,6500000,261000,-3566000,0,3566000,318740000,-1015000,None,3400000,-3861000,4286000,3566000,459000,-8147000,459000,3859000,-8147000
AEGN,2019-03-31,USD,48295000,276904000,228609000,228609000,-774000,47870000,6400000,2900000,285000,-3590000,0,3590000,276904000,-674000,None,3500000,-4753000,-762000,3590000,-774000,-3991000,-774000,2726000,-3991000
AEGN,2018-12-31,USD,61696000,333998000,272302000,272302000,-1002000,47300000,5600000,13900000,277000,-4091000,0,4091000,333998000,168000,None,10163000,-4648000,-1872000,4091000,-1002000,-2776000,-1002000,9161000,-2776000
AEGN,2018-09-30,USD,72673000,339679000,267006000,267006000,13009000,51386000,5600000,7400000,130000,-3870000,0,3870000,339679000,-9281000,None,8915000,-600000,-153000,3870000,13009000,141000,13009000,21924000,141000
AEGN,2018-06-30,USD,71053000,335030000,263977000,263977000,14459000,54222000,5600000,2900000,62000,-3923000,0,3923000,335030000,-506000,None,9223000,10815000,2894000,3923000,14459000,7198000,14459000,23682000,7198000
AEGN,2018-03-31,USD,61504000,324861000,263357000,263357000,3181000,56142000,5600000,5200000,47000,-5443000,0,5443000,324861000,-262000,None,9554000,-3070000,-1001000,5443000,3181000,-1476000,3181000,12735000,-1476000
AEGN,2017-12-31,USD,64190000,337499000,273309000,273309000,-3956000,60361000,4200000,60361000,28000,-3987000,0,3987000,-1588000,-608000,None,10009000,-8523000,3861000,3987000,-12384000,-8467000,-3956000,6053000,-12384000
AEGN,2017-09-30,USD,73442000,341872000,268430000,268430000,-75009000,54610000,None,54610000,33000,-3962000,0,3962000,-976000,-798000,None,10446000,-79190000,-5954000,3962000,-73782000,-73472000,-75009000,-64563000,-73236000
AEGN,2017-06-30,USD,79768000,354473000,274705000,274705000,21659000,58109000,None,58109000,35000,-4005000,0,4005000,-500000,-408000,None,12112000,16203000,5103000,4005000,12178000,23318000,21659000,33771000,11100000
AEGN,2017-03-31,USD,67412000,325175000,257763000,257763000,14133000,52746000,None,52746000,49000,-4047000,0,4047000,-284000,-387000,None,11852000,7866000,1995000,4047000,7753000,10231000,14133000,25985000,5871000
AEGN,2016-12-31,USD,71242000,321802000,250560000,250560000,26315000,50291000,4700000,50291000,-31000,-3948000,0,3948000,407000,489000,None,12313000,22825000,4696000,3948000,18129000,12543000,26315000,38628000,18129000
AEGN,2016-09-30,USD,66318000,308524000,242206000,242206000,20505000,45277000,None,45277000,37000,-3825000,0,3825000,1022000,288000,None,11251000,17285000,5218000,3825000,11787000,17022000,20505000,31756000,12067000
AEGN,2016-06-30,USD,61190000,297686000,236496000,236496000,8145000,50806000,None,50806000,128000,-3641000,0,3641000,-500000,-498000,None,11779000,4363000,941000,3641000,3193000,2569000,8145000,19924000,3422000
AEGN,2016-03-31,USD,54414000,293908000,239494000,239494000,-4139000,50725000,None,50725000,32000,-3615000,0,3615000,-632000,-973000,None,11376000,-8538000,-4746000,3615000,-3949000,-8286000,-4139000,7237000,-3792000
