SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DCPH,2020-12-31,USD,19359000,19486000,127000,127000,-62999000,30070000,52288000,82358000,None,0,259000,None,19486000,259000,None,None,-62740000,None,0,-62740000,-62768000,-62999000,None,-62740000
DCPH,2020-09-30,USD,22518000,15456000,90000,90000,-63997000,30143000,49213000,79349000,None,0,296000,None,15456000,296000,None,None,-63701000,None,0,-63701000,-63654000,-63997000,None,-63701000
DCPH,2020-06-30,USD,-70000,7090000,7160000,8000,-68932000,29933000,46081000,76014000,None,0,1691000,None,7090000,1691000,None,None,-67241000,None,0,-67241000,-68012000,-68932000,None,-67241000
DCPH,2020-03-31,USD,62000,62000,0,None,-75262000,23936000,51388000,75324000,None,0,2455000,None,62000,2455000,None,None,-72807000,None,0,-72807000,-72155000,-75262000,None,-72807000
DCPH,2019-12-31,USD,-25012000,-12000,25000000,None,-70373000,23737000,46636000,70373000,None,-12000,3169000,12000,0,3169000,None,None,-67216000,None,12000,-67216000,-67166000,-70373000,None,-67216000
DCPH,2019-09-30,USD,24983000,-17000,-25000000,None,-58353000,17979000,40374000,58353000,None,-17000,2174000,17000,0,2174000,None,None,-56196000,None,17000,-56196000,-56310000,-58353000,None,-56196000
DCPH,2019-06-30,USD,-25000,25000000,25025000,None,-22975000,13164000,34811000,47975000,None,-25000,1540000,25000,25000000,1540000,None,None,-21460000,None,25000,-22975000,-22975000,-22975000,None,-21460000
DCPH,2019-03-31,USD,-13000,0,None,None,-49025000,13236000,35789000,49025000,None,-13000,-13000,13000,None,1654000,None,None,-47384000,None,13000,-49025000,-49025000,-49025000,None,-47384000
DCPH,2018-12-31,USD,None,-20000,None,None,-33830000,6474000,27356000,33830000,None,-20000,None,20000,None,1551000,None,None,-32299000,None,20000,-33830000,-33830000,-33830000,None,-32299000
DCPH,2018-09-30,USD,None,-21000,None,None,-25889000,5259000,20630000,25889000,None,-21000,None,21000,None,1475000,None,None,-24435000,None,21000,-25889000,-25889000,-25889000,None,-24435000
DCPH,2018-06-30,USD,None,-21000,None,None,-22429000,4453000,17976000,22429000,None,-21000,None,21000,None,760000,None,None,-21690000,None,21000,-22429000,-22429000,-22429000,None,-21690000
