SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SALE,2017-03-31,USD,47294000,69614000,22302000,22302000,-3020000,43242000,13957000,0,None,None,None,580000,None,None,None,None,-3512000,270000,None,-3782000,None,-2932000,None,-3782000
SALE,2016-12-31,USD,73720000,96885000,23147000,23147000,17494000,51336000,13705000,0,None,None,None,559000,None,None,None,None,14139000,11778000,None,2361000,None,14698000,None,2361000
SALE,2016-09-30,USD,46396000,64637000,18225000,18225000,-3235000,42876000,12967000,0,None,None,None,545000,None,None,None,None,-3712000,-3826000,None,114000,None,-3167000,None,114000
SALE,2016-06-30,USD,49345000,64250000,14759000,14759000,-3634000,46042000,13000000,0,None,None,None,571000,None,None,None,None,-3763000,-3292000,None,-471000,None,-3192000,None,-471000
SALE,2016-03-31,USD,None,54649000,5063000,5063000,1757000,43879000,12611000,None,None,None,None,600000,None,None,None,None,23000,59000,None,None,None,None,None,None
SALE,2015-12-31,USD,None,83139000,4731000,4731000,19560000,54459000,12177000,None,None,None,None,539000,None,None,None,None,16637000,7600000,None,None,None,None,None,9037000
SALE,2015-09-30,USD,None,52412000,4380000,4380000,524000,42945000,13011000,None,None,None,None,536000,None,None,None,None,None,None,None,None,None,None,None,343000
SALE,2015-06-30,USD,None,53180000,5053000,5053000,None,44029000,13072000,None,None,None,None,492000,None,None,None,None,None,27000,None,None,None,None,None,None
SALE,2015-03-31,USD,None,60384000,5217000,5217000,7936000,43305000,13320000,None,None,None,None,421000,None,None,None,None,6452000,2393000,None,None,None,None,None,4059000
SALE,2014-12-31,USD,None,87437000,4824000,4824000,25740000,53286000,11886000,None,None,None,None,582000,None,None,None,None,24075000,10039000,None,None,None,None,None,14036000
SALE,2014-09-30,USD,None,56470000,4491000,4491000,6526000,41584000,12310000,None,None,None,None,374000,None,None,None,None,4728000,2200000,None,None,None,None,None,2528000
SALE,2014-06-30,USD,None,59506000,4537000,4537000,9198000,41685000,12980000,None,None,None,None,494000,None,None,None,None,7264000,2938000,None,None,None,None,None,4326000
SALE,2014-03-31,USD,None,61270000,4309000,4309000,12172000,40585000,10706000,None,None,None,None,531000,None,None,None,None,10321000,4246000,None,None,None,None,None,6075000
SALE,2013-12-31,USD,None,78524000,4214000,4214000,23488000,46786000,9463000,None,None,None,None,570000,None,None,None,None,21771000,7932000,None,None,None,None,None,13839000
SALE,2013-09-30,USD,None,47350000,3204000,3204000,10961000,29638000,8215000,None,None,None,None,556000,None,None,None,None,8732000,3139000,None,None,None,None,None,5593000
SALE,2013-06-30,USD,None,43401000,2805000,2805000,9415000,27914000,6938000,None,None,None,None,605000,None,None,None,None,8424000,3301000,None,None,None,None,None,5123000
SALE,2013-03-31,USD,None,40561000,2527000,2527000,12837000,21935000,5950000,None,None,None,None,649000,None,None,None,None,11494000,4519000,None,None,None,None,None,6975000
SALE,2012-12-31,USD,None,50790000,2584000,2584000,17573000,27379000,5155000,None,None,None,None,702000,None,None,None,None,12904000,5159000,None,None,None,None,None,7745000
SALE,2012-09-30,USD,None,34160000,2478000,2478000,11189000,16981000,3834000,None,None,None,None,743000,None,None,None,None,10045000,3471000,None,None,None,None,None,6574000
SALE,2012-06-30,USD,None,30088000,2255000,2255000,10218000,13773000,3093000,None,None,None,None,774000,None,None,None,None,9236000,3795000,None,None,None,None,None,5441000
SALE,2012-03-31,USD,None,29647000,1697000,1697000,13123000,11243000,2399000,None,None,None,None,1002000,None,None,None,None,10168000,3935000,None,None,None,None,None,6233000
