SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HOMB,2020-12-31,USD,181836000,182276000,440000,440000,139510000,18944000,None,42109000,None,148025000,165556000,17531000,33885000,None,4846000,6290000,107669000,25875000,17531000,81794000,87569000,139510000,145800000,81794000
HOMB,2020-09-30,USD,161900000,162360000,14460000,460000,120226000,18492000,None,41701000,None,146138000,166633000,20495000,29951000,None,4724000,6121000,90377000,21057000,20495000,69320000,68658000,120226000,126347000,69320000
HOMB,2020-06-30,USD,162229000,162782000,11994000,553000,115476000,18677000,None,46699000,None,148667000,171598000,22931000,25023000,None,5762000,1500000,82077000,19250000,22931000,62827000,80863000,115476000,116976000,62827000
HOMB,2020-03-31,USD,75972000,76507000,87358000,535000,23982000,19083000,None,51908000,None,139725000,172175000,32450000,22927000,None,4750000,6267000,-2420000,-2927000,32450000,507000,5257000,23982000,30249000,507000
HOMB,2019-12-31,USD,167894000,168363000,469000,469000,120854000,18981000,None,47005000,None,139783000,175132000,35349000,28029000,None,4738000,6262000,96470000,23208000,35349000,73262000,-81028000,120854000,127116000,73262000
HOMB,2019-09-30,USD,167818000,168329000,511000,511000,127676000,17520000,None,40130000,None,142977000,182082000,39105000,24749000,None,4842000,6469000,99962000,27199000,39105000,72763000,77877000,127676000,134145000,72763000
HOMB,2019-06-30,USD,162738000,163243000,1830000,505000,125840000,17352000,None,37027000,None,140987000,181287000,40300000,23066000,None,4908000,1600000,95104000,22940000,40300000,72164000,91753000,125840000,127440000,72164000
HOMB,2019-03-31,USD,163215000,163751000,536000,536000,119264000,18017000,None,43872000,None,139470000,179487000,40017000,23672000,None,4939000,6525000,94085000,22735000,40017000,71350000,80803000,119264000,125789000,71350000
HOMB,2018-12-31,USD,163721000,164231000,510000,510000,113226000,14617000,None,50520000,None,140282000,177780000,37498000,23507000,None,10049000,11637000,92517000,21487000,37498000,71030000,87936000,113226000,124863000,71030000
HOMB,2018-09-30,USD,171710000,172220000,510000,510000,137707000,12021000,None,34105000,None,145910000,180051000,34141000,25847000,None,2915000,4532000,105634000,25350000,34141000,80284000,76172000,137707000,142239000,80284000
HOMB,2018-06-30,USD,163487000,164089000,3324000,602000,128102000,16009000,None,35385000,None,138612000,166561000,27949000,27673000,None,2924000,1624000,100335000,24310000,27949000,76025000,72698000,128102000,129726000,76025000
HOMB,2018-03-31,USD,158214000,160414000,2200000,600000,84909000,52188000,None,73298000,None,136209000,160976000,24767000,25805000,None,3317000,4942000,97034000,23970000,24767000,73064000,57193000,84909000,89851000,73064000
HOMB,2017-12-31,USD,153807000,159335000,5528000,602000,80154000,51891000,None,73651000,None,136969000,158981000,22012000,27292000,None,3361000,4992000,96117000,72808000,22012000,23309000,15999000,80154000,85146000,23309000
HOMB,2017-09-30,USD,57748000,93203000,35455000,432000,-21255000,42643000,None,80340000,None,106769000,123913000,17144000,21457000,None,2998000,3904000,22357000,7536000,17144000,14821000,12268000,-21255000,-17351000,14821000
HOMB,2017-06-30,USD,130518000,131382000,864000,477000,74894000,41212000,None,55193000,None,107352000,122863000,15511000,24417000,None,2962000,866000,80379000,30282000,15511000,50097000,55529000,74894000,75760000,50097000
HOMB,2017-03-31,USD,122990000,127371000,4381000,467000,59893000,39864000,None,63153000,None,104815000,114494000,9679000,26470000,None,2674000,3478000,72230000,25374000,9679000,46856000,47466000,59893000,63371000,46856000
HOMB,2016-12-31,USD,123163000,125332000,2169000,466000,68558000,38548000,None,54606000,None,103207000,111388000,8181000,23828000,None,2562000,3324000,77838000,29248000,8181000,48590000,-51524000,68558000,71882000,48590000
HOMB,2016-09-30,USD,114158000,120131000,5973000,437000,55883000,38356000,None,58361000,None,103653000,111375000,7722000,22014000,None,2630000,3392000,69105000,25485000,7722000,43620000,40987000,55883000,59275000,43620000
HOMB,2016-06-30,USD,111010000,117121000,6111000,419000,58966000,37748000,None,51204000,None,101041000,108490000,7449000,21772000,None,2730000,763000,69534000,26025000,7449000,43509000,47981000,58966000,59729000,43509000
HOMB,2016-03-31,USD,105704000,111817000,6113000,436000,52755000,36347000,None,53002000,None,98057000,105284000,7227000,19437000,None,2722000,3567000,66169000,24742000,7227000,41427000,43715000,52755000,56322000,41427000
