SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NEWS,2017-09-30,USD,19636000,19636000,13394000,13394000,7736000,11900000,0,11900000,None,None,None,43145000,None,None,None,None,7736000,3151000,None,4585000,None,7736000,None,4585000
NEWS,2017-06-30,USD,17489000,17489000,12997000,12997000,7190000,10299000,0,10299000,None,None,None,41905000,None,None,None,None,7190000,3038000,None,4152000,None,7190000,None,4152000
NEWS,2017-03-31,USD,13990000,13990000,17786000,17786000,2353000,11637000,0,11637000,None,None,None,40794000,None,None,None,None,2353000,971000,None,1382000,None,2353000,None,1382000
NEWS,2016-12-31,USD,37836000,37836000,17797000,17797000,18374000,19462000,0,19462000,None,None,None,40329000,None,None,None,None,18374000,8044000,None,10330000,None,18374000,None,10330000
NEWS,2016-09-30,USD,32654000,32654000,21639000,21639000,14585000,18069000,0,18069000,None,None,None,39897000,None,None,None,None,14585000,5941000,None,8644000,None,14585000,None,8644000
NEWS,2016-06-30,USD,21642000,21642000,16463000,16463000,8802000,12840000,0,12840000,None,None,None,38486000,None,None,None,None,8802000,3561000,None,5241000,None,8802000,None,5241000
NEWS,2016-03-31,USD,23958000,23958000,32281000,32281000,6890000,17068000,0,17068000,None,None,None,39433000,None,None,None,None,6890000,2881000,None,4009000,None,6890000,None,4009000
NEWS,2015-12-31,USD,24012000,24012000,19939000,19939000,7140000,16872000,0,16872000,None,None,None,36222000,None,None,None,None,7140000,2931000,None,4209000,None,7140000,None,4209000
NEWS,2015-09-30,USD,22187000,22187000,17914000,17914000,8807000,13380000,0,13380000,None,None,None,31345000,None,None,None,None,8807000,3665000,None,5142000,None,8807000,None,5142000
NEWS,2015-06-30,USD,20007000,20007000,14652000,14652000,8563000,11444000,0,11444000,None,None,None,27528000,None,None,None,None,8563000,3563000,None,5000000,None,8563000,None,5000000
NEWS,2015-03-31,USD,14563000,14563000,17210000,17210000,4331000,10232000,0,10232000,None,None,None,22334000,None,None,None,None,4331000,1792000,None,2539000,None,4331000,None,2539000
NEWS,2014-12-31,USD,-20947000,20947000,16032000,16032000,2208000,10752000,0,10752000,None,None,None,17102000,None,None,None,None,2208000,982000,None,1226000,None,142000,None,1226000
NEWS,2014-09-30,USD,53402000,53402000,14350000,14350000,8514000,10981000,0,10981000,None,None,None,14304000,None,2066000,None,None,8514000,3494000,None,5020000,None,10580000,None,5020000
NEWS,2014-06-30,USD,8512000,8512000,24496000,24496000,-3143000,11655000,0,11655000,None,None,None,16552000,None,None,None,None,-3180000,-1325000,None,-1855000,None,-3143000,None,-1855000
NEWS,2014-03-31,USD,21537000,21537000,17995000,17995000,9409000,12128000,0,12128000,None,None,None,13974000,None,None,None,None,10537000,4334000,None,6203000,None,9409000,None,6203000
NEWS,2013-12-31,USD,-53357000,53357000,14566000,14566000,9425000,86569000,0,-86603000,None,None,None,-42971000,None,None,None,None,11487000,-29088000,None,40575000,None,6534000,None,6360000
NEWS,2013-09-30,USD,21417000,21417000,13916000,13916000,9892000,11507000,0,11525000,None,None,None,12828000,None,1991000,None,None,10766000,4329000,None,5563000,None,11883000,None,6437000
NEWS,2013-06-30,USD,22114000,22114000,17103000,17103000,9345000,12753000,0,12769000,None,None,None,10591000,None,900000,None,None,9574000,3930000,None,5415000,None,10245000,None,5644000
NEWS,2013-03-31,USD,23338000,23338000,13629000,13629000,10427000,12911000,0,12911000,None,None,None,9187000,None,None,None,None,10427000,4273000,None,6154000,None,10427000,None,6154000
NEWS,2012-12-31,USD,21912000,21912000,17468000,17468000,10343000,11569000,0,11569000,None,None,None,8984000,None,None,None,None,10343000,4131000,None,6212000,None,10343000,None,6212000
NEWS,2012-09-30,USD,21212000,21212000,14387000,14387000,10537000,10675000,0,10675000,None,None,None,9074000,None,None,None,None,10537000,4471000,None,6066000,None,10537000,None,6066000
