SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AKCA,2020-06-30,USD,17331000,22377000,5046000,5046000,-51091000,42139000,29731000,73468000,None,None,None,None,None,909000,None,None,-50182000,-605000,None,-49577000,None,-49195000,None,-49577000
AKCA,2020-03-31,USD,11291000,16074000,4783000,4783000,-45259000,46246000,17355000,61333000,None,None,1771000,None,None,1641000,None,None,-43618000,-768000,None,-42850000,None,-43359000,None,-42850000
AKCA,2019-12-31,USD,272449000,277479000,5030000,5030000,83163000,51434000,148165000,194316000,None,None,1223000,None,None,None,None,None,84047000,1641000,None,82406000,None,89933000,None,82406000
AKCA,2019-09-30,USD,18223000,20624000,2401000,2401000,-32590000,34905000,24797000,53214000,None,None,1487000,None,None,1351000,None,None,-31239000,259000,None,-31498000,None,-30685000,None,-31498000
AKCA,2019-06-30,USD,20840000,26623000,5783000,5783000,-38706000,50740000,20271000,65329000,None,None,1571000,None,None,1543000,None,None,-37163000,160000,None,-37323000,None,-36550000,None,-37323000
AKCA,2019-03-31,USD,161372000,163816000,2444000,2444000,26207000,44602000,99619000,137609000,None,None,1224000,None,None,1112000,None,None,27319000,132000,None,27187000,None,27860000,None,27187000
AKCA,2018-12-31,USD,-24146000,10197000,34343000,34343000,-72208000,46050000,24797000,82405000,None,None,None,0,None,None,None,None,-70557000,214000,None,-70557000,None,-72208000,None,-70557000
AKCA,2018-09-30,USD,19241000,19241000,37088000,37088000,-65008000,45924000,29381000,84249000,None,None,None,0,None,1650000,None,None,-63358000,233000,None,-63591000,None,-63358000,None,-63591000
AKCA,2018-06-30,USD,18321000,18321000,39457000,39457000,-63423000,42287000,39457000,81744000,None,None,None,0,None,1591000,None,None,-61832000,214000,None,-62046000,None,-61832000,None,-62046000
AKCA,2018-03-31,USD,17108000,17108000,27970000,27970000,-30327000,19465000,27970000,47435000,None,None,None,0,None,700000,None,None,-29627000,0,None,-29627000,None,-29627000,None,-59254000
AKCA,2017-12-31,USD,-83489000,18036000,42930000,42930000,-141967000,36981000,25969000,188660000,None,None,None,-1955000,None,None,None,None,-35960000,-791000,None,-70998000,None,-70642000,None,-174046000
AKCA,2017-09-30,USD,13449000,13449000,25957000,25957000,-12564000,8373000,17640000,26013000,None,None,None,224000,None,760000,None,None,-12028000,2066000,None,-14094000,None,-11804000,None,-28188000
AKCA,2017-06-30,USD,14128000,14128000,25345000,25345000,-11274000,6915000,18487000,25402000,None,None,None,965000,None,295000,None,None,-11944000,0,None,-11944000,None,-10979000,None,-11944000
AKCA,2017-03-31,USD,9597000,6094000,69411000,69411000,-59873000,4676000,64794000,0,None,None,None,541000,None,None,None,None,-60353000,0,None,-60353000,None,-59812000,None,-60353000
AKCA,2016-12-31,USD,-68459000,0,68459000,68459000,-83512000,33818000,28713000,83512000,None,None,None,-1731000,None,None,None,None,-83217000,0,None,-83217000,None,-83512000,None,-83217000
AKCA,2016-09-30,USD,0,0,0,0,0,19877000,17012000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
AKCA,2016-06-30,USD,0,0,0,0,0,13679000,10944000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
AKCA,2016-03-31,USD,0,0,0,0,0,16007000,11790000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
AKCA,2015-12-31,USD,-50885000,0,50885000,50885000,-61438000,61319000,50885000,61438000,None,None,None,-1731000,None,None,None,None,-61422000,0,None,-61422000,None,-61438000,None,-61422000
