SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RMP,2018-03-31,USD,74616000,166980000,7900000,7900000,55465000,7204000,None,28999000,None,-1954000,None,1954000,None,None,None,None,53517000,None,1954000,55465000,55465000,55465000,None,53517000
RMP,2017-12-31,USD,36211000,43393000,7182000,7182000,25945000,3612000,None,18274000,None,-826000,None,826000,None,15000,7480000,None,44844000,None,826000,25134000,25134000,25945000,None,25134000
RMP,2017-09-30,USD,68249000,78508000,10259000,10259000,54647000,6434000,None,27054000,None,-3206000,None,3206000,None,-1052000,7667000,412000,51454000,None,3206000,54647000,54647000,54647000,55059000,51454000
RMP,2017-06-30,USD,59722000,69423000,9701000,9701000,47014000,7199000,None,25363000,None,-2984000,None,2984000,None,-1050000,7543000,406000,44060000,None,2984000,47014000,47014000,47014000,47420000,44060000
RMP,2017-03-31,USD,51590000,59769000,8179000,8179000,40596000,5839000,None,22154000,None,-2992000,None,2992000,None,-1049000,7621000,402000,37615000,None,2992000,40596000,40596000,40596000,40998000,37615000
RMP,2016-12-31,USD,51077000,58337000,7260000,7260000,36789000,6205000,None,22677000,None,-1129000,None,1129000,None,-968000,7456000,412000,34259000,None,1129000,34259000,34259000,36789000,37201000,34259000
RMP,2016-09-30,USD,35924000,40520000,4596000,4596000,25536000,4945000,None,15531000,None,-547000,None,547000,None,-145000,5489000,411000,24989000,None,547000,24989000,24989000,25536000,25947000,24989000
RMP,2016-06-30,USD,41342000,45483000,4141000,4141000,29000000,5787000,None,17547000,None,-1064000,None,1064000,None,-144000,6855000,403000,27936000,None,1064000,27936000,27936000,29000000,29403000,27936000
RMP,2016-03-31,USD,44741000,53352000,8611000,8611000,35617000,4676000,None,18926000,None,-1191000,None,1191000,None,-144000,5370000,408000,34426000,None,1191000,34426000,34426000,35617000,36025000,34426000
RMP,2015-12-31,USD,46165000,57090000,10925000,10925000,13775000,10551000,None,15539000,None,-1324000,None,1324000,None,-133000,11868000,409000,12537000,16000,1324000,18825000,18825000,13775000,14184000,12521000
RMP,2015-09-30,USD,17716000,19444000,1728000,1728000,12969000,2828000,None,7173000,None,-701000,None,701000,None,-144000,-1507000,407000,14070000,1800000,701000,12270000,12270000,12969000,13376000,12270000
RMP,2015-06-30,USD,18251000,19128000,877000,877000,12932000,2185000,None,6798000,None,-601000,None,601000,None,-144000,2953000,408000,14426000,2096000,601000,12330000,12330000,12932000,13340000,12330000
