SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ACMR,2020-12-31,USD,19674000,45167000,25888000,118000,5432000,8364000,5878000,14242000,63000,-371000,0,371000,45538000,-2444000,257000,281000,4146000,-2798000,371000,9198000,12348000,5432000,5713000,6944000
ACMR,2020-09-30,USD,20341000,47393000,27324000,27324000,7506000,8492000,4343000,12835000,179000,-272000,0,272000,47665000,-1759000,195000,333000,8273000,-1747000,272000,10020000,13079000,7506000,7839000,10020000
ACMR,2020-06-30,USD,19356000,39049000,19693000,19693000,7336000,6799000,5221000,12020000,320000,-228000,0,228000,39049000,149000,189000,229000,1970000,1859000,228000,496000,-872000,7336000,7565000,111000
ACMR,2020-03-31,USD,10228000,24348000,14120000,14120000,1218000,5333000,3677000,9010000,335000,-111000,0,111000,24348000,677000,185000,212000,2009000,304000,111000,1963000,757000,1218000,1430000,1705000
ACMR,2019-12-31,USD,12443000,24403000,12165000,12165000,3849000,5292000,3302000,8594000,205000,-207000,0,207000,24610000,-739000,185000,202000,2759000,-1185000,207000,4201000,6028000,3849000,4051000,3944000
ACMR,2019-09-30,USD,16254000,33225000,17173000,17173000,7030000,5732000,3492000,9224000,95000,-205000,0,205000,33430000,1850000,176000,198000,8454000,-328000,205000,9089000,6191000,7030000,7228000,8782000
ACMR,2019-06-30,USD,13131000,29010000,15879000,15879000,4661000,5129000,3341000,8470000,24000,-194000,0,194000,29010000,543000,177000,197000,5187000,876000,194000,4311000,3343000,4661000,4858000,4311000
ACMR,2019-03-31,USD,8826000,20479000,11653000,11653000,2251000,3810000,2765000,6575000,9000,-139000,0,139000,20479000,-261000,175000,191000,1976000,119000,139000,1857000,2514000,2251000,2442000,1857000
ACMR,2018-12-31,USD,10316000,20848000,10532000,10532000,2640000,3520000,4156000,7676000,9000,1619000,1753000,134000,-53795000,42000,93000,37000,2445000,159000,134000,2286000,2384000,2640000,2677000,2286000
ACMR,2018-09-30,USD,10287000,23179000,12892000,12892000,3404000,4619000,2264000,6883000,3000,-112000,0,112000,None,902000,84000,207000,4314000,461000,112000,3853000,3107000,3404000,3611000,3853000
ACMR,2018-06-30,USD,8724000,20873000,12149000,12149000,2331000,3974000,2419000,6393000,14000,-149000,0,149000,None,1066000,88000,93000,3379000,164000,149000,3215000,2179000,2331000,2424000,3215000
ACMR,2018-03-31,USD,5122000,9743000,4621000,4621000,-1904000,5485000,1541000,7026000,3000,-103000,0,103000,None,-755000,85000,80000,-2758000,22000,103000,-2780000,-2075000,-1904000,-1824000,-2780000
ACMR,2017-12-31,USD,9173000,17192000,8019000,5312000,3765000,3346000,2062000,5408000,2000,-597000,-517000,80000,None,None,81000,88000,3460000,76000,80000,3365000,3367000,3765000,3853000,3384000
ACMR,2017-09-30,USD,2199000,4891000,2692000,2692000,-1310000,2300000,1209000,3509000,None,None,None,33000,None,-217000,55000,65000,-1233000,-278000,None,-1045000,-817000,-1310000,-1245000,-955000
ACMR,2017-06-30,USD,3451000,8763000,5312000,5251000,-202000,3653000,939000,3653000,None,None,None,86000,None,None,66000,61000,-690000,-32000,None,5944500,-520000,-202000,-141000,-658000
ACMR,2017-03-31,USD,2402000,5660000,3258000,3201000,-1553000,3955000,928000,3955000,None,None,None,78000,None,None,52000,57000,-1308000,781000,None,-2474000,-2061000,-1553000,-1496000,-2089000
ACMR,2016-12-31,USD,7584000,14345000,6761000,6708000,4265000,3319000,960000,3319000,None,None,None,63000,None,None,61000,53000,1758000,536000,None,2387000,1020000,4265000,4318000,1222000
ACMR,2016-09-30,USD,2915000,4904000,1989000,1943000,788000,2127000,813000,2127000,None,None,None,67000,None,None,31000,None,494000,132000,None,None,320000,788000,None,362000
