SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IRBT,2021-12-31,USD,215421000,544827000,329406000,329406000,15270000,155182000,44741000,200151000,None,None,None,None,None,None,None,400000,15026000,1691000,None,13335000,11891000,15270000,15670000,13335000
IRBT,2020-09-30,USD,198841000,413145000,214304000,214304000,80994000,78978000,38613000,117847000,None,None,None,None,413145000,42240000,None,500000,123234000,29982000,None,93252000,89659000,80994000,81494000,93252000
IRBT,2020-06-30,USD,178012000,279883000,101871000,101871000,70283000,70918000,36557000,107729000,None,None,None,None,279883000,-384000,None,1400000,69899000,11283000,None,58616000,56876000,70283000,71683000,58616000
IRBT,2020-03-31,USD,77955000,192535000,114580000,114580000,-20225000,61167000,36759000,98180000,None,None,None,None,None,-19000,None,500000,-20244000,-2109000,None,-18135000,-14860000,-20225000,-19725000,-18135000
IRBT,2019-12-31,USD,169370000,426778000,257408000,257408000,16550000,115278000,37287000,152820000,None,None,None,None,None,12215000,None,2700000,25052000,5011000,None,20041000,21995000,16550000,19250000,20041000
IRBT,2019-09-30,USD,136841000,289399000,152558000,152558000,42555000,60629000,33401000,94286000,None,None,None,None,None,None,None,3400000,43455000,7923000,None,35532000,38703000,42555000,45955000,35532000
IRBT,2019-06-30,USD,118170000,260172000,142002000,142002000,118170000,77001000,35650000,112920000,None,None,None,None,None,None,None,3400000,6783000,-424000,None,118170000,118170000,118170000,121570000,7207000
IRBT,2019-03-31,USD,119546000,237661000,118115000,118115000,119546000,61743000,35269000,97283000,None,None,None,None,None,None,None,3300000,23543000,1023000,None,119546000,119546000,119546000,122846000,22520000
IRBT,2018-12-31,USD,186511000,384665000,198154000,198154000,186511000,119013000,37451000,156724000,None,None,None,None,None,437000,None,4800000,30224000,5033000,None,186511000,186511000,186511000,34587000,25191000
IRBT,2018-09-30,USD,135206000,264534000,129328000,129328000,135206000,62359000,35309000,97931000,None,None,None,None,None,337000,None,4800000,37612000,5683000,None,135206000,135206000,135206000,42075000,31929000
IRBT,2018-06-30,USD,117926000,226317000,108391000,108391000,117926000,69378000,34924000,104571000,None,None,None,None,None,1507000,None,4900000,14862000,4391000,None,117926000,117926000,117926000,18255000,10471000
IRBT,2018-03-31,USD,115785000,217068000,101283000,101283000,115785000,57162000,32945000,90380000,None,None,None,None,None,519000,None,5200000,25924000,5523000,None,115785000,115785000,115785000,30605000,20401000
IRBT,2017-12-31,USD,153542000,326943000,173355000,173355000,23072000,97400000,32631000,130470000,None,None,None,None,None,-614000,None,7600000,22457000,17837000,None,4653000,6554000,23072000,30672000,4620000
IRBT,2017-09-30,USD,102383000,205395000,103016000,103016000,23892000,49648000,28843000,78491000,None,None,None,None,None,2601000,None,2300000,26493000,4411000,None,22070000,22028000,23892000,26192000,22082000
IRBT,2017-06-30,USD,89891000,183148000,93257000,93257000,4088000,59636000,26167000,85803000,None,None,None,None,None,1686000,None,2300000,5774000,-2129000,None,7903000,8184000,4088000,6388000,7903000
IRBT,2017-03-31,USD,87343000,168425000,81124000,81124000,21638000,40197000,25508000,65705000,None,None,None,None,None,3000,None,900000,21641000,5282000,None,16348000,16342000,21638000,22538000,16359000
IRBT,2016-12-31,USD,106642000,212488000,105852000,105852000,18719000,66062000,21861000,87923000,None,None,None,None,None,1662000,None,900000,20381000,6700000,None,15057000,13550000,18719000,19619000,13681000
IRBT,2016-09-30,USD,81060000,168587000,87550000,87550000,27451000,33937000,19672000,53609000,None,None,None,None,None,523000,None,900000,27974000,8462000,None,19512000,19446000,27451000,28351000,19512000
IRBT,2016-06-30,USD,69652000,148696000,79044000,79044000,5858000,45250000,18544000,63794000,None,None,None,None,None,1419000,None,900000,7277000,2463000,None,4814000,4859000,5858000,6758000,4814000
IRBT,2016-03-31,USD,61961000,130804000,68843000,68843000,5529000,36704000,19728000,56432000,None,None,None,None,None,200000,None,900000,5729000,1797000,None,3932000,4169000,5529000,6429000,3932000
