SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FSCT,2020-06-30,USD,60405000,79758000,19471000,19471000,-22689000,60721000,21514000,83094000,None,-118000,0,118000,None,572000,3409000,None,-22223000,1300000,118000,-23535000,-23513000,-22105000,None,-23523000
FSCT,2020-03-31,USD,37556000,-235000,19597000,19597000,-59971000,71769000,23246000,97527000,None,-235000,0,235000,None,-601000,3056000,None,-60807000,432000,235000,-61239000,-61294000,-60572000,None,-61239000
FSCT,2019-12-31,USD,70306000,-105000,21025000,21025000,-19560000,65564000,24302000,89866000,None,-105000,-96000,9000,None,422000,-177000,None,-19243000,767000,9000,-20010000,-39253000,-19234000,None,-20010000
FSCT,2019-09-30,USD,69925000,-154004000,21697000,21697000,-16984000,66353000,20556000,86909000,None,-156000,0,156000,None,374000,2987000,None,-16766000,16747000,156000,-33520000,-33510000,-16610000,None,-33513000
FSCT,2019-06-30,USD,60824000,78138000,17456000,17456000,-30627000,72011000,19440000,91451000,None,-142000,0,142000,None,505000,2945000,None,-30260000,500000,142000,-30764000,-29098000,-30118000,None,-30760000
FSCT,2019-03-31,USD,56568000,-93000,19000000,19000000,-34065000,72136000,18497000,90633000,None,-93000,0,93000,None,617000,2845000,None,-33541000,711000,93000,-34252000,-36231000,-33448000,None,-34252000
FSCT,2018-12-31,USD,67246000,-237000,17486000,17486000,-17228000,67313000,17161000,84474000,None,-237000,-313000,-76000,None,527000,2010000,None,-16938000,1010000,-76000,-17948000,-34886000,-17014000,None,-17948000
FSCT,2018-09-30,USD,66431000,-208000,19197000,19197000,-8609000,59978000,15062000,75040000,None,-208000,0,208000,None,865000,1961000,None,-7952000,334000,208000,-8287000,-8151000,-7744000,None,-8286000
FSCT,2018-06-30,USD,52881000,-225000,14713000,14713000,-20221000,58299000,14803000,73102000,None,-225000,0,225000,None,513000,1922000,None,-19933000,473000,225000,-20406000,-20330000,-19708000,None,-20406000
FSCT,2018-03-31,USD,43211000,-243000,16486000,16486000,-27487000,56011000,14687000,70698000,None,-243000,0,243000,None,662000,1607000,None,-27068000,1128000,243000,-28196000,-28442000,-26825000,None,-28196000
FSCT,2017-12-31,USD,46834000,-270000,16073000,16073000,-33677000,65710000,14801000,80511000,None,-270000,-623000,-353000,None,382000,1649000,None,-33950000,618000,None,-34568000,-68518000,-34303000,None,-34568000
