SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BWP,2020-03-31,USD,245600000,339800000,94200000,94200000,132200000,36100000,None,207600000,None,-42300000,0,42300000,None,None,None,None,91100000,None,None,91000000,None,221100000,None,91000000
BWP,2019-12-31,USD,236200000,327200000,91000000,91000000,108400000,36900000,None,218800000,None,-42500000,0,42500000,None,None,None,None,69500000,None,None,69400000,None,199600000,None,-226300000
BWP,2019-09-30,USD,204500000,294800000,90300000,90300000,87400000,34000000,None,207400000,None,-45400000,0,45400000,None,None,None,None,42600000,None,None,42500000,None,174700000,None,42500000
BWP,2019-06-30,USD,237100000,327300000,90200000,90200000,121600000,37000000,None,205700000,None,-45500000,0,45500000,None,None,None,None,75800000,None,None,75700000,None,207300000,None,75700000
BWP,2019-03-31,USD,257500000,345900000,88400000,88400000,153100000,33200000,None,192800000,None,-45000000,300000,45300000,None,None,None,None,108300000,None,None,108100000,None,239400000,None,108100000
BWP,2018-06-30,USD,285300000,285300000,114800000,114800000,85700000,110800000,None,199600000,None,None,None,-43300000,None,-43400000,None,None,42300000,100000,None,42200000,None,42300000,None,42200000
BWP,2018-03-31,USD,335400000,335400000,111800000,111800000,140700000,107800000,None,195100000,None,None,None,-44100000,None,-43300000,None,None,97400000,200000,None,97200000,None,97400000,None,97200000
BWP,2017-12-31,USD,337500000,337500000,132400000,132400000,123700000,118400000,None,211900000,None,None,None,-39900000,None,-39400000,None,None,84300000,100000,None,84200000,None,84300000,None,84200000
BWP,2017-09-30,USD,300500000,300500000,109100000,109100000,110800000,100100000,None,189700000,None,None,None,-41000000,None,-40700000,None,None,70100000,300000,None,69800000,None,70100000,None,69800000
BWP,2017-06-30,USD,317600000,317600000,170700000,170700000,66700000,108600000,None,250400000,None,None,None,-43900000,None,-43100000,None,None,24100000,400000,None,23700000,None,24100000,None,23700000
BWP,2017-03-31,USD,367000000,367000000,122100000,122100000,164300000,102400000,None,202200000,None,None,None,-46200000,None,-45300000,None,None,119500000,200000,None,119300000,None,119500000,None,119300000
BWP,2016-12-31,USD,352600000,352600000,140600000,140600000,132900000,208700000,None,219700000,None,None,None,-46400000,None,-44500000,None,None,88400000,200000,None,88200000,None,88400000,None,88200000
BWP,2016-09-30,USD,303300000,303300000,129000000,129000000,93700000,110000000,None,209600000,None,None,None,-48400000,None,-46400000,None,None,47300000,0,None,47300000,None,47300000,None,47300000
BWP,2016-06-30,USD,306300000,293600000,117900000,117900000,109300000,58000000,0,197000000,None,None,None,-45400000,None,-43400000,None,None,65900000,200000,None,65700000,None,65900000,None,65700000
BWP,2016-03-31,USD,345000000,345000000,124400000,124400000,141600000,60700000,0,203400000,None,None,None,-42600000,None,-40400000,None,None,101200000,200000,None,101000000,None,101200000,None,101000000
BWP,2015-12-31,USD,326800000,326800000,139100000,139100000,106400000,6400000,None,220400000,None,None,None,-42200000,None,-40700000,None,None,65700000,100000,None,65600000,None,65700000,None,65600000
BWP,2015-09-30,USD,294100000,294100000,133500000,133500000,80800000,54600000,0,213400000,None,None,None,-43100000,None,-42300000,None,None,38400000,100000,None,38300000,None,38400000,None,38300000
BWP,2015-06-30,USD,298600000,298600000,131800000,131800000,85800000,77200000,0,212700000,None,None,None,-45900000,None,-45400000,None,None,40500000,100000,None,40400000,None,40500000,None,40400000
BWP,2015-03-31,USD,329700000,329700000,125300000,125300000,122800000,82800000,0,206900000,None,None,None,-45200000,None,-44900000,None,None,77900000,200000,None,77700000,None,77900000,None,77700000
BWP,2014-12-31,USD,304600000,304600000,146400000,146400000,80500000,145900000,None,224100000,None,None,None,-44400000,None,-211200000,None,None,36900000,None,None,36900000,None,-130700000,None,36800000
BWP,2014-09-30,USD,278900000,278900000,138200000,138200000,68500000,87800000,0,210400000,None,None,None,-40000000,None,-40000000,None,None,28500000,100000,None,28400000,None,28500000,None,29200000
