SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CGIX,2020-09-30,USD,656000,1352000,912000,912000,-1369000,1571000,None,2025000,0,-108000,0,108000,1460000,146000,40000,143000,-1351000,2000,197000,-1353000,-1382000,-1369000,-1226000,-1353000
CGIX,2020-06-30,USD,806000,1446000,640000,640000,-1710000,2516000,None,2516000,0,-97000,0,97000,1471000,105000,38000,13000,-1700000,0,97000,-1766000,-1857000,-1710000,-1697000,-1700000
CGIX,2020-03-31,USD,612000,1426000,814000,814000,-1262000,1874000,None,1874000,4000,-78000,0,78000,1553000,159000,52000,100000,-1173000,6000,78000,-1187000,-1075000,-1262000,-1162000,-1179000
CGIX,2019-12-31,USD,819000,1616000,1070000,1070000,-43000,1029000,None,862000,None,-110000,0,110000,1726000,None,117000,134000,-293000,0,-148000,252000,-166000,-43000,91000,-293000
CGIX,2019-09-30,USD,1109000,1905000,960000,960000,-3660000,1601000,None,4769000,None,-198000,2000,200000,2103000,None,13000,116000,1975000,0,198000,-4803000,1855000,-3660000,-3544000,1975000
CGIX,2019-06-30,USD,800000,1525000,725000,725000,-795000,1588000,7000,1595000,None,-514000,None,514000,1731000,257000,-241000,11000,-4285000,-512000,514000,-540000,-3738000,-795000,-784000,-3773000
CGIX,2019-03-31,USD,2202000,6839000,4637000,4637000,-2918000,4417000,454000,5120000,None,-1725000,-589000,1725000,6832000,26000,270000,92000,-4617000,None,1725000,-4617000,-4693000,-2918000,-2826000,-4617000
CGIX,2018-12-31,USD,2692000,6863000,4135000,4135000,-3783000,5290000,442000,6475000,None,-838000,None,838000,7701000,856000,336000,None,-3765000,None,838000,-3915000,-3809000,-3783000,None,-3765000
CGIX,2018-09-30,USD,1286000,5602000,4654000,4654000,-7998000,5551000,692000,9284000,None,-465000,None,465000,6067000,-56000,387000,None,-8519000,None,465000,-8520000,-8549000,-7998000,None,-8519000
CGIX,2018-06-30,USD,2183000,9074000,4853000,4853000,-5250000,6760000,673000,7433000,None,-578000,None,578000,9190000,2195000,450000,None,-3633000,None,578000,-3633000,-3548000,-5250000,None,-3633000
CGIX,2018-03-31,USD,2585000,7667000,5082000,5082000,-4947000,6851000,681000,7532000,None,-239000,None,239000,692000,730000,429000,None,-4456000,None,239000,-4458000,-4476000,-4947000,None,-4456000
CGIX,2017-12-31,USD,2284000,7523000,5239000,5239000,-9520000,10095000,1709000,11804000,None,-1331000,None,1331000,1963000,1841000,363000,None,-9010000,-1109000,1331000,-7902000,-7831000,-9520000,None,-7901000
CGIX,2017-09-30,USD,3440000,8028000,4588000,4588000,-3188000,5647000,981000,6628000,None,-350000,None,350000,2790000,2905000,455000,None,-633000,None,350000,-635000,-634000,-3188000,None,-633000
CGIX,2017-06-30,USD,2570000,6604000,4034000,4034000,-3113000,4694000,989000,5683000,None,-253000,None,253000,577000,600000,447000,None,-2766000,970000,253000,-2766000,-2766000,-3113000,None,-2766000
CGIX,2017-03-31,USD,2757000,6966000,4209000,4209000,-2801000,4448000,1110000,5558000,None,-194000,None,194000,-7372000,-7555000,534000,None,-10550000,-970000,272000,-9592000,-9592000,-2801000,None,-9580000
CGIX,2016-12-31,USD,2958000,7230000,4272000,4272000,-3497000,5294000,1161000,6455000,None,-110000,None,110000,796000,831000,530000,None,-2776000,None,110000,-2804000,-2804000,-3497000,None,-2776000
CGIX,2016-09-30,USD,2306000,6750000,4444000,4444000,-4043000,4755000,1594000,6349000,None,-111000,None,111000,712000,409000,486000,None,-3745000,None,111000,-3763000,-3763000,-4043000,None,-3745000
CGIX,2016-06-30,USD,2716000,7001000,4285000,4285000,-4001000,5037000,1680000,6717000,None,-107000,None,107000,0,80000,498000,None,-4028000,None,107000,-4028000,-4028000,-4001000,None,-4028000
CGIX,2016-03-31,USD,1965000,6068000,4103000,4103000,-5183000,5616000,1532000,7148000,None,-126000,None,126000,17000,55000,518000,None,-5254000,None,126000,-5266000,-5266000,-5183000,None,-5254000
CGIX,2015-12-31,USD,728593,5484194,4755601,4755601,-7176402,6757230,1147765,7904995,None,-116860,None,116860,17000,395426,531808,None,-6897836,-1184000,116860,-5673317,-5673317,-7176402,None,-5713836
