SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BODY,2014-09-30,USD,None,43420000,33785000,33785000,None,17276000,None,None,None,None,None,1232000,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2014-06-30,USD,None,56473000,44899000,44899000,None,25228000,None,None,None,None,None,438000,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2014-03-31,USD,None,59747000,43585000,43585000,None,23486000,None,None,None,None,None,244000,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2013-12-31,USD,None,66177000,52820000,52820000,None,25498000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2013-09-30,USD,None,60833000,49692000,49692000,None,24479000,None,None,None,None,None,78000,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2013-06-30,USD,None,75147000,54525000,54525000,None,22924000,None,None,None,None,None,129000,None,None,None,None,None,None,None,None,None,None,None,None
BODY,2013-03-31,USD,None,81403000,53760000,53760000,3878000,22003000,None,None,None,None,None,67000,None,None,None,None,3908000,1211000,None,None,None,None,None,2697000
BODY,2012-12-31,USD,None,81002000,56473000,56473000,3895000,18830000,None,None,None,None,None,None,None,None,None,None,3993000,1587000,None,None,None,None,None,2406000
BODY,2012-09-30,USD,None,67920000,46399000,46399000,796000,19118000,None,None,None,None,None,None,None,None,None,None,245000,92000,None,None,None,None,None,153000
BODY,2012-06-30,USD,None,79355000,54622000,54622000,5496000,17852000,None,None,None,None,None,None,None,None,None,None,5511000,2062000,None,None,None,None,None,3449000
BODY,2012-03-31,USD,None,82681000,53419000,53419000,9535000,18250000,None,None,None,None,None,None,None,None,None,None,9585000,3646000,None,None,None,None,None,5939000
BODY,2011-12-31,USD,None,80736000,52700000,52700000,9818000,16829000,None,None,None,None,None,None,None,None,None,None,9851000,3712000,None,None,None,None,None,6139000
BODY,2011-09-30,USD,None,67110000,44531000,44531000,5009000,16228000,None,None,None,None,None,None,None,None,None,None,4701000,1853000,None,None,None,None,None,2848000
BODY,2011-06-30,USD,None,74670000,48619000,48619000,8086000,16695000,None,None,None,None,None,None,None,None,None,None,8215000,2897000,None,None,None,None,None,5318000
BODY,2011-03-31,USD,None,73984000,47251000,47251000,8829000,16701000,None,None,None,None,None,None,None,None,None,None,8878000,3463000,None,None,None,None,None,5415000
BODY,2010-12-31,USD,None,67076000,43486000,43486000,7270000,15057000,None,None,None,None,None,None,None,None,None,None,4946000,2198000,None,None,None,None,None,2748000
BODY,2010-09-30,USD,None,56943000,38722000,38722000,2933000,14050000,None,None,None,None,None,None,None,None,None,None,2188000,845000,None,None,None,None,None,1343000
BODY,2010-06-30,USD,None,61172000,41195000,41195000,4646000,14176000,None,None,None,None,None,None,None,None,None,None,3774000,1443000,None,None,None,None,None,2331000
BODY,2010-03-31,USD,None,58173000,38399000,38399000,6220000,12437000,None,None,None,None,None,None,None,None,None,None,5361000,1972000,None,None,None,None,None,3389000
BODY,2009-12-31,USD,None,53187000,35467000,35467000,3543000,13017000,None,None,None,None,None,971000,None,None,None,None,2347000,871000,None,None,None,None,None,1476000
BODY,2009-09-30,USD,None,44860000,31225000,31225000,1367000,11062000,None,None,None,None,None,965000,None,None,None,None,451000,167000,None,None,None,None,None,284000
