SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WUBA,2020-03-31,CNY,2250998000,2560342000,309344000,309344000,-55843000,1809871000,496970000,2616185000,None,31783000,31783000,None,None,None,None,None,1624809000,-75700000,None,1700509000,None,-55843000,None,1704578000
WUBA,2019-12-31,CNY,3589549000,4155534000,565985000,565985000,741129000,2287674000,560746000,3414405000,None,27841000,27841000,0,None,0,None,None,2829241000,158122000,None,2671119000,None,741129000,None,2675194000
WUBA,2019-09-30,CNY,3756889000,4257997000,501108000,501108000,862242000,2373728000,520919000,3395755000,None,11223000,11223000,0,None,0,None,None,942419000,108775000,None,833644000,None,862242000,None,833441000
WUBA,2019-06-30,CNY,3700276000,4134739000,434463000,434463000,967811000,2250444000,482021000,3166928000,None,8411000,8411000,0,None,0,None,None,4672255000,461328000,None,4210927000,None,967811000,None,4212774000
WUBA,2019-03-31,CNY,2731402000,3028253000,296851000,296851000,281307000,1912164000,494977000,2746946000,None,8462000,545410000,0,None,0,None,None,835645000,106109000,None,729536000,None,281307000,None,698150000
WUBA,2018-12-31,CNY,9683951.88,11090294.54,1406342.65,1406342.65,2170471.54,6644449.81,869030.53,8919823,None,None,None,-539862.45,None,0,None,None,1664958.69,287109.10,None,1377849.59,None,2170471.54,None,1262679.02
WUBA,2018-09-30,USD,472590662.26,528003173.73,55412511.46,55412511.46,97621453.22,306722182.59,68247026.45,430381720.51,None,None,None,-25578622.49,None,0,None,None,112721396.44,2445515.29,None,110275881.15,None,97621453.22,None,105717654.94
WUBA,2018-06-30,USD,463256598.68,514476604.68,51220006,51220006,111417066.59,292744451.11,59095080.98,0,None,None,None,-26349280.14,None,0,None,None,125525794.84,17900419.92,None,107625374.93,None,111417066.59,None,102777444.51
WUBA,2018-03-31,USD,352396624.47,393467558.32,41070933.84,41070933.84,42481490.33,254760926.68,55154207.47,350986067.99,None,None,None,-27975001.99,None,None,None,None,43886314.78,11162805.51,None,32723509.27,None,42481490.33,None,27796353.79
WUBA,2017-12-31,USD,9575877000,449727000,42649000,42649000,98344000,308734000,58440000,8183654000,None,None,None,-13402000,None,None,None,None,78846000,6832000,None,2153446000,None,2360949000,None,66597000
WUBA,2017-09-30,USD,786748000,421997000,35448000,35448000,80365000,306184000,57825000,1898486000,None,None,None,-44540000,None,None,None,None,67973000,7837000,None,-1366610000,None,-991074000,None,54541000
WUBA,2017-06-30,USD,-3008021000,386960000,35152000,35152000,86084000,265724000,48373000,-3720185000,None,None,None,12318000,None,None,None,None,91992000,8161000,None,619325000,None,348679000,None,79499000
WUBA,2017-03-31,USD,1788679000,288859000,28997000,28997000,11319000,248543000,45688000,1910360000,None,None,None,-5780000,None,None,None,None,-18882000,-1963000,None,-16919000,None,77911000,None,-21517000
WUBA,2016-12-31,USD,5357800000,257948000,26605000,26605000,27800000,203543000,38867000,5701018000,None,None,None,1066000,None,None,None,None,-823943000,-32811000,None,-772963000,None,211460000,None,-474340000
WUBA,2016-09-30,USD,1668090000,306452000,26489000,26489000,21500000,258463000,45836000,1959402000,None,None,None,2583000,None,None,None,None,-16259000,-20289000,None,0,None,-114753000,None,-323360000
WUBA,2016-06-30,USD,-348000000,297818000,24397000,24397000,35467000,237954000,39325000,-584000000,None,None,None,2393000,None,None,None,None,16259000,2120000,None,0,None,188000000,None,13936000
WUBA,2016-03-31,USD,207000000,231276000,24372000,24372000,-51000000,258010000,35542000,282000000,None,None,None,964000,None,None,None,None,0,-2000000,None,0,None,-51000000,None,-82000000
WUBA,2015-12-31,USD,4156082000,255280000,20711000,20711000,-1580215000,272305000,41844000,6058313000,None,None,None,-52146000,None,None,None,None,31874000,275000,None,-1648583000,None,-1580215000,None,34351000
WUBA,2015-09-30,USD,0,212944000,14488000,14488000,0,283743000,38544000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
WUBA,2015-06-30,USD,0,159531000,10084000,10084000,0,185271000,24810000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
WUBA,2015-03-31,USD,0,87081000,5985000,5985000,0,138931000,16206000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
