SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PEOP,2014-12-31,USD,None,None,615000,615000,1687000,2909000,None,None,None,None,None,None,None,None,None,None,727000,581000,None,None,None,None,None,146000
PEOP,2014-09-30,USD,None,None,635000,635000,1817000,2870000,None,None,None,None,None,None,None,None,None,None,284000,432000,None,None,None,None,None,None
PEOP,2014-06-30,USD,None,None,637000,637000,1724000,2996000,None,None,None,None,None,None,None,None,None,None,918000,379000,None,None,None,None,None,539000
PEOP,2014-03-31,USD,None,None,614000,614000,1675000,3068000,None,None,None,None,None,None,None,None,None,None,860000,346000,None,None,None,None,None,514000
PEOP,2013-12-31,USD,None,None,622000,622000,1664000,2937000,None,None,None,None,None,None,None,None,None,None,942000,388000,None,None,None,None,None,554000
PEOP,2013-09-30,USD,None,None,625000,625000,1486000,2968000,None,None,None,None,None,None,None,None,None,None,788000,327000,None,None,None,None,None,461000
PEOP,2013-06-30,USD,None,None,653000,653000,1766000,2772000,None,None,None,None,None,None,None,None,None,None,1068000,470000,None,None,None,None,None,598000
PEOP,2013-03-31,USD,None,None,785000,785000,1617000,2753000,None,None,None,None,None,None,None,None,None,None,905000,360000,None,None,None,None,None,545000
PEOP,2012-12-31,USD,None,None,882000,882000,1871000,2661000,None,None,None,None,None,None,None,None,None,None,1195000,514000,None,None,None,None,None,681000
PEOP,2012-09-30,USD,None,None,947000,947000,1694000,2882000,None,None,None,None,None,None,None,None,None,None,1007000,1330000,None,None,None,None,None,None
PEOP,2012-06-30,USD,None,None,945000,945000,1645000,2771000,None,None,None,None,None,None,None,None,None,None,932000,365000,None,None,None,None,None,567000
PEOP,2012-03-31,USD,None,None,951000,951000,1546000,2838000,None,None,None,None,None,None,None,None,None,None,915000,327000,None,None,None,None,None,588000
PEOP,2011-12-31,USD,None,None,1016000,1016000,2038000,2453000,None,None,None,None,None,None,None,None,None,None,1323000,498000,None,None,None,None,None,825000
PEOP,2011-09-30,USD,None,None,1043000,1043000,1678000,2598000,None,None,None,None,None,None,None,None,None,None,1027000,468000,None,None,None,None,None,559000
PEOP,2011-06-30,USD,None,None,1178000,1178000,1884000,2397000,None,None,None,None,None,None,None,None,None,None,1205000,494000,None,None,None,None,None,711000
PEOP,2011-03-31,USD,None,None,1179000,1179000,2030000,2299000,None,None,None,None,None,None,None,None,None,None,1257000,433000,None,None,None,None,None,824000
PEOP,2010-12-31,USD,None,None,1195000,1195000,2128000,2321000,None,None,None,None,None,None,None,None,None,None,1439000,462000,None,None,None,None,None,977000
PEOP,2010-09-30,USD,None,None,1333000,1333000,1738000,2514000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PEOP,2010-06-30,USD,None,None,1540000,1540000,1864000,2112000,None,None,None,None,None,None,None,None,None,None,1257000,478000,None,None,None,None,None,779000
PEOP,2010-03-31,USD,None,None,1868000,1868000,1955000,1964000,None,None,None,None,None,None,None,None,None,None,1399000,538000,None,None,None,None,None,861000
PEOP,2009-12-31,USD,None,None,1793000,1793000,1923000,2043000,None,None,None,None,None,None,None,None,None,None,1414000,556000,None,None,None,None,None,858000
