SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DTSI,2016-09-30,USD,42300000,48749000,6449000,6449000,2528000,26283000,13489000,39772000,None,None,None,983000,None,None,None,None,1294000,724000,None,570000,None,2528000,None,570000
DTSI,2016-06-30,USD,42444000,48655000,6211000,6211000,9934000,20771000,12612000,33383000,None,None,None,1144000,None,-1240000,None,None,7821000,3136000,None,4685000,None,7821000,None,4685000
DTSI,2016-03-31,USD,39104000,45195000,6091000,6091000,1908000,24509000,12687000,37196000,None,None,None,1149000,None,-1159000,None,None,749000,212000,None,537000,None,749000,None,537000
DTSI,2015-12-31,USD,32325000,39173000,6848000,6848000,-15040000,32939000,14426000,47365000,None,None,None,None,None,-1463000,None,None,-16503000,-3663000,None,-12840000,None,-16503000,None,-12840000
DTSI,2015-09-30,USD,27971000,30673000,2702000,2702000,-2297000,20948000,9320000,30268000,None,None,None,75000,None,-173000,None,None,-2470000,332000,None,-2802000,None,-2470000,None,-2802000
DTSI,2015-06-30,USD,31683000,34426000,2743000,2743000,3886000,18186000,9611000,27797000,None,None,None,78000,None,-458000,None,None,3428000,1141000,None,2287000,None,3428000,None,2287000
DTSI,2015-03-31,USD,31153000,33937000,2784000,2784000,1742000,19783000,9628000,29411000,None,None,None,70000,None,-161000,None,None,1581000,527000,None,1054000,None,1581000,None,1054000
DTSI,2014-12-31,USD,32211000,35213000,3002000,3002000,3354000,18657000,10200000,28857000,None,None,None,None,None,-281000,None,None,3073000,1125000,None,1948000,None,3073000,None,1948000
DTSI,2014-09-30,USD,32374000,35676000,3302000,3302000,4763000,18912000,9092000,28004000,None,None,None,None,None,-149000,None,None,4221000,352000,None,3869000,None,4221000,None,3869000
DTSI,2014-06-30,USD,33729000,36189000,2460000,2460000,5850000,18796000,9183000,27979000,None,None,None,None,None,231000,None,None,5981000,-1034000,None,7015000,None,5981000,None,7015000
DTSI,2014-03-31,USD,34504000,36835000,2331000,2331000,3076000,22605000,8823000,31428000,None,None,None,None,None,-214000,None,None,2862000,-11449000,None,14311000,None,2862000,None,14311000
DTSI,2013-12-31,USD,34452000,37073000,2621000,2621000,6488000,19830000,8134000,27964000,None,None,None,None,None,-75000,None,None,6413000,-10913000,None,17326000,None,6413000,None,17326000
DTSI,2013-09-30,USD,25726000,28159000,2433000,2433000,1932000,13484000,7850000,23794000,None,None,None,None,None,-27000,None,None,1905000,-83000,None,1988000,None,1905000,None,1988000
DTSI,2013-06-30,USD,24776000,27188000,2412000,2412000,-1815000,18749000,7842000,26591000,None,None,None,None,None,-174000,None,None,-1989000,38000,None,-2027000,None,-1989000,None,-2027000
DTSI,2013-03-31,USD,30406000,32728000,2322000,2322000,1037000,21690000,7679000,29369000,None,None,None,None,None,-245000,None,None,792000,2324000,None,-1532000,None,792000,None,-1532000
DTSI,2012-12-31,USD,27921000,29775000,1854000,1854000,-2036000,21098000,8859000,29957000,None,None,None,None,None,-285000,None,None,-2321000,-2219000,None,-102000,None,-2321000,None,-102000
DTSI,2012-09-30,USD,20130000,22235000,2105000,2105000,-12817000,25322000,7625000,32947000,None,None,None,None,None,19000,None,None,-12798000,6288000,None,-19086000,None,-12798000,None,-19086000
DTSI,2012-06-30,USD,21560000,21754000,194000,194000,74000,16706000,4780000,21486000,None,None,None,None,None,2000,None,None,76000,831000,None,-755000,None,76000,None,-755000
DTSI,2012-03-31,USD,26691000,26885000,194000,194000,7357000,15283000,4510000,19793000,None,None,None,None,None,-88000,None,None,6810000,2765000,None,4045000,None,6810000,None,4045000
DTSI,2011-12-31,USD,None,29012000,15823000,15823000,11719000,None,3780000,None,None,None,None,None,None,None,None,None,11708000,4631000,None,None,None,None,None,7077000
DTSI,2011-09-30,USD,20329000,20546000,217000,217000,4181000,12784000,3364000,16148000,None,None,None,None,None,348000,None,None,4529000,1627000,None,2902000,None,4529000,None,2902000
