SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPKE,2020-12-31,USD,43997000,119043000,75046000,75046000,12667000,24647000,None,31409000,None,-1033000,0,1033000,679660000,130000,500000,6683000,7036000,2997000,1033000,8767000,4039000,12667000,19350000,4039000
SPKE,2020-09-30,USD,55512000,140630000,85118000,85118000,29154000,19080000,None,27238000,None,-1487000,0,1487000,147614000,80000,400000,7278000,14754000,5141000,1487000,22606000,9613000,29154000,36432000,9613000
SPKE,2020-06-30,USD,62931000,128536000,65605000,65605000,33590000,21331000,None,29341000,None,-1193000,0,1193000,128618000,53000,600000,8010000,16832000,5673000,1193000,26777000,11159000,33590000,41600000,11159000
SPKE,2020-03-31,USD,47858000,166681000,118823000,118823000,13386000,25676000,None,36827000,None,-1553000,0,1553000,182653000,160000,600000,8796000,6404000,1925000,1553000,10068000,4479000,13386000,22182000,4479000
SPKE,2019-12-31,USD,48839000,186183000,137344000,137344000,633000,39182000,None,47691000,None,-2229000,-7397000,2229000,199842000,6112000,500000,9024000,3484000,4235000,2229000,-724000,-734000,633000,9657000,-751000
SPKE,2019-09-30,USD,83220000,207087000,123867000,123867000,46095000,27629000,None,40295000,None,-2174000,2496000,2174000,220043000,None,600000,9496000,22101000,6567000,2174000,37676000,15515000,46095000,55591000,15534000
SPKE,2019-06-30,USD,18990000,177749000,158759000,158759000,-28569000,37247000,None,47559000,None,-1995000,2489000,1995000,177805000,None,500000,10312000,-11701000,-4586000,1995000,-25484000,-7140000,-28569000,-18257000,-7115000
SPKE,2019-03-31,USD,47451000,242706000,195255000,195255000,5820000,29476000,None,45480000,None,-2223000,2412000,2223000,247260000,None,700000,12155000,1823000,1041000,2223000,2745000,767000,5820000,17975000,782000
SPKE,2018-12-31,USD,28975000,228514000,199539000,199539000,-11795000,27909000,None,240309000,None,42000,2129000,2087000,-550664000,None,800000,12861000,-494000,1475000,2087000,-15315000,-1952000,-11795000,1066000,-1969000
SPKE,2018-09-30,USD,65066000,258475000,193409000,193409000,25454000,25695000,None,233021000,None,-47000,2715000,2762000,1032724000,None,1000000,13917000,9427000,3818000,2762000,18827000,5627000,25454000,39371000,5609000
SPKE,2018-06-30,USD,69582000,232251000,162669000,162669000,28941000,27780000,None,203310000,None,553000,2869000,2316000,231488000,None,900000,12861000,10751000,3251000,2316000,23927000,7510000,28941000,41802000,7500000
SPKE,2018-03-31,USD,-3188000,286688000,289876000,289876000,-46254000,30047000,None,332942000,None,201000,2446000,2245000,267559000,None,1200000,13019000,-18793000,-6467000,2245000,-41831000,-12358000,-46254000,-33235000,-12326000
SPKE,2017-12-31,USD,94380000,234776000,140396000,140396000,59752000,31722000,None,-369589000,None,154000,2528000,2374000,-1218000,22523000,800000,11906000,45421000,32263000,2374000,47536000,13169000,59752000,71658000,13158000
SPKE,2017-09-30,USD,55163000,215536000,160373000,160373000,18088000,25566000,None,197448000,None,168000,3031000,2863000,8988000,None,800000,11509000,4798000,2451000,2863000,12942000,2342000,18088000,29597000,2347000
SPKE,2017-06-30,USD,36799000,151436000,114637000,114637000,7797000,19346000,None,143639000,None,-265000,2187000,2452000,151604000,None,500000,9656000,1488000,409000,2452000,4671000,1069000,7797000,17453000,1079000
SPKE,2017-03-31,USD,50647000,194345000,143698000,143698000,17038000,24377000,None,177307000,None,199000,3644000,3445000,6178000,None,500000,9232000,4675000,2406000,3445000,11386000,2251000,17038000,26270000,2269000
SPKE,2016-12-31,USD,67025000,168676000,101651000,101651000,33098000,29776000,None,-208105000,None,-6004000,0,6004000,5734000,618000,700000,9451000,11321000,3574000,6004000,24137000,7791000,33098000,42549000,7747000
SPKE,2016-09-30,USD,49340000,158094000,141949000,141949000,8960000,21608000,None,149134000,None,-1482000,-212000,1270000,2865000,240000,500000,8295000,1312000,1129000,1482000,15058000,178000,8960000,17255000,183000
SPKE,2016-06-30,USD,38342000,76187000,37845000,37845000,15899000,16199000,None,60288000,None,-619000,0,619000,5371000,194000,500000,8253000,7077000,4736000,619000,10738000,2313000,15899000,24152000,2341000
SPKE,2016-03-31,USD,41746000,110546000,68800000,68800000,17577000,17380000,None,92969000,None,-753000,0,753000,10457000,-95000,400000,6789000,5161000,988000,753000,15741000,4173000,17577000,24366000,4173000
