SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CPST,2020-12-31,USD,3472000,15162000,17203000,17204000,-2079000,4816000,735000,5551000,7000,-1231000,-1000,1230000,16393000,-11000,300000,None,-7595000,0,5513000,-7595000,-7595000,-2079000,None,-7595000
CPST,2020-09-30,USD,2562000,13593000,12344000,12344000,-2909000,4872000,599000,5471000,8000,-1313000,8000,1313000,14906000,11000,300000,None,-4203000,9000,1313000,-4212000,-4212000,-2909000,None,-4212000
