SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DXCM,2020-12-31,USD,399100000,532100000,169800000,169800000,104000000,175900000,119200000,295100000,None,-24600000,1900000,24600000,556700000,1900000,None,None,81300000,-273900000,24600000,355200000,355600000,104000000,None,355200000
DXCM,2020-09-30,USD,340400000,474600000,160500000,160500000,94100000,158600000,87700000,246300000,None,-24400000,5900000,24400000,499000000,5900000,None,None,75100000,2900000,24900000,72200000,71500000,94100000,None,72200000
DXCM,2020-06-30,USD,284100000,426100000,167700000,167700000,67800000,136400000,79900000,216300000,None,-20300000,4100000,20300000,446400000,4100000,None,None,46200000,-100000,25700000,46300000,46100000,67800000,None,46300000
DXCM,2020-03-31,USD,256500000,389700000,148600000,148600000,33600000,149800000,73100000,222900000,None,-15400000,4200000,15400000,405100000,4200000,None,None,22400000,2500000,15400000,19900000,21300000,33600000,None,19900000
DXCM,2019-12-31,USD,309300000,432800000,153500000,153500000,101500000,129000000,78800000,207800000,None,-15300000,8100000,15300000,448100000,8100000,None,None,94300000,1600000,15300000,92700000,94000000,101500000,None,92700000
DXCM,2019-09-30,USD,246900000,381200000,149400000,149400000,56000000,124200000,66700000,190900000,None,-15100000,4900000,15100000,396300000,4900000,None,None,45800000,0,15100000,45800000,44800000,56000000,None,45800000
DXCM,2019-06-30,USD,206500000,321400000,129900000,129900000,-800000,138300000,69000000,207300000,None,-15000000,6500000,15000000,336400000,6500000,None,None,-9300000,1200000,15000000,-10500000,-10100000,-800000,None,-10500000
DXCM,2019-03-31,USD,168800000,261400000,111700000,111700000,-14400000,124200000,59000000,183200000,None,-14900000,6900000,14900000,276300000,6900000,None,None,-26600000,300000,14900000,-26900000,-26800000,-14400000,None,-26900000
DXCM,2018-12-31,USD,222800000,354000000,115200000,115200000,-164600000,112100000,57600000,387400000,None,-8200000,None,8200000,247600000,7000000,None,None,-176900000,2800000,8200000,-179700000,-177900000,-164600000,None,-179700000
DXCM,2018-09-30,USD,168600000,266700000,98100000,98100000,13900000,104600000,50100000,154700000,None,-4900000,None,4900000,395800000,-1600000,None,None,44800000,-1800000,4900000,46600000,47600000,13900000,None,46600000
DXCM,2018-06-30,USD,153600000,242500000,88900000,88900000,-4900000,111300000,47200000,158500000,None,-4800000,None,4800000,242500000,-5600000,None,None,29600000,-600000,4800000,30200000,33800000,-4900000,None,30200000
DXCM,2018-03-31,USD,118900000,184400000,65500000,65500000,-30700000,104800000,44800000,149600000,None,-4800000,None,4800000,184400000,2600000,None,None,-24000000,200000,4800000,-24200000,-26500000,-30700000,None,-24200000
DXCM,2017-12-31,USD,153500000,221000000,67500000,67500000,12000000,92800000,48700000,141500000,None,-4700000,None,4700000,221000000,-100000,None,None,-7800000,1600000,4700000,-9400000,-9800000,12000000,None,-9400000
DXCM,2017-09-30,USD,127000000,184600000,57600000,57600000,-500000,84200000,43300000,127500000,None,-4500000,None,4500000,184600000,1300000,None,None,-2500000,-500000,4500000,-2000000,-2600000,-500000,None,-2000000
DXCM,2017-06-30,USD,117500000,170600000,53100000,53100000,-13600000,85800000,45300000,131100000,None,-3100000,None,3100000,170600000,1800000,None,None,-14400000,-17300000,3100000,2900000,2600000,-13600000,None,2900000
DXCM,2017-03-31,USD,94100000,142300000,48200000,48200000,-40400000,86400000,48100000,134500000,None,-500000,None,500000,142300000,400000,None,None,-40300000,1400000,500000,-41700000,-42000000,-40400000,None,-41700000
DXCM,2016-12-31,USD,116700000,171200000,54500000,54500000,-6100000,79100000,43700000,122800000,None,-300000,None,300000,573700000,-600000,None,None,-7000000,400000,300000,-7400000,-7700000,-6100000,None,-7400000
DXCM,2016-09-30,USD,101100000,148600000,47500000,47500000,-18500000,75700000,43900000,119600000,None,-200000,None,200000,None,100000,None,None,-18600000,200000,200000,-18800000,-18800000,-18500000,None,-18800000
DXCM,2016-06-30,USD,85500000,137300000,51800000,51800000,-20100000,69300000,36300000,105600000,None,-100000,None,100000,None,100000,None,None,-20100000,100000,100000,-20200000,-20600000,-20100000,None,-20200000
DXCM,2016-03-31,USD,75100000,116100000,41100000,41100000,-19200000,62100000,32200000,94300000,None,-100000,None,100000,None,100000,None,None,-19200000,None,100000,-19200000,-19200000,-19200000,None,-19200000
