SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RST,2020-06-30,USD,37759000,-54000,11436000,11436000,-3337000,34919000,6177000,41096000,10000,-54000,0,54000,None,18000,None,496000,-6726000,223000,54000,-3586000,-3339000,-6672000,-6176000,-6949000
RST,2020-03-31,USD,36078000,-75000,11101000,11101000,-5835000,34996000,6917000,41913000,16000,-53000,0,53000,-22000,71000,None,495000,-11602000,380000,53000,-6181000,-6234000,-11549000,-11054000,-11982000
RST,2019-12-31,USD,36135000,59000,10558000,10558000,36135000,34186000,7479000,41665000,13000,-38000,0,38000,None,-728000,None,25152000,72675000,405000,38000,36135000,72270000,72713000,97865000,72270000
RST,2019-09-30,USD,36040000,-139000,9416000,9416000,-2864000,33387000,5517000,38904000,6000,-119000,0,119000,-15000,-33000,None,155000,-6020000,-93000,119000,-2917000,-3288000,-5901000,-5746000,-5927000
RST,2019-06-30,USD,37081000,-99000,8861000,8861000,-3061000,34366000,5776000,40142000,9000,-99000,0,99000,None,519000,None,495000,-5264000,175000,99000,-2807000,-3072000,-5165000,-4670000,-5439000
RST,2019-03-31,USD,36185000,2022000,8426000,8426000,-1483000,31930000,5738000,37668000,33000,-60000,0,60000,687000,796000,None,501000,-1428000,-170000,60000,-544000,-331000,-1368000,-867000,-1258000
RST,2018-12-31,USD,34784000,398000,9790000,9790000,34784000,32742000,6420000,39162000,32000,-67000,0,67000,None,295000,None,23747000,69874000,306000,67000,34784000,69568000,69941000,93688000,69568000
RST,2018-09-30,USD,33982000,-46000,8768000,8768000,-5941000,33458000,6465000,39923000,23000,-82000,0,82000,65000,99000,None,766000,-11802000,588000,82000,-6489000,-6633000,-11720000,-10954000,-12390000
RST,2018-06-30,USD,35572000,-81000,7930000,7930000,-3645000,33198000,6019000,39217000,23000,-81000,0,81000,None,-1000,None,810000,71598000,454000,81000,35572000,-4768000,71679000,72489000,71144000
RST,2018-03-31,USD,33374000,-328000,9434000,9434000,-5655000,32723000,6306000,39029000,25000,-83000,0,83000,-245000,-228000,None,991000,67209000,461000,83000,33374000,-5873000,67292000,68283000,66748000
RST,2017-12-31,USD,36348000,44789000,8441000,8441000,36348000,33213000,5604000,38817000,23000,-108000,0,108000,None,60000,None,78000,67836000,-4860000,108000,36348000,72696000,67944000,68022000,72696000
RST,2017-09-30,USD,36758000,-134000,9448000,9448000,-2312000,32689000,6381000,39070000,13000,-138000,0,138000,4000,85000,None,974000,-4704000,879000,138000,-3231000,-2942000,-4566000,-3592000,-5583000
RST,2017-06-30,USD,38314000,-130000,7591000,7591000,-665000,32631000,6348000,38979000,17000,-130000,0,130000,None,425000,None,950000,77410000,782000,130000,38314000,-758000,77540000,78490000,76628000
RST,2017-03-31,USD,39552000,47856000,8141000,8141000,945000,32193000,6414000,38607000,13000,-115000,0,115000,278000,311000,None,1837000,79804000,700000,115000,39552000,411000,79919000,81756000,79104000
RST,2016-12-31,USD,41740000,51678000,9938000,9938000,41740000,37283000,6607000,45504000,12000,-117000,0,117000,None,-491000,None,948000,188089000,1253000,117000,93418000,186836000,188206000,189154000,186836000
RST,2016-09-30,USD,40322000,48965000,8371000,8371000,-4183000,37130000,6347000,44505000,11000,-120000,0,120000,392000,633000,None,959000,-3659000,1793000,120000,-5458000,-5765000,-3539000,-2580000,-5452000
RST,2016-06-30,USD,37752000,45716000,7964000,7964000,-10786000,38858000,6748000,48538000,10000,-121000,0,121000,None,927000,None,1141000,-9970000,-992000,121000,83468000,-9710000,-9849000,-8708000,-8978000
RST,2016-03-31,USD,39954000,48002000,8048000,8048000,-8187000,41570000,6571000,48141000,13000,-112000,0,112000,1525000,1228000,None,1303000,-7058000,449000,112000,87956000,-7984000,-6946000,-5643000,-7507000
RST,2015-12-31,USD,48476000,58015000,9539000,9539000,48476000,45542000,6958000,58500000,11000,-107000,0,107000,None,-204000,None,1280000,214094000,1112000,107000,106491000,212982000,214201000,215481000,212982000
RST,2015-09-30,USD,41136000,50664000,8666000,8666000,-8565000,42287000,7056000,49701000,1000,-90000,0,90000,952000,819000,None,1288000,-7835000,-534000,90000,-7301000,-8115000,-7745000,-6457000,-7301000
