SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AHH,2020-12-31,USD,17251000,98511000,63153000,63124000,8678000,3523000,None,22517000,None,-11697000,0,11697000,54190000,-6000,12106000,17886000,4186000,-63000,11697000,4689000,5148000,8678000,26564000,4249000
AHH,2020-09-30,USD,31521000,98253000,66699000,66732000,13376000,2601000,None,15068000,None,-7523000,0,7523000,58947000,177000,10751000,14323000,8581000,-28000,7523000,10826000,9311000,13376000,27699000,8609000
AHH,2020-06-30,USD,33662000,97313000,63534000,73026000,14792000,2988000,None,14135000,None,-7227000,229000,7456000,57392000,286000,10304000,14070000,9367000,65000,7227000,12309000,8226000,14792000,28862000,9302000
AHH,2020-03-31,USD,44007000,89557000,45927000,45550000,11895000,3793000,None,18531000,None,-7959000,0,7959000,45532000,58000,10510000,14279000,6735000,-257000,7959000,9135000,1839000,11895000,26174000,6992000
AHH,2019-12-31,USD,28869000,81573000,14170000,14170000,9423000,3063000,None,175306000,None,-14131000,0,14131000,85548000,159000,10606000,15460000,6138000,-152000,14131000,7855000,7359000,9423000,24883000,6290000
AHH,2019-09-30,USD,29359000,69858000,36319000,36319000,15378000,2977000,None,14099000,None,-9056000,112000,9056000,27108000,362000,10331000,15610000,8114000,-199000,9056000,12063000,7506000,15378000,30988000,8313000
AHH,2019-06-30,USD,26333000,36378000,28038000,34763000,26333000,2951000,None,16541000,None,-7603000,5593000,7603000,36378000,4000,9159000,13590000,5796000,-30000,7603000,26333000,5826000,26333000,39923000,5826000
AHH,2019-03-31,USD,21806000,30909000,16286000,16286000,21806000,3401000,None,13433000,None,-5886000,-1757000,5886000,30909000,60000,7743000,9904000,6404000,-110000,5886000,21806000,6514000,21806000,31710000,6514000
AHH,2018-12-31,USD,21114000,30731000,9617000,22322000,21114000,3339000,None,38629000,None,-5540000,None,5540000,30731000,155000,8991000,11260000,4165000,523000,5540000,21114000,4895000,21114000,20321000,4895000
AHH,2018-09-30,USD,19964000,28930000,8966000,28916000,19964000,2367000,None,41551000,None,-4677000,None,4677000,28930000,65000,7864000,10196000,4082000,-120000,4688000,19964000,5669000,19964000,17525000,5669000
AHH,2018-06-30,USD,19908000,28598000,8690000,29344000,19908000,2764000,None,41394000,None,-4497000,None,4497000,28598000,54000,6767000,9179000,4153000,-166000,4497000,19908000,5945000,19908000,17037000,5945000
AHH,2018-03-31,USD,20098000,28699000,8601000,31651000,20098000,2961000,None,43974000,None,-4373000,None,4373000,28699000,114000,6773000,9278000,4774000,-266000,4373000,20098000,6983000,20098000,17053000,6983000
AHH,2017-12-31,USD,19211000,60297000,195343000,41086000,7004000,2673000,None,53293000,None,-4157000,None,4157000,28431000,-23000,6589000,9303000,4096000,-56000,4207000,5768000,4152000,7004000,16307000,4152000
AHH,2017-09-30,USD,61467000,68297000,6830000,48900000,7980000,2098000,None,60317000,None,-4253000,None,4253000,27183000,74000,6455000,9239000,7517000,29000,4253000,10461000,7488000,7980000,17219000,7488000
AHH,2017-06-30,USD,77255000,83426000,6171000,62781000,8267000,2678000,None,75159000,None,-4494000,None,4494000,26674000,43000,6457000,9304000,3921000,450000,4494000,4943000,3471000,8267000,17571000,3471000
AHH,2017-03-31,USD,84683000,90751000,6068000,69773000,8466000,2986000,None,82285000,None,-4535000,None,4535000,27526000,37000,6473000,9475000,6238000,302000,4535000,8753000,5936000,8466000,17941000,5936000
AHH,2016-12-31,USD,69621000,76991000,7370000,67114000,19740000,2688000,None,69879000,None,-4573000,None,4573000,27839000,-7000,6398000,9692000,5248000,103000,4573000,5145000,3458000,19740000,29432000,5145000
AHH,2016-09-30,USD,58023000,63857000,5834000,54498000,6858000,2156000,None,56999000,None,-4124000,None,4124000,25721000,35000,5950000,8885000,5228000,16000,4206000,7946000,5212000,6858000,15743000,5212000
AHH,2016-06-30,USD,52380000,57451000,5071000,48080000,6710000,2224000,None,50741000,None,-3978000,None,3978000,23878000,43000,5637000,8602000,2040000,6000,3978000,3131000,2034000,6710000,15312000,2034000
AHH,2016-03-31,USD,54757000,60086000,5329000,50899000,5999000,2484000,None,54087000,None,-3791000,None,3791000,20894000,76000,5468000,8149000,17588000,218000,3791000,26533000,17370000,5999000,14148000,17370000
