SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PEGI,2019-12-31,USD,12000000,147000000,135000000,135000000,-8000000,19000000,10000000,20000000,None,-33000000,None,32000000,None,None,None,None,74000000,34000000,None,40000000,None,200000000,None,57000000
PEGI,2019-09-30,USD,-3000000,119000000,122000000,122000000,-32000000,16000000,4000000,29000000,None,-27000000,None,25000000,None,-11000000,None,None,-70000000,1000000,None,-71000000,None,-43000000,None,-51000000
PEGI,2019-06-30,USD,17000000,140000000,123000000,123000000,2000000,15000000,4000000,15000000,None,-25000000,None,24000000,None,-3000000,None,None,-26000000,4000000,None,-30000000,None,-1000000,None,-7000000
PEGI,2019-03-31,USD,6000000,135000000,129000000,129000000,-9000000,15000000,4000000,15000000,None,-26000000,None,25000000,None,-7000000,None,None,-42000000,4000000,None,-46000000,None,-16000000,None,-30000000
PEGI,2018-12-31,USD,69654000,112665000,43011000,43011000,-2532000,13884000,4000000,115197000,None,None,None,-33740000,None,51717000,None,None,-5296000,17763000,None,-23059000,None,-2532000,None,-14045000
PEGI,2018-09-30,USD,74528000,117457000,42929000,42929000,5671000,13590000,0,111786000,None,None,None,-27228000,None,-5326000,None,None,-28504000,3043000,None,-31547000,None,5671000,None,-12595000
PEGI,2018-06-30,USD,43653000,138675000,96287000,96287000,26663000,12752000,0,16990000,None,None,None,27709000,None,3682000,None,None,2636000,4410000,None,-1774000,None,29636000,None,32718000
PEGI,2018-03-31,USD,14455000,104203000,97204000,97204000,-319000,14774000,0,14774000,None,None,None,25444000,None,19927000,None,None,-5836000,6784000,None,-12620000,None,19608000,None,135922000
PEGI,2017-12-31,USD,15331000,110721000,95390000,95390000,5481000,9850000,0,9850000,None,None,None,27688000,None,6575000,None,None,-15632000,6257000,None,-21889000,None,12056000,None,-7950000
PEGI,2017-09-30,USD,-1702000,92030000,93732000,93732000,-14357000,12655000,0,12655000,None,None,None,27147000,None,-10711000,None,None,-52215000,-3839000,None,-48376000,None,-25068000,None,-29828000
PEGI,2017-06-30,USD,21115000,107760000,86645000,86645000,5762000,15353000,0,15353000,None,None,None,24839000,None,8934000,None,None,-10143000,4541000,None,-14684000,None,14696000,None,14220000
PEGI,2017-03-31,USD,27923000,100833000,72910000,72910000,13373000,14550000,0,14550000,None,None,None,22555000,None,16496000,None,None,7314000,4775000,None,2539000,None,29869000,None,5653000
PEGI,2016-12-31,USD,5490000,81061000,75571000,75571000,-6480000,11970000,0,11970000,None,None,None,15870000,None,30436000,None,None,8086000,4641000,None,3445000,None,23956000,None,13795000
PEGI,2016-09-30,USD,16837000,91914000,75077000,75077000,2093000,14744000,0,14744000,None,None,None,19798000,None,7966000,None,None,-9739000,1311000,None,-11050000,None,10059000,None,-4013000
PEGI,2016-06-30,USD,16401000,93438000,77037000,77037000,4108000,12293000,0,12293000,None,None,None,21275000,None,2950000,None,None,-14217000,1429000,None,-15646000,None,7058000,None,-3223000
PEGI,2016-03-31,USD,11982000,87639000,75657000,75657000,516000,11466000,0,11466000,None,None,None,21061000,None,-7205000,None,None,-27750000,1298000,None,-29048000,None,-6689000,None,-23670000
PEGI,2015-12-31,USD,16674000,90597000,73923000,73923000,6903000,9771000,0,9771000,None,None,None,22056000,None,14596000,None,None,394000,4267000,None,-3873000,None,21499000,None,2454000
PEGI,2015-09-30,USD,22250000,89697000,67447000,67447000,13145000,9105000,0,9105000,None,None,None,19941000,None,-30717000,None,None,-37513000,-2181000,None,-35332000,None,-17572000,None,-29405000
PEGI,2015-06-30,USD,22348000,84671000,62323000,62323000,11857000,10491000,0,10491000,None,None,None,18943000,None,16346000,None,None,9260000,3603000,None,5657000,None,28203000,None,14317000
PEGI,2015-03-31,USD,10564000,64866000,54302000,54302000,2535000,8029000,0,8029000,None,None,None,19233000,None,-7422000,None,None,-22805000,-746000,None,-22059000,None,-4887000,None,-19899000
PEGI,2014-12-31,USD,26311000,79418000,53107000,53107000,18109000,8202000,0,8202000,None,None,None,19803000,None,-9869000,None,None,-11345000,4641000,None,-15986000,None,8240000,None,-20392000
