SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PFSI,2020-12-31,USD,1090702000,1084600000,-6102000,437684000,655875000,85445000,None,424920000,None,-19461000,74192000,93653000,859696000,1260429000,None,None,617226000,164422000,93653000,452804000,452804000,655875000,None,452804000
PFSI,2020-09-30,USD,1076658000,1078956000,2298000,390481000,676320000,58510000,None,391701000,None,-10227000,52952000,63179000,857567000,-120696000,None,None,728291000,193131000,63179000,535160000,535160000,676320000,None,535160000
PFSI,2020-06-30,USD,904005000,906128000,2123000,340517000,551469000,45196000,None,341272000,None,-5889000,47318000,53207000,684296000,-221553000,None,None,480362000,127685000,53207000,352677000,352677000,551469000,None,352677000
PFSI,2020-03-31,USD,582742000,584423000,1681000,318118000,265707000,48811000,None,307095000,None,11052000,72564000,61512000,345963000,None,None,None,414730000,108487000,61512000,306243000,306243000,265707000,None,306243000
PFSI,2019-12-31,USD,489546000,491571000,2025000,308547000,193282000,35972000,None,287009000,None,10883000,76015000,65132000,259512000,None,None,None,203366000,50705000,65132000,152661000,152661000,193282000,None,152661000
PFSI,2019-09-30,USD,474824000,477203000,2379000,280272000,195740000,42364000,None,270150000,None,27072000,83452000,56380000,238111000,None,None,None,166197000,44724000,56380000,121473000,121473000,195740000,None,121473000
PFSI,2019-06-30,USD,177329000,177329000,51176000,219720000,-26058000,31277000,None,203387000,None,17976000,70900000,52924000,147533000,None,None,None,99590000,26894000,52924000,72696000,72696000,-26058000,None,72696000
PFSI,2019-03-31,USD,115630000,115630000,188933000,188933000,-71784000,29607000,None,187414000,None,20790000,58333000,37543000,84776000,None,None,None,60291000,14156000,37543000,46135000,46135000,-71784000,None,46135000
PFSI,2018-12-31,USD,91233000,91233000,54454000,54454000,-101662000,32267000,None,192895000,None,21272000,57733000,36461000,59748000,None,None,None,44095000,5346000,33061000,52960000,38749000,-101662000,None,38749000
PFSI,2018-09-30,USD,250929000,250929000,48000000,48000000,61697000,189232000,None,189232000,None,22189000,60964000,38775000,None,None,None,None,20034000,5545000,None,56152000,None,58809000,None,14489000
PFSI,2018-06-30,USD,258904000,244298000,33634000,33634000,74698000,128006000,None,169600000,None,22488000,55104000,32616000,None,None,None,None,24130000,6293000,None,68405000,None,56746000,None,17837000
PFSI,2018-03-31,USD,253699000,238201000,28414000,28414000,72996000,130909000,None,165205000,None,5870000,42615000,36745000,None,None,None,None,22689000,6070000,None,66926000,None,59434000,None,16619000
PFSI,2017-12-31,USD,762036000,298634000,122940000,122940000,125450000,348333000,None,176861000,None,4228000,39905000,35677000,None,None,None,None,60193000,-2125000,None,323224000,None,95870000,None,62318000
PFSI,2017-09-30,USD,295506000,250635000,105931000,105931000,136636000,111979000,None,156491000,None,1950000,44442000,42492000,None,None,None,None,28733000,11652000,None,-8053000,None,71225000,None,17081000
PFSI,2017-06-30,USD,None,201721000,98317000,98317000,94837000,None,None,143761000,None,None,None,36877000,None,None,None,None,17693000,7214000,None,-14528000,None,-549036000,None,10479000
PFSI,2017-03-31,USD,None,204473000,102670000,102670000,91506000,None,None,142441000,None,None,None,29474000,None,None,None,None,18525000,7646000,None,10879000,None,91506000,None,10879000
