SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FOMX,2019-12-31,USD,None,135000,None,None,-37431000,22220000,15346000,37566000,None,-502000,94000,592000,None,None,None,None,-37820000,None,None,-37820000,None,-37134000,None,-37820000
FOMX,2019-09-30,USD,None,0,None,None,-23199000,10747000,12452000,23199000,None,-181000,154000,329000,None,None,None,None,-23161000,None,None,-23161000,None,-22739000,None,-23161000
FOMX,2019-06-30,USD,None,0,None,None,-19359000,6803000,12556000,19359000,None,157000,162000,-366000,None,None,None,None,-18993000,None,None,-18993000,None,-19272000,None,-18993000
FOMX,2019-03-31,USD,308000,308000,None,None,-15884000,5344000,10848000,16192000,None,175000,179000,-504000,None,None,None,None,-15380000,-176000,None,-15204000,None,-15808000,None,-15204000
FOMX,2018-12-31,USD,860000,860000,0,0,-14799000,3413000,12246000,15659000,None,None,None,-329000,None,None,None,None,-14329000,-251000,None,-14078000,None,-14799000,None,-14078000
FOMX,2018-09-30,USD,865000,865000,16374000,16374000,-15586000,3500000,12951000,16451000,None,None,None,-119000,None,None,None,None,-15467000,13000,None,-15480000,None,-15586000,None,-15480000
FOMX,2018-06-30,USD,964000,964000,19671000,19671000,-18787000,2909000,16842000,19751000,None,None,None,-279000,None,None,None,None,-18508000,120000,None,-18628000,None,-18787000,None,-18628000
FOMX,2018-03-31,USD,906000,906000,26540000,26540000,-25720000,3996000,22630000,26626000,None,None,None,-73000,None,None,None,None,-25647000,330000,None,-25977000,None,-25720000,None,-25977000
FOMX,2017-12-31,USD,3435000,1043000,17598000,17598000,-66402000,13283000,15379000,69839000,None,None,None,14000,None,None,None,None,-65324000,955000,None,-66522000,None,-66402000,None,-66522000
FOMX,2017-09-30,USD,1277000,901000,18667000,18667000,-11759000,1046000,15785000,13047000,None,None,None,-394000,None,None,None,None,-11547000,57000,None,-11574000,None,-11759000,None,-11574000
FOMX,2017-06-30,USD,-1983000,798000,17344000,17344000,27117000,5015000,13940000,-29100000,None,None,None,788000,None,None,None,None,26633000,81000,None,26765000,None,27117000,None,26765000
FOMX,2017-03-31,USD,927000,927000,15453000,15453000,-14570000,2822000,12675000,15497000,None,None,None,-394000,None,None,None,None,-14313000,71000,None,-14384000,None,-14570000,None,-14384000
FOMX,2016-12-31,USD,2932000,1486000,12466000,12466000,-23704000,9579000,9665000,26687000,None,None,None,0,None,None,None,None,-28949000,159000,None,-29336000,None,-23704000,None,-23532000
FOMX,2016-09-30,USD,1536000,2544000,8453000,8453000,2054000,0,5932000,-510000,None,None,None,-243000,None,None,None,None,0,51000,None,0,None,2054000,None,2196000
FOMX,2016-06-30,USD,1000000,752000,8838000,8838000,-8000000,0,6734000,9000000,None,None,None,0,None,None,None,None,0,57000,None,0,None,-8000000,None,-8000000
FOMX,2016-03-31,USD,0,745000,5277000,5277000,0,0,3566000,0,None,None,None,0,None,None,None,None,0,120000,None,0,None,0,None,0
FOMX,2015-12-31,USD,779000,270000,24000,24000,-16930000,5783000,3780000,17779000,None,None,None,-243000,None,None,None,None,-16478000,30000,None,-16517000,None,-16930000,None,-16517000
FOMX,2015-09-30,USD,0,22000,10000,10000,0,3616000,1985000,0,None,None,None,0,None,None,None,None,0,-8000,None,0,None,0,None,0
FOMX,2015-06-30,USD,0,109000,13000,13000,0,4818000,2795000,0,None,None,None,0,None,None,None,None,0,8000,None,0,None,0,None,0
FOMX,2015-03-31,USD,0,448000,23000,23000,0,3492000,2120000,0,None,None,None,0,None,None,None,None,0,1000,None,0,None,0,None,0
FOMX,2014-12-31,USD,4920000,2993000,79000,79000,-1634000,3084000,1791000,7048000,None,None,None,9930000,None,None,None,None,-11478000,6000,None,-11484000,None,-1634000,None,-11484000
