SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ICPT,2020-12-31,USD,299435000,70780000,767000,767000,-40602000,69956000,51898000,130503000,-1389000,-12253000,None,12253000,83268000,708000,836000,657000,-52147000,None,12253000,30653000,-52872000,-40602000,-39945000,-52147000
ICPT,2020-09-30,USD,-13917000,67430000,1826000,1826000,-55163000,70619000,48858000,140077000,-1273000,-12091000,None,12091000,79521000,785000,710000,641000,-66469000,None,12091000,-66469000,-67090000,-55163000,-54522000,-66469000
ICPT,2020-06-30,USD,-13810000,65316000,1877000,1877000,-52030000,93360000,34042000,127402000,-808000,-11933000,None,11933000,77249000,682000,808000,628000,-63281000,None,11933000,-63281000,-60602000,-52030000,-51402000,-63281000
ICPT,2020-03-31,USD,-12629000,60875000,852000,852000,-83445000,98558000,56687000,162314000,-536000,-11777000,-11777000,11777000,72652000,2239000,764000,614000,-92983000,None,11777000,-92983000,-95649000,-83445000,-82831000,-92983000
ICPT,2019-12-31,USD,-14100000,59874000,2474000,2474000,-89290000,93680000,64636000,165055000,-293000,-11626000,-11626000,11626000,71500000,2758000,824000,601000,-98158000,None,11626000,-83358000,-98225000,-89290000,-88689000,-98158000
ICPT,2019-09-30,USD,-12282000,50155000,487000,487000,-75533000,76828000,60168000,143903000,25000,-11795000,-11795000,11795000,61950000,2495000,914000,571000,-84833000,None,11795000,-84833000,-85067000,-75533000,-74962000,-84833000
ICPT,2019-06-30,USD,-10561000,66300000,677000,677000,-63659000,69683000,59599000,129282000,271000,-9884000,-9884000,9884000,66300000,2123000,929000,552000,-71420000,None,9884000,-63659000,-63659000,-63659000,-63107000,-71420000
ICPT,2019-03-31,USD,-11096000,52252000,574000,574000,-83945000,77227000,58396000,140412000,299000,-7839000,-7839000,7839000,52252000,1514000,996000,406000,-90270000,None,7839000,-83945000,-83945000,-83945000,-83539000,-90270000
ICPT,2018-12-31,USD,-159385000,53280000,1007000,1007000,-81971000,70971000,63273000,135251000,299000,-7754000,None,7754000,53280000,1720000,1031000,398000,-88005000,None,7754000,-81971000,-81971000,-81971000,-81573000,-88005000
ICPT,2018-09-30,USD,46467000,46986000,519000,519000,-58286000,56812000,47941000,105272000,267000,-7671000,None,7671000,46986000,1503000,1123000,390000,-64454000,None,7671000,-58286000,-58286000,-58286000,-57896000,-64454000
ICPT,2018-06-30,USD,42862000,43575000,713000,713000,-69777000,65224000,47415000,113352000,-31000,-7589000,None,7589000,43575000,2173000,1138000,381000,-75193000,None,7589000,-69777000,-69777000,-69777000,-69396000,-75193000
ICPT,2018-03-31,USD,35683000,35963000,280000,280000,-75456000,62467000,48672000,111419000,-502000,-7509000,None,7509000,35963000,1375000,1290000,373000,-81590000,None,7509000,-75456000,-75456000,-75456000,-75083000,-81590000
ICPT,2017-12-31,USD,36864000,37687000,823000,823000,-104969000,84335000,57498000,142656000,-652000,-7431000,None,7431000,-92933000,1128000,1345000,365000,-111272000,None,7431000,-51972000,-163397000,-104969000,-104604000,-111272000
ICPT,2017-09-30,USD,41162000,41334000,172000,172000,-66171000,61356000,45977000,107505000,-851000,-7354000,None,7354000,40889000,924000,1382000,358000,-72601000,None,7354000,-72601000,-144305000,-66171000,-65813000,-72601000
ICPT,2017-06-30,USD,30608000,30887000,279000,279000,-80509000,66925000,44192000,111396000,-904000,-7279000,None,7279000,30887000,1224000,1072000,351000,-86564000,None,7279000,-86564000,-172475000,-80509000,-80158000,-86564000
ICPT,2017-03-31,USD,20951000,21048000,97000,97000,-83963000,61082000,43832000,105011000,-1022000,-7207000,None,7207000,21048000,1240000,802000,343000,-89930000,None,7207000,-89930000,-179241000,-83963000,-83620000,-89930000
ICPT,2016-12-31,USD,13808000,13809000,1000,126171000,-114007000,96514000,31301000,127815000,-1203000,-7131000,None,7131000,None,1097000,1644000,359000,-120042000,None,7131000,-43841000,-456548000,-114007000,-113648000,-120042000
ICPT,2016-09-30,USD,5177000,5177000,87571000,87571000,-83036000,44375000,43838000,88213000,-1072000,None,None,7065000,None,1286000,643000,None,-88815000,None,None,-90337000,-90579000,-83036000,None,-88815000
ICPT,2016-06-30,USD,5520000,5520000,82755000,82755000,-77299000,42275000,41340000,83615000,-1121000,None,None,None,None,796000,860000,None,-77299000,None,None,-76503000,-77333000,-77299000,None,-77299000
ICPT,2016-03-31,USD,445000,445000,82161000,82161000,-126674000,90432000,37413000,127845000,-1543000,None,None,None,None,726000,684000,None,-126674000,None,None,-125948000,-125547000,-126674000,None,-126674000
