SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SUSS,2014-06-30,USD,None,1874674000,1681967000,1681967000,31380000,142989000,None,None,None,None,None,3921000,None,None,None,None,23747000,6641000,None,None,None,None,None,12325000
SUSS,2014-03-31,USD,None,1657615000,1498172000,1498172000,8760000,133642000,None,None,None,None,None,3387000,None,None,None,None,4615000,1389000,None,None,None,None,None,None
SUSS,2013-12-31,USD,None,1538283000,1381387000,1381387000,18314000,122022000,None,None,None,None,None,2714000,None,None,None,None,15257000,4589000,None,None,None,None,None,5926000
SUSS,2013-09-30,USD,None,1611596000,1439377000,1439377000,31423000,125314000,None,None,None,None,None,2616000,None,None,None,None,28442000,10756000,None,None,None,None,None,12897000
SUSS,2013-06-30,USD,None,1565509000,1397499000,1397499000,34128000,118738000,None,None,None,None,None,6883000,None,None,None,None,621000,47000,None,None,None,None,None,None
SUSS,2013-03-31,USD,None,1498427000,1351389000,1351389000,16055000,116801000,None,None,None,None,None,10708000,None,None,None,None,5424000,1548000,None,None,None,None,None,None
SUSS,2012-12-31,USD,None,1396417000,1239983000,1239983000,32353000,110946000,None,None,None,None,None,10871000,None,None,None,None,22068000,7196000,None,None,None,None,None,10589000
SUSS,2012-09-30,USD,None,1500816000,1348602000,1348602000,26946000,112084000,None,None,None,None,None,10938000,None,None,None,None,15713000,8579000,None,None,None,None,None,6847000
SUSS,2012-06-30,USD,None,1506507000,1326713000,1326713000,58612000,108630000,None,None,None,None,None,10509000,None,None,None,None,48022000,18205000,None,None,None,None,None,29817000
SUSS,2012-03-31,USD,None,1414387000,1291435000,1291435000,9215000,101174000,None,None,None,None,None,10515000,None,None,None,None,None,None,None,None,None,None,None,None
SUSS,2011-12-31,USD,None,1295133000,1166211000,1166211000,18544000,97865000,None,None,None,None,None,10496000,None,None,None,None,8485000,3176000,None,None,None,None,None,5299000
SUSS,2011-09-30,USD,None,1353514000,1200099000,1200099000,37898000,103097000,None,None,None,None,None,10518000,None,None,None,None,27147000,8629000,None,None,None,None,None,18516000
SUSS,2011-06-30,USD,None,1376388000,1217458000,1217458000,48340000,99105000,None,None,None,None,None,10410000,None,None,None,None,37458000,13792000,None,None,None,None,None,23665000
SUSS,2011-03-31,USD,None,1169133000,1053414000,1053414000,11328000,93489000,None,None,None,None,None,10223000,None,None,None,None,728000,750000,None,None,None,None,None,None
SUSS,2010-12-31,USD,None,1007549000,895347000,895347000,12150000,89141000,None,None,None,None,None,10219000,None,None,None,None,None,973000,None,None,None,None,None,None
SUSS,2010-09-30,USD,None,966417000,837040000,837040000,26593000,92270000,None,None,None,None,None,10185000,None,None,None,None,16526000,7563000,None,None,None,None,None,8952000
SUSS,2010-06-30,USD,None,1018539000,884637000,884637000,32490000,90047000,None,None,None,None,None,12899000,None,None,None,None,None,None,None,None,None,None,None,None
SUSS,2010-03-31,USD,None,938125000,840504000,840504000,1956000,84457000,None,None,None,None,None,9764000,None,None,None,None,None,None,None,None,None,None,None,None
SUSS,2009-12-31,USD,None,921234000,859089000,859089000,1673000,48086000,None,None,None,None,None,9641000,None,None,None,None,None,None,None,None,None,None,None,None
SUSS,2009-09-30,USD,None,882100000,803084000,803084000,20710000,46822000,None,None,None,None,None,9576000,None,None,None,None,10336000,3823000,None,None,None,None,None,6503000
SUSS,2009-06-30,USD,None,823166000,754029000,754029000,13496000,45092000,None,None,None,None,None,9673000,None,None,None,None,3875000,1703000,None,None,None,None,None,2165000
